Actual,Predicted
53,23.642944
23,21.66426
4,12.95926
46,14.710343
8,13.929985
1,9.962207
3,27.976036
5,7.4521365
18,21.794605
38,23.164045
19,16.61635
14,13.052479
1,4.9295964
11,15.169328
6,14.618501
3,9.628125
4,1.6893554
32,29.844936
35,13.631197
18,20.656637
9,41.421024
4,27.827795
2,15.460216
33,3.6317217
11,22.138092
8,4.434371
25,21.387377
20,15.66086
24,39.131805
32,0.19657911
37,16.357456
13,22.86296
4,12.1835165
15,17.562168
0,-2.2326455
0,-0.73066866
9,28.106787
15,11.417336
9,26.362463
8,20.665802
17,19.554586
27,20.935154
11,16.155376
18,4.180415
36,25.949694
23,50.53678
0,9.798216
36,5.5770464
16,13.4668455
29,31.631264
24,10.897621
0,-2.071127
0,3.186974
3,12.709919
12,29.246168
10,16.570412
17,25.223915
4,12.38627
2,12.22544
1,9.3506155
10,22.671202
21,32.621986
39,24.49384
62,39.046097
16,15.956212
0,-3.4307053
8,15.117657
7,23.549046
39,34.39184
5,7.8311567
0,9.040217
5,17.296036
4,14.356301
40,57.35571
0,3.8418844
22,15.793294
32,16.35112
20,12.514065
6,3.4039168
12,22.53923
3,4.760267
1,14.200419
41,34.333687
30,22.500841
1,-2.4825811
48,27.060406
5,14.736786
10,3.3572955
43,16.491472
5,36.269432
33,15.742792
0,7.724412
16,36.51796
4,-2.2131822
14,40.49576
1,5.478855
5,7.081987
22,15.208298
1,18.550886
4,-0.49973068
38,44.001617
14,19.033203
48,24.106705
7,19.509762
24,22.552845
29,23.129684
19,10.265938
32,20.135586
4,14.3733225
24,10.609024
8,14.880798
2,15.52771
25,36.529366
8,26.429834
0,7.4179907
0,9.065078
17,25.905285
14,21.75311
19,21.676159
15,11.003009
44,38.484577
8,-0.06553395
14,45.83051
13,31.87901
21,20.083864
1,9.085582
1,10.884953
1,2.9202
2,25.63452
29,32.157513
18,45.32285
33,27.286707
13,17.09309
33,7.1260195
4,10.03178
0,1.886373
12,27.861845
0,3.544156
46,23.844015
6,1.4269392
22,11.852993
0,5.4823866
11,13.536017
42,8.780022
35,13.982338
27,14.0300045
25,14.532816
40,27.748688
1,14.808229
8,40.55297
29,21.85052
32,28.986986
10,23.150867
39,17.989935
40,33.145912
2,16.52972
1,14.4983835
17,20.217394
1,20.013601
0,3.3873577
57,29.108034
2,9.944412
8,23.939709
62,23.702307
37,50.148113
0,0.7594174
51,18.026117
7,13.699875
35,17.251337
6,24.087112
10,31.012598
8,4.1427712
15,26.228373
7,16.02872
28,10.660914
24,30.408518
0,6.855726
28,35.726223
9,32.677612
5,10.968483
4,13.363435
26,13.482905
44,21.229197
25,21.381437
19,21.756205
6,13.239816
44,32.501453
1,3.6932201
57,13.329967
37,29.125595
2,13.305635
4,14.814588
36,27.759563
2,9.920294
25,26.931572
1,5.820818
5,14.744038
8,4.1698275
42,22.826246
3,2.8020492
12,3.7128956
1,22.487103
9,9.143643
32,8.879575
14,10.261047
19,24.006044
13,7.274098
2,7.6683984
13,13.143417
47,25.310518
14,10.485077
13,28.962698
14,16.056038
9,17.577974
21,0.30400798
16,13.46692
0,1.0848247
12,19.030205
25,27.508371
11,21.42743
6,11.590928
4,3.9550726
46,29.81825
5,10.485077
7,14.7237625
26,18.17479
23,23.285767
8,8.779743
4,7.5181565
0,9.619957
2,3.720086
22,25.608511
15,36.665024
0,4.3907704
8,23.441694
0,32.65068
25,22.167528
6,3.8372993
7,10.311391
31,24.763407
0,-2.9520059
11,14.691634
3,8.02762
25,30.288298
27,13.3060875
14,30.5312
17,15.772021
38,11.769242
54,18.050371
25,30.177767
38,29.07238
1,1.3793534
2,4.3146944
27,28.755404
31,21.568739
33,33.24192
12,12.506404
40,36.507343
17,38.68019
6,3.092676
3,11.997456
7,18.423439
11,10.09669
56,24.828438
5,8.100877
3,7.095022
2,2.5035243
1,10.739541
15,15.478541
14,35.02591
1,-0.31367362
18,19.34586
0,4.152959
0,-0.24800223
28,17.536484
26,18.976786
15,12.914103
49,21.400743
9,19.466139
34,25.6106
43,24.261572
0,7.07905
9,6.073007
38,38.291637
34,24.97124
1,1.8945649
0,1.7247353
5,9.051358
1,23.132788
4,22.154806
19,34.873634
28,21.943815
32,29.872494
37,8.169926
8,36.490883
4,7.574478
8,25.356909
36,22.560137
0,14.933337
31,16.054108
0,-3.2082744
45,17.542759
4,8.852021
1,2.4694622
1,4.488101
15,34.328403
2,13.390572
0,-0.15074474
0,22.951555
4,0.51812875
26,29.613312
12,11.241466
15,17.736166
31,17.225296
17,18.977282
2,7.083644
60,29.11652
12,10.73556
7,11.428739
13,29.121843
20,30.763285
31,22.345856
0,3.6341307
0,10.033223
19,35.19554
11,5.4261336
1,-5.5202403
21,21.56942
0,8.464104
38,-0.35152277
28,21.86915
0,21.068592
1,6.5508494
24,18.60518
10,30.795427
7,7.98902
1,5.033727
27,38.58786
32,41.49743
15,26.047295
21,7.9979773
11,14.222581
1,1.5717622
15,9.90165
16,17.10786
2,11.275207
22,42.72886
6,19.57324
6,23.86168
3,11.376332
2,18.8109
18,18.968616
30,23.64897
6,25.095736
20,12.157968
44,10.5813875
9,31.461205
23,25.986794
2,5.6112604
56,39.200924
27,16.911009
14,15.344802
0,13.664831
3,-5.4928994
18,35.636204
11,16.895985
3,25.28883
3,2.934663
27,18.481195
47,12.301808
60,38.73234
6,12.435526
7,14.774063
9,7.3438525
14,15.616622
5,4.8130918
35,37.65558
15,15.359164
28,42.255604
28,37.891106
25,12.586272
21,14.723168
3,10.980477
60,31.54977
18,11.059159
1,5.0283594
5,2.535907
14,30.450497
0,13.231073
42,20.033176
60,21.449259
1,4.4749618
19,31.833345
16,32.600063
33,20.522848
0,8.463952
2,15.171646
3,8.058149
10,10.150608
9,7.12373
18,16.151743
24,2.6281962
4,25.33179
10,3.2225945
1,3.5184178
0,1.0849754
21,14.851493
38,15.965557
7,16.418262
0,3.1077116
39,26.584253
3,3.9031646
27,18.972038
5,7.2384577
10,12.757398
55,23.025444
6,1.8341764
23,28.8689
23,18.24952
4,1.3987383
0,14.011148
50,17.094288
3,15.932964
12,24.6144
18,-2.3045366
19,34.445045
31,12.3802185
0,14.497482
0,-5.250042
21,26.597458
33,15.641772
51,5.958834
7,22.413113
24,21.188433
50,15.179412
44,32.557724
2,18.163656
13,20.786335
2,3.8773751
20,16.88922
2,0.5118707
2,22.250196
36,14.036991
13,25.629318
16,36.14852
2,14.403028
22,19.984577
9,10.983091
55,17.986704
16,20.205465
1,21.985638
43,33.160145
55,28.364204
6,14.483819
25,26.372953
23,31.999924
7,28.62443
5,9.889436
8,13.381457
0,9.473904
1,3.568661
2,20.005632
1,14.006142
2,0.27902377
2,2.4327729
0,17.995838
6,31.57757
8,10.073796
1,12.811317
11,24.115442
14,20.76612
0,22.27543
29,34.741688
1,12.100604
12,29.526346
6,24.325161
6,18.183113
9,8.047442
42,29.985931
54,22.449266
4,15.095509
16,24.611837
0,-0.8025367
6,32.88548
6,24.722393
1,24.329725
6,17.261904
10,21.605305
3,12.23007
14,15.51025
18,31.483168
5,10.512026
4,0.12877168
1,5.9400916
0,7.8917246
11,28.80084
14,15.499204
40,52.750607
13,26.352816
9,25.600035
34,22.428976
9,15.499137
37,26.27167
7,-3.2925162
26,24.321274
27,18.271328
0,1.6634471
21,8.155867
15,22.200296
5,14.150772
37,38.67864
49,21.549658
27,21.802034
19,24.140503
4,41.50789
3,23.611782
33,15.007631
9,14.796458
24,0.442825
31,4.8253937
34,48.571835
20,11.764347
9,12.681749
15,19.453562
10,12.196763
9,33.235542
37,19.680408
5,12.972816
22,11.681194
19,45.53704
13,12.342914
11,8.341027
9,4.125374
13,17.43108
10,23.114546
8,29.018385
43,36.063168
31,19.980946
0,1.626889
1,9.796231
19,23.401583
3,19.259172
8,17.721783
28,18.850626
51,23.6325
1,12.852666
25,5.4068446
2,12.1655035
0,3.2008924
0,4.956321
11,13.184366
3,7.479625
7,7.3881493
59,8.246718
21,14.796823
28,25.6296
9,0.08423977
16,7.782415
19,9.512534
9,15.462677
10,6.620315
13,10.699828
28,28.789806
39,26.715097
37,42.78925
46,19.464565
2,3.8227882
4,30.258278
7,23.452711
10,18.041529
2,5.04892
30,19.200172
26,29.29801
10,14.247077
22,8.720871
0,4.9294925
4,5.731903
24,27.581612
8,21.130405
31,25.902601
27,10.683678
0,17.068533
6,21.693165
42,33.468338
2,5.5119567
47,26.737553
16,17.024763
8,10.353482
2,38.496956
4,11.716202
5,25.89923
30,19.844479
43,33.26375
18,30.182003
33,20.463287
11,9.821681
6,18.483557
0,21.635942
11,3.7005684
28,22.162498
35,36.903755
19,30.525707
20,29.819319
10,9.852694
7,39.82415
27,20.604383
42,18.329918
8,16.583685
8,37.64916
16,25.922096
20,20.013313
27,14.568673
2,-0.7255302
3,10.0242195
36,34.834312
26,14.44013
1,11.725464
7,14.721152
29,32.381386
31,21.74672
3,4.569545
39,23.5727
4,41.610752
7,8.634912
1,-1.4040982
2,7.3694563
26,9.967248
1,14.252771
29,11.923747
5,8.943295
11,8.457168
7,24.332615
34,31.299482
21,21.775478
18,30.856833
48,47.8604
16,15.720834
1,11.383434
5,7.8758106
51,26.436068
15,28.019764
26,29.45904
16,33.001987
4,24.515863
13,12.1776905
43,16.031181
17,21.920368
23,21.9544
16,22.741488
6,18.253527
31,5.4140587
12,21.11652
2,7.5532537
4,6.0014105
35,36.483944
19,19.417421
15,28.770372
37,28.277245
14,16.649384
37,30.39743
12,15.088587
17,36.2007
15,12.36613
16,13.644733
2,5.2814584
8,31.759842
32,27.411213
29,40.50919
7,22.336159
2,6.7981005
37,30.631638
25,16.178596
8,2.7573228
20,32.58109
0,5.2907295
0,-3.118073
23,27.497202
24,16.332666
18,22.803082
8,16.421783
13,36.691097
10,19.257574
20,35.822323
12,21.37516
18,18.73265
19,32.550472
15,9.476944
14,6.875499
17,10.926667
13,31.414583
8,2.0606132
42,31.625671
15,8.354287
0,12.326735
2,6.417289
0,-6.038881
22,1.8633996
17,34.076546
6,23.00983
1,7.984356
7,25.568996
8,17.146442
16,9.92505
56,27.363865
42,17.635448
38,27.030323
33,6.550551
3,18.6334
13,12.866391
2,0.83958155
10,25.237871
6,22.305927
6,31.700241
11,16.278492
26,22.582262
3,5.465169
35,32.066376
12,13.764647
11,15.090385
3,27.282433
19,16.38318
16,21.162458
21,27.28946
4,18.02585
29,15.198938
55,21.867815
54,34.623287
8,16.5348
33,43.36465
26,11.146941
7,3.993437
10,18.636211
12,10.503133
51,33.635647
0,5.581297
14,7.3508215
40,17.683393
1,-1.2891332
0,4.4698777
0,5.2843504
36,20.057238
16,24.167313
15,24.03273
2,16.507694
8,24.31782
19,25.641829
13,38.234314
3,6.023242
0,-6.1194715
20,23.913813
1,2.8731434
23,21.887459
18,28.606936
20,13.0635805
38,33.01732
19,34.371025
41,24.21244
21,20.713127
12,9.49808
28,28.69485
13,7.217979
7,29.838888
10,16.814402
11,26.073387
0,3.949053
2,-1.1748272
15,15.68564
32,21.02711
10,2.0235665
21,13.958319
0,-0.20828898
3,-5.3929553
31,-1.5875069
0,3.972402
5,4.579095
11,16.418474
16,9.096596
39,30.962605
0,0.38696378
37,33.70198
20,8.030604
52,19.969284
14,25.064653
16,26.520851
5,22.566248
5,25.38607
4,15.316754
12,23.291775
3,-0.010862232
22,19.923574
9,-4.2641883
1,8.369936
0,-5.7464294
1,31.732811
0,1.9736226
24,6.073297
1,-0.6565015
11,15.320924
14,12.699421
16,20.150803
5,7.1504054
27,22.379383
4,19.20112
12,17.500546
6,21.928305
9,2.8926723
3,14.0465555
5,35.484497
17,20.297235
25,29.463224
46,18.763142
14,43.326378
10,16.617392
4,11.611808
45,37.779415
42,22.852692
6,4.2748866
13,23.731176
10,18.296349
1,12.345687
6,15.319394
1,18.607216
1,-4.536766
0,22.502996
43,14.4037
24,29.00024
14,46.02658
39,23.346024
25,23.272305
13,16.82108
8,10.189912
18,21.975191
18,22.362558
31,17.018656
6,25.383352
4,10.539175
0,13.657911
46,23.79696
2,9.608806
48,33.412804
4,7.9618173
17,33.50425
14,22.679935
10,18.099684
0,20.695438
0,-0.72627115
9,13.765491
9,5.580989
13,14.614243
22,9.919793
2,5.0409403
2,15.383345
1,2.495726
48,28.626474
13,15.294079
15,10.037266
7,4.152873
7,8.769627
5,8.039058
45,13.643181
4,19.404022
1,36.595654
1,1.8191099
7,10.49322
17,23.3269
2,0.32115138
3,5.8270884
30,27.740557
41,37.934345
9,13.70256
1,18.239065
13,20.806273
30,12.274276
4,17.883278
16,19.588444
6,2.4561598
62,46.10324
28,14.416355
1,3.6686294
61,26.159426
23,28.661686
48,43.385567
37,26.83167
6,30.263042
38,11.958191
0,15.109443
20,21.372034
3,27.840181
4,13.293465
14,27.372519
32,41.325443
23,27.703856
0,5.039738
5,31.8849
2,6.9965234
51,40.829857
25,12.622013
38,30.025892
3,22.556967
14,39.83274
7,42.556347
7,14.185805
7,12.330758
20,5.5682554
0,4.970631
9,36.584023
17,14.592778
25,-0.36643004
56,39.403343
2,11.671008
3,22.226444
4,13.943441
10,19.477718
2,7.771602
17,19.658463
9,21.008167
41,19.73519
20,15.4611635
4,11.448617
0,15.60417
31,14.985423
36,18.48016
0,2.9475722
30,24.568497
9,29.307432
4,21.58853
19,20.591953
1,5.734521
4,11.956213
17,31.26456
4,5.2712708
13,14.789529
16,9.155684
34,22.521309
7,16.121212
11,10.801808
15,23.149466
18,35.821198
52,45.325222
42,11.826204
1,16.201126
1,24.233751
20,13.102694
25,22.2227
26,28.441973
4,8.749356
4,40.94258
61,22.44604
17,16.474274
1,10.449383
7,21.805056
6,7.706566
50,46.171185
45,32.456623
7,12.726055
44,30.116215
17,27.184015
13,17.603708
2,7.5625453
36,15.775275
8,25.821209
5,33.391605
33,21.508497
1,16.723007
26,21.642504
18,16.224262
17,27.474678
26,31.538837
57,31.628242
50,50.705795
46,34.899254
35,38.654736
13,29.904345
1,6.8713894
2,1.9922738
34,25.934067
0,1.4514713
9,14.941459
9,9.40957
15,28.590042
8,19.764387
15,17.268013
15,13.852215
36,25.802973
5,25.705784
26,18.80614
4,-0.7556604
18,22.9487
16,2.1799946
1,13.223932
16,25.052294
6,3.3974671
54,38.62588
12,30.89919
28,23.18522
23,12.123054
5,17.29273
8,33.186565
7,-2.8094058
58,28.239832
7,6.6210594
1,14.287875
52,26.051779
7,-0.25822902
12,28.712563
7,6.0881314
18,38.47036
30,23.666588
18,28.854109
17,13.389094
38,28.61975
18,16.045595
15,26.155575
13,29.132008
0,4.7746058
56,47.03424
10,21.229332
11,38.281628
8,25.942274
38,35.484966
28,10.217462
30,23.67229
6,28.677711
5,27.970274
59,51.9118
8,10.3676605
53,15.595744
18,15.599868
3,16.467283
0,-0.43202892
4,21.442461
0,19.730104
0,10.259141
15,24.078146
37,32.139084
20,22.84476
29,30.745575
27,30.203238
40,25.83928
0,8.817128
26,28.926401
2,5.1482353
14,26.532442
2,20.219784
6,2.4240842
4,0.23481931
11,9.066129
5,18.602602
5,31.570465
3,11.368961
0,4.229631
22,13.199129
7,13.455939
2,8.453831
14,10.888343
6,0.6444896
0,-1.006436
35,26.624926
58,37.872974
12,19.077702
29,28.402897
11,13.931113
2,19.633682
13,39.2807
12,34.062733
6,30.992424
25,18.938759
3,3.5889716
13,17.420921
7,7.3538685
8,10.603786
55,36.06449
37,40.53016
12,6.038534
18,15.092511
2,17.027952
0,-5.039893
3,-2.539013
5,31.413277
37,40.178898
3,7.7761154
12,20.810204
44,30.943323
15,4.0956917
1,12.431638
17,22.175358
4,13.511653
3,4.6018186
1,13.585971
61,27.961493
30,28.787174
46,35.35532
0,-0.5196455
1,18.966398
6,14.710638
6,23.297699
16,28.721287
15,19.170877
14,27.82057
16,34.787228
7,17.830639
8,3.2584379
35,1.4171518
18,17.000065
13,14.601314
20,7.7798643
4,20.985722
17,8.8224
5,20.900713
16,37.88924
21,23.12946
2,13.134995
20,17.500706
12,12.792162
0,4.1989136
2,29.472343
33,37.551964
26,24.940832
1,7.1208334
2,5.04072
9,16.179192
15,10.712548
36,24.382608
6,31.337378
2,8.01001
8,27.196264
19,25.461903
18,25.825891
54,31.24361
10,11.0543375
17,30.384634
2,5.982716
6,13.985207
5,10.574667
7,11.325754
10,24.80437
9,13.258399
17,20.728512
4,0.32854277
3,2.065731
15,28.440865
7,24.918114
21,27.75917
27,29.164755
28,23.891844
30,23.780193
14,24.429296
19,17.886173
16,3.532067
6,17.008205
14,16.957539
0,4.1797366
8,17.306583
24,13.877417
1,3.1550431
39,32.92773
27,18.552986
28,34.802155
27,33.60148
16,4.278926
5,9.022521
0,-2.4638922
0,1.5199395
2,14.846831
20,25.742186
0,-1.62261
12,10.150836
37,19.415054
8,4.4060516
48,30.481672
59,30.869013
28,7.444519
2,0.7488581
36,23.307764
23,18.338236
13,13.0193205
49,19.288069
54,17.702219
7,17.83506
16,21.902363
4,19.97815
6,10.197565
17,9.990852
26,24.936493
4,6.4192963
0,7.9958787
8,20.947613
2,5.499438
4,-1.2024949
29,29.852497
18,29.621992
0,0.14118333
17,47.909855
10,16.220793
1,19.897585
25,27.464865
1,22.063675
1,6.114278
1,2.4049416
21,14.90879
27,13.762352
4,0.5913908
11,16.413076
19,16.43563
8,28.914196
39,13.876625
40,36.115326
19,18.584248
19,27.80255
29,47.066544
10,14.254369
47,23.96825
0,-0.19127753
4,25.729834
34,31.740862
15,15.119827
12,9.56751
14,31.972012
42,25.289886
13,8.999928
4,15.650209
4,8.059696
30,33.414314
33,24.020325
0,-1.8291374
3,22.96176
0,3.2279289
2,6.178169
18,17.96398
3,11.344466
10,17.442333
3,18.751076
41,24.74499
8,9.964169
13,16.472284
16,19.473923
15,17.88974
7,6.658039
39,30.88387
18,15.028244
20,27.787169
57,18.960678
0,9.885414
20,9.74077
14,22.618143
4,18.685505
53,27.83858
0,3.8195865
20,28.301477
3,10.375429
7,26.620762
37,27.470818
8,13.705296
20,16.149467
4,16.944368
11,20.842216
30,44.992813
7,19.224028
38,6.5834994
0,10.626477
15,18.023972
13,14.883095
6,7.704783
5,0.24853063
1,11.55025
7,14.568564
20,17.00148
1,12.163541
7,18.087034
42,28.630466
6,8.377098
4,0.6859909
0,8.31399
47,30.823605
0,8.73062
39,19.144909
2,0.19308151
15,22.897585
6,4.284728
2,15.86966
2,23.281788
0,6.4964
14,26.079628
1,28.790863
7,3.5145679
6,2.9408765
1,1.9786865
1,11.591116
0,7.72214
21,22.617342
20,14.547995
5,15.291293
9,33.68737
13,22.01026
1,-0.53917
21,17.840445
55,34.44019
4,16.790417
0,3.1528666
6,15.728835
10,32.21509
8,15.078682
8,17.992622
25,22.077772
31,23.139938
10,24.359238
6,12.004434
2,1.6132174
8,3.5008438
22,35.88834
9,28.954323
21,25.684792
23,23.229284
55,29.394093
22,24.346596
0,-1.5473094
10,20.669245
1,7.479236
6,28.557829
2,13.143363
0,23.339428
2,7.457235
8,5.526116
26,11.36586
8,11.228544
6,7.6910076
7,32.922558
58,24.514484
5,8.4912
27,20.708935
50,25.957476
23,40.52114
24,24.9256
5,32.65455
0,-2.2348418
6,-1.2995572
28,29.627203
11,13.823907
5,1.0352107
1,5.3822284
33,13.830249
10,26.015455
15,27.494577
49,37.89864
7,22.315351
7,18.7882
6,8.393593
14,18.50051
18,26.866621
10,14.525401
1,5.381606
3,29.427313
1,-3.6591656
16,22.677486
45,25.94525
42,11.413818
20,17.687372
4,7.368043
25,11.05108
0,0.21135163
21,25.795631
16,4.0971546
52,29.440023
7,22.137098
46,17.387245
16,27.964668
2,1.8048866
5,17.320244
6,10.394098
42,25.846458
2,20.859123
0,-5.2537704
43,38.982113
2,3.918161
0,14.624748
11,8.118833
45,4.598221
24,10.448703
43,17.990444
9,25.930769
9,7.848036
38,18.627039
5,4.891244
1,31.847136
29,22.292532
10,22.463427
15,24.748177
45,16.339365
12,14.083654
19,16.56811
8,16.020351
6,16.67451
1,12.792344
15,18.372177
1,2.749918
8,8.018987
0,-4.8377733
1,2.8215103
20,16.416199
6,22.287464
7,20.530655
18,23.62632
3,30.404995
8,3.5102065
0,17.5996
5,10.524054
0,8.157391
10,4.2855287
9,20.487202
11,18.0244
4,4.7545404
0,-0.8282655
2,13.54604
10,17.351454
2,0.60765237
47,16.942987
40,6.3608937
10,28.091022
0,-1.396081
7,6.447503
0,-3.4363406
0,27.121696
0,1.910634
25,20.228622
41,34.349262
52,58.474007
13,13.7958145
52,7.067498
5,5.4590306
18,31.057257
0,1.3198647
17,30.668846
2,8.718814
27,21.417978
4,5.467623
57,17.253748
5,8.365819
0,12.591829
36,40.32838
6,0.38995832
1,9.364734
4,18.434929
6,6.301634
6,7.5450554
15,30.457481
1,34.937405
1,6.6453004
7,5.7322526
53,20.964766
0,-0.8356531
7,31.500168
9,18.547724
22,13.356412
5,-1.69934
47,33.314293
2,15.0710125
14,12.560723
6,20.163847
11,16.007269
1,-2.6350825
35,29.322708
0,-3.6083064
6,7.129392
12,23.523634
36,40.62573
0,-2.179864
7,32.111824
15,14.030914
11,20.5082
7,-0.39169207
1,24.572575
7,18.3122
12,41.375767
8,30.273626
20,1.0665668
23,28.0468
6,15.90941
34,17.64467
14,15.665035
3,3.1940544
16,16.087517
0,12.465696
40,29.885824
4,4.252256
1,1.8521379
1,-1.215243
4,4.2844315
11,10.341369
5,-0.59575367
24,16.584766
0,4.2622104
29,28.205626
13,11.67257
6,20.629976
31,13.218853
7,26.890547
1,0.75890166
16,36.1323
1,18.046227
14,16.158213
3,8.801632
13,21.111298
10,13.480904
25,5.30311
8,14.244675
0,10.460977
0,23.39981
2,16.921995
2,4.8224607
36,31.700712
1,3.4931493
6,4.57176
5,6.4555945
0,2.852355
16,24.09366
0,7.8257957
7,15.041523
15,16.368935
1,4.5033445
2,12.275961
7,14.8349085
1,-3.0154517
5,2.6317253
17,12.621701
2,26.270185
4,6.589104
18,14.015549
4,3.6186504
1,5.3723717
3,6.532587
55,3.865568
2,8.296545
23,20.883768
62,27.194195
12,27.501156
5,19.866985
6,27.302984
2,9.406481
26,26.175087
0,-2.5422394
8,10.336811
9,21.677841
4,4.8175726
42,22.192724
1,5.4140034
5,11.633099
2,2.6235049
0,3.7948837
4,19.519869
3,27.490488
12,15.476205
3,3.24136
13,11.216927
0,0.77371705
9,6.771996
54,23.305704
11,15.826232
14,15.214491
5,11.058511
9,7.0978546
14,30.581282
2,0.75083107
10,3.6715791
17,2.4654515
3,20.183826
20,10.331932
0,8.44639
0,18.191322
3,3.7974868
42,21.49929
1,6.27914
5,2.9630065
14,18.548866
1,12.368971
8,7.961525
54,6.4347906
0,9.452058
0,12.958382
0,5.173412
36,33.05716
7,6.836109
0,-3.3797588
1,9.033631
34,16.012287
31,16.548925
0,-1.0731518
0,-1.0385357
41,19.287666
7,16.002117
28,18.049068
3,-0.7420784
7,18.10712
1,-1.5457691
3,9.627009
6,19.652065
5,8.88183
0,7.630957
3,0.16092056
3,1.3334969
10,15.903806
15,24.942928
14,16.129961
18,31.012014
0,17.508102
25,19.91757
30,6.8384047
3,16.933207
1,8.929951
3,13.4563875
0,11.508441
1,-0.56600136
0,6.381688
10,12.124356
6,23.209507
0,21.331303
12,12.2778845
0,4.896362
0,10.654119
4,11.080571
1,8.692507
2,1.1522717
0,3.4150348
0,5.945789
54,12.580242
22,13.230271
4,3.1068704
0,6.2749267
6,6.928631
12,17.006086
0,-0.07966182
7,4.7102633
24,-0.08122498
20,9.559652
1,15.412769
0,-1.1431401
5,6.8587236
14,12.974056
0,2.859064
9,10.0648365
18,16.202961
19,27.158596
26,11.152213
5,31.77666
12,6.6580048
2,6.060292
7,23.08267
0,4.790725
6,19.73895
3,2.9983404
39,24.705303
48,10.616133
7,3.5770683
13,11.975239
16,19.461096
57,22.465187
7,6.869325
4,18.733402
31,18.344425
31,42.09408
29,14.875938
11,34.834812
0,6.4999647
21,16.103842
6,9.209154
2,3.6113386
5,17.772512
0,-1.6823741
0,6.8099217
6,8.414679
25,16.186054
20,35.202164
9,29.266254
1,5.8881426
11,9.894256
14,14.923116
9,8.011294
1,1.4666225
7,16.48717
12,19.450588
4,0.6422459
5,2.5978723
0,3.1570523
37,19.24087
1,-2.7218623
3,10.58745
44,15.065152
8,3.2589154
3,11.866278
24,26.533258
12,5.9474382
29,31.654747
13,25.400736
2,0.07246666
19,34.398438
1,3.764411
44,3.6023796
0,-3.4096642
0,4.889131
1,1.162761
45,2.260761
3,5.451607
3,5.9016805
1,5.918387
17,12.359656
35,34.832138
28,28.837788
0,27.81147
7,18.838242
9,14.634233
1,1.6903582
3,10.370799
2,6.2644553
2,9.174102
0,22.502535
32,60.967606
0,4.536254
0,5.0498505
0,-5.639745
0,-0.27289808
1,12.750733
0,-3.1979566
1,8.806152
2,-0.29544374
44,28.972254
1,14.368225
20,11.366079
16,0.045533907
0,0.49033076
10,-2.3013875
1,11.691259
58,13.17208
1,7.897718
0,0.58199024
5,6.7210383
14,21.281977
7,5.964787
4,6.204249
3,10.774254
0,3.0434678
4,8.469138
2,8.247995
51,37.493076
5,1.90121
7,11.021022
0,5.5805616
0,-1.2443168
5,18.161192
6,5.6071053
21,15.16463
19,26.393555
9,10.683599
36,14.438166
6,14.947846
9,6.056566
4,2.3569345
0,-0.5906891
15,16.758558
0,0.15912436
17,26.507864
0,13.854589
0,1.4555067
6,22.048206
40,18.847939
11,2.9899075
60,21.259394
4,-0.2999546
1,8.573469
1,7.868768
0,2.3194194
44,9.884347
16,11.544046
39,29.098774
3,21.360703
8,24.198324
7,20.160503
7,17.390556
8,5.1505017
1,14.449213
3,10.906841
4,0.8904274
4,8.499238
0,8.062802
0,1.1048933
2,6.5573854
0,9.841688
0,-1.0714724
0,9.461679
6,4.8064713
35,20.93221
0,3.111818
50,18.089201
4,24.543877
0,7.6938763
18,8.97307
0,-0.8403513
1,-1.4090108
15,27.017368
25,19.218039
0,11.248559
22,7.52311
8,4.668171
0,9.705571
7,5.539627
36,13.803853
10,7.3941007
19,21.676155
5,6.703356
3,17.732967
13,18.147503
10,2.0527525
2,4.347962
25,0.12698196
24,31.05587
1,0.1526868
6,38.95941
4,-0.4110036
1,4.606935
2,-0.7474564
1,5.9685893
43,36.019638
0,10.757218
1,15.823106
1,11.15142
61,41.539085
16,35.16208
8,20.391703
1,4.7122636
0,1.5069928
35,26.813107
0,6.1984353
12,10.545374
20,4.796231
1,29.871456
0,0.048103
2,10.455294
22,29.476974
3,3.6398458
13,4.883141
4,12.5221405
0,-2.2970877
37,13.331495
19,22.535679
19,29.519566
4,16.43073
7,6.62068
43,37.936058
51,25.228928
0,0.115447834
12,13.940645
0,2.8522232
4,30.961388
8,1.9870608
8,20.46646
1,0.09452049
21,9.948097
0,4.9291883
0,1.6509858
0,-0.9540049
6,16.710735
2,24.804012
29,18.755632
44,24.3248
7,28.739761
30,37.47532
4,5.9326925
55,16.700937
3,9.777327
12,6.770989
39,7.0698566
0,-3.0289574
4,5.036176
4,25.170721
1,8.518993
1,16.814995
5,9.51483
17,1.6448377
20,8.441422
6,6.786281
62,38.13189
6,22.535448
52,22.980225
0,2.1212451
1,-0.24050643
3,11.942895
2,4.382211
28,26.452982
15,20.153812
0,-0.32687375
12,17.148703
17,36.45759
2,19.044802
7,30.723475
2,18.352238
1,8.139883
3,2.7903795
0,0.31428152
1,10.485008
9,7.5460973
0,11.277367
17,35.016624
0,2.678022
28,37.42786
14,17.893692
22,14.068893
1,12.244794
6,17.363096
0,5.8926005
31,14.04357
5,25.632128
0,-5.497864
0,2.7642686
0,9.858889
9,5.864775
40,14.490973
3,14.040168
4,12.18872
2,6.716352
32,33.506912
47,27.302097
38,24.056753
6,40.89927
8,11.346029
5,12.525145
12,20.249727
26,27.294607
1,4.4544315
3,11.0818615
5,7.1147704
19,19.73798
0,2.8223922
