Actual,Predicted
3,14.812871
0,5.109177
44,28.803385
3,1.6836102
37,15.432005
14,3.3803508
4,18.367987
25,34.905334
37,13.347684
14,16.806284
24,25.91949
1,-2.3402784
59,37.219936
12,19.884148
11,17.938875
10,9.188753
34,20.89172
11,16.709345
6,7.802059
10,26.78544
39,60.938015
5,16.220901
22,36.24586
30,28.978703
8,10.426348
2,12.83839
3,17.201342
3,8.526672
2,2.7207875
3,20.19451
35,32.036243
5,26.428543
15,27.329031
18,12.030828
5,15.956041
35,23.061455
21,22.314234
15,16.814592
34,28.031744
9,9.6243305
6,11.320569
17,20.793472
45,43.92741
21,37.224712
6,17.93271
58,37.163757
32,44.26136
7,11.188193
16,1.5477904
24,40.01654
16,27.886732
13,18.972157
10,5.385326
4,2.140214
42,16.095076
13,18.604874
41,32.716915
5,18.786316
5,9.014106
2,6.679415
12,10.848969
10,1.4265498
17,23.35191
6,10.747307
10,7.392651
16,14.022474
16,23.705833
20,26.32254
2,6.2277284
13,13.472047
31,17.713572
7,14.163376
1,11.835169
1,5.5516148
23,32.799095
23,19.84885
9,6.772358
8,15.977985
10,31.58793
12,7.975461
27,24.412481
9,11.813878
18,36.929596
7,20.09134
29,24.429495
7,33.88845
14,18.430016
4,25.447231
6,37.906906
59,41.167908
7,26.002115
18,23.928066
9,21.24066
13,24.80619
51,24.32025
16,23.388872
62,31.895634
15,32.92462
10,17.278967
34,33.28954
40,33.029484
48,16.00791
40,33.15637
62,19.57561
28,22.111603
18,32.035587
7,14.28599
10,54.373734
6,14.653496
3,17.033651
9,19.596956
12,39.466457
27,35.902084
31,39.223667
24,27.60189
14,39.35359
9,11.264391
0,22.522448
27,32.59348
38,66.349304
3,1.3403411
39,11.281228
2,23.37694
56,38.100903
49,44.117683
9,17.267113
16,37.86091
18,14.222071
3,37.68289
2,17.546835
0,9.869689
27,35.54104
43,39.330475
0,6.7386374
1,0.7301753
35,16.002287
3,21.542725
2,0.9004243
6,23.55744
4,5.019187
51,48.168648
5,-0.042659417
4,6.623223
14,20.716526
0,5.640925
0,-0.32067198
2,10.310412
10,33.22593
17,16.965443
40,27.937761
0,10.26389
0,30.272194
9,6.7225657
2,14.286287
13,9.195032
44,26.776903
11,6.787533
1,2.3757792
27,31.552307
0,4.57567
5,12.633635
3,5.736967
10,23.664782
0,30.957233
0,4.589462
29,23.034922
34,28.929573
4,11.451222
11,32.394577
6,14.105229
25,5.9832635
22,34.610786
55,28.75231
24,19.153336
7,11.965701
7,17.291664
1,-0.028879117
0,20.124022
0,27.122965
23,24.25947
2,11.394847
27,34.064526
35,15.389778
1,14.946702
15,30.01785
0,6.332554
7,30.184374
35,31.951946
13,2.652695
20,33.988472
56,17.49653
6,2.8907688
34,25.226912
31,26.95664
40,27.192741
9,16.614792
1,13.676261
7,10.742933
0,0.5038087
4,19.012789
2,39.773327
6,32.038322
10,20.906471
46,29.85848
2,17.771376
16,13.480144
3,4.0848923
1,2.9436855
25,39.08007
3,30.566711
17,31.800829
7,29.57436
26,48.277718
13,16.142437
6,22.412975
13,20.80676
0,22.781631
0,-0.38519928
22,21.272593
9,34.417942
0,21.634312
16,24.94259
28,40.97618
10,33.301918
5,4.6870875
23,66.79098
18,11.439172
15,14.798348
57,31.570873
4,38.106834
21,12.832752
0,3.3500535
30,40.869038
6,3.7599592
56,18.267687
0,9.774873
24,28.29304
25,29.06889
17,13.233164
33,30.630396
0,10.901295
19,23.2822
45,37.241066
1,21.697247
35,39.317738
9,28.59815
0,2.130295
3,20.12969
8,9.481642
0,11.045339
0,8.106985
11,14.1574545
21,29.950762
9,13.57152
11,19.166796
17,32.093502
2,15.703562
2,15.69932
1,16.863659
4,8.737063
59,27.771406
58,21.482624
0,-6.8459496
23,14.758454
0,18.822453
4,5.8089113
1,9.64083
3,3.9878461
3,10.127492
29,15.143133
32,39.016853
0,9.084057
0,1.4632387
0,8.1927595
7,8.853631
3,17.663168
30,20.958248
14,22.796413
9,44.304276
15,12.803692
8,20.69158
32,34.518703
0,9.903441
43,37.343807
4,2.7766879
11,20.799936
9,35.02286
7,19.563414
9,15.161432
22,21.6117
0,1.1712406
5,10.71598
5,11.10755
19,12.631258
35,5.911213
12,19.541033
16,17.040085
12,6.318864
4,6.8709764
5,12.495103
0,6.3919497
0,10.55958
3,3.9455664
0,0.53010607
0,0.6272225
0,2.0765774
26,26.65072
10,8.383079
53,18.294771
5,10.741252
2,2.9489503
10,22.198612
48,24.076124
52,38.179306
1,30.222197
4,12.18679
11,7.9759746
50,19.27277
0,1.7733516
2,7.8306646
34,28.857946
4,15.532495
35,30.723629
11,14.563672
18,30.48118
0,19.846369
1,5.4053526
7,14.432905
33,16.039093
46,40.11102
13,26.976847
16,16.808191
12,21.579735
1,10.673533
4,33.99168
52,29.700882
4,7.49794
38,26.655432
2,3.4440289
5,21.315674
0,2.8248162
1,-0.5506543
11,36.305035
6,32.33656
52,34.535835
29,15.830307
7,18.06076
7,7.6978707
0,15.313403
2,12.17535
4,12.989123
11,14.802877
11,17.997486
0,6.203554
1,0.9656322
5,4.115942
5,5.523413
17,15.091911
8,19.46998
0,9.329381
1,2.3636112
61,14.756319
1,7.777281
0,-0.05722708
7,12.948126
5,14.229118
12,23.363344
24,22.29201
10,0.6434064
23,35.07371
32,22.905636
16,12.265605
59,39.09136
15,18.951025
17,35.91154
19,25.489431
0,10.790373
12,27.49889
4,27.600384
6,28.439404
9,18.644121
32,32.216835
11,23.25641
11,10.144925
38,23.53982
40,29.32465
31,25.886362
12,23.757725
38,22.632172
55,40.451485
14,26.338068
32,55.835064
37,31.492123
50,15.350956
32,29.917122
3,12.557158
47,12.939241
11,22.5496
23,11.659882
16,23.779978
8,13.025697
24,30.427937
11,26.574814
5,19.952654
24,25.47425
9,21.770267
34,28.798132
25,42.66197
32,26.581476
8,24.654455
15,18.970156
12,15.023527
6,21.233854
10,14.909674
4,12.130653
23,16.471445
59,28.928007
11,12.072943
50,27.131573
48,23.958546
56,29.9454
6,24.07735
52,35.031326
2,17.072527
28,22.552542
17,23.937237
6,38.66595
12,43.905144
5,6.163472
0,18.479044
34,29.583029
1,9.571934
39,27.191921
61,14.134437
25,52.593952
0,-5.620385
8,6.183193
2,12.0606575
3,11.597507
9,8.379485
27,24.481823
3,25.213987
0,37.377342
42,25.523388
31,30.554564
10,35.390076
54,24.544125
0,-1.4609203
0,8.055551
47,40.274265
41,38.858067
0,10.404319
4,23.763851
34,32.215683
41,28.444046
30,57.67957
53,34.411537
3,16.602139
7,29.922466
18,39.673286
6,15.1460905
20,43.253376
42,33.60832
4,15.84343
34,50.44069
16,29.817305
3,3.3019116
36,51.171783
48,34.779026
13,30.88615
0,11.173628
15,18.307867
22,25.028631
30,25.353878
4,17.519814
38,25.482384
3,7.9523673
6,30.987667
4,11.068923
0,17.9907
51,36.884468
17,23.33331
2,7.076297
0,7.416835
28,6.5947995
61,30.646223
9,14.568708
45,6.9991193
10,35.233036
62,40.120872
7,11.93439
1,13.4498005
6,18.210897
3,7.8383803
31,19.715933
20,26.304564
0,9.617762
8,10.757756
13,20.441675
0,10.963669
17,37.882694
3,1.7235184
13,19.278877
8,30.792955
2,8.35413
4,8.03733
43,37.960014
1,8.373925
2,31.778875
16,33.520237
38,41.483368
0,9.817487
6,17.367174
7,24.42659
22,44.393856
3,19.805088
2,9.650804
0,10.733783
44,22.114456
1,5.422131
10,16.870575
9,11.656006
55,16.791176
7,5.6595016
3,17.556347
5,9.113505
24,33.01739
3,8.740093
21,28.467531
3,-0.7152011
35,14.868278
1,22.498608
0,9.068057
22,28.014153
25,18.917576
1,16.686283
60,32.262543
1,8.09267
28,20.599525
4,13.01458
0,10.719763
0,18.072308
0,32.967197
32,34.63832
28,35.90799
31,39.366024
11,5.8072586
7,4.1364083
60,57.36703
1,17.340855
4,15.600185
8,12.403865
18,17.156403
15,28.086746
0,5.580387
46,19.883505
48,32.781906
4,5.043117
3,9.208985
0,22.903002
7,20.464558
0,4.915734
29,36.64648
1,-3.0637233
10,30.261677
7,29.60295
12,13.953925
30,26.583637
9,10.744994
13,31.526201
4,2.2630377
27,34.285587
1,-5.0614824
9,28.110794
1,12.015706
49,26.922667
1,16.220448
10,19.729414
0,0.8071379
51,36.13608
39,21.088568
39,31.460968
4,14.519905
7,-1.1214226
3,44.10344
3,19.136957
43,52.68173
57,30.289492
11,9.918545
0,16.019096
2,28.495275
61,21.093454
0,3.6989822
4,23.1783
14,6.979281
3,20.144142
1,24.905539
41,47.970707
19,23.559685
29,23.675404
0,21.79981
0,1.3856422
1,13.461596
2,13.454111
9,5.273617
10,18.471825
24,12.7677555
31,32.5652
60,35.00718
4,2.28146
27,25.249588
1,13.240206
7,18.805708
5,17.760143
1,21.293648
0,-9.454312
24,27.640734
52,24.075703
13,12.755526
8,-2.6241138
2,2.399044
9,16.810293
0,8.240375
2,3.8469036
21,6.535844
2,6.7856383
4,5.7204814
0,10.198881
28,26.866415
35,27.652153
2,19.826153
7,1.0036962
3,0.22129937
11,15.928105
1,12.962761
1,10.012786
52,34.128563
0,0.049103454
15,16.794664
1,14.258661
0,-2.6628554
24,17.64603
0,17.472021
9,4.8815565
13,10.083925
9,9.934253
4,7.9127655
61,12.517713
3,4.9218645
12,8.397778
3,24.344757
20,23.80852
33,16.661633
15,8.095226
59,25.67868
20,10.346359
4,3.6676078
3,22.046373
0,18.231447
51,37.06946
4,11.139648
4,8.872962
30,20.821949
2,13.0688095
21,10.439465
1,8.757339
21,24.87996
0,17.875944
2,8.521634
0,14.554671
1,-6.329285
11,31.577219
42,12.043436
5,9.742366
4,15.304811
12,7.492831
2,0.9917691
15,12.125275
2,-0.16376299
2,3.8894892
0,3.8965569
40,28.291245
19,9.910119
0,14.59775
4,4.35515
0,12.429241
7,19.67433
0,-2.7934399
25,27.772697
21,16.35182
10,23.86466
7,19.922152
9,8.110079
1,13.236453
8,5.058291
18,25.700537
27,25.663359
4,12.183267
7,11.885293
7,25.716427
37,29.721663
11,15.182352
34,33.03812
7,16.612595
19,32.836205
6,15.089884
58,46.761356
0,17.992615
8,20.2061
2,9.6030445
16,10.465349
9,24.080523
5,11.033426
48,40.111225
40,29.463657
17,14.783048
53,15.05023
13,29.608223
14,9.459092
14,24.31873
16,30.313643
7,17.085686
30,39.580948
51,15.702044
5,27.816296
49,42.783802
24,24.858795
36,18.161766
33,30.873104
36,34.249584
16,11.9086685
2,13.212391
39,11.801182
12,25.742874
3,10.155755
4,25.410122
10,26.488626
26,21.663671
0,5.466916
18,20.285583
13,29.373978
34,27.07571
22,41.82343
18,14.889006
28,33.645283
23,51.19344
52,37.98439
26,20.253428
48,31.345654
23,28.336021
4,22.759184
31,17.056587
34,42.91536
41,29.35932
30,15.485051
6,5.4577093
32,24.589922
6,45.53779
3,34.31007
31,42.29317
54,14.644427
16,36.429585
36,15.400851
41,43.384056
0,8.687749
10,3.4329855
20,24.79491
47,12.484743
4,8.243839
29,25.66678
56,45.512115
1,16.233255
33,23.704361
5,4.6367292
1,11.956274
21,24.351912
31,37.530544
7,13.711301
2,8.670842
50,27.254765
5,13.899225
1,22.263102
15,34.619614
3,29.743286
55,37.992435
35,51.04063
3,12.027868
5,15.10164
2,8.874901
0,2.1897798
6,17.147375
26,29.704485
26,28.058617
1,12.928012
3,3.1574123
1,13.304774
0,3.187975
6,26.032907
3,13.166987
40,41.57096
1,13.8611555
1,7.9583564
7,26.60172
28,23.623133
33,30.564518
42,27.629093
56,42.963745
3,12.188628
6,17.53288
0,-1.4658906
5,7.8157935
39,18.468296
6,20.469707
23,51.642628
4,22.171093
16,22.164707
7,13.875508
3,6.9802995
18,27.338062
2,17.665442
41,13.119248
14,11.037594
7,25.932808
1,4.6078014
1,14.10405
7,-4.108503
3,21.734076
6,19.21809
8,18.546463
6,7.440821
43,44.282475
21,21.809978
4,9.738107
26,37.734562
17,33.88328
16,21.258255
16,24.330118
38,14.865363
2,28.541866
36,41.111275
8,22.680517
13,18.428352
3,18.0711
21,35.539917
1,26.926594
59,59.6524
47,40.959854
4,5.046024
20,30.74112
16,27.050995
4,26.331234
34,29.39443
1,-0.19857104
22,38.484467
1,34.148174
1,10.4310055
24,16.3105
14,38.872955
0,25.029219
1,4.386534
16,30.209368
23,18.818481
8,9.037601
47,35.438915
2,4.0186353
9,12.611489
3,19.647327
4,14.392523
0,2.3148353
2,-0.19258416
5,27.033482
12,23.415005
54,26.276176
2,13.867383
48,26.59372
1,32.98832
9,15.695904
25,29.383926
12,7.8460736
5,18.608345
19,22.108547
21,36.15296
56,9.59392
15,30.877127
38,26.49569
0,17.74009
24,23.306612
1,3.694928
0,21.665913
50,29.80947
42,31.281618
44,51.74649
7,21.666174
2,6.890438
13,16.815557
1,20.442276
34,32.44317
1,20.550375
42,25.614513
0,5.510954
4,8.893682
13,30.763926
12,23.079903
9,15.21163
11,23.654312
17,28.261972
4,20.958372
9,30.09502
0,2.9842184
9,3.0211961
5,7.8213515
8,31.746939
27,23.462389
10,13.531901
36,39.221863
15,30.644228
1,3.330403
1,7.1420927
9,13.371029
55,45.457966
8,8.231817
9,14.426038
47,50.024242
32,29.211142
4,10.168553
21,33.54674
5,35.630974
0,11.739858
50,40.86044
59,35.2956
2,31.841661
0,5.8833632
10,9.774062
0,8.998774
13,14.067912
14,32.48948
6,2.7132363
5,18.051071
8,23.531471
3,14.495624
1,3.8339005
4,-1.1131808
37,9.500543
53,31.501429
8,8.424134
25,23.353159
3,10.0905
15,20.216347
3,13.368101
8,-0.40548265
10,35.227245
40,45.038494
2,9.474795
12,16.596712
2,3.0532224
0,38.209576
25,20.310661
19,20.375288
1,23.869911
0,1.3903285
14,22.973951
6,10.622201
31,39.72539
27,27.097853
32,23.329288
4,10.970449
33,36.23375
5,22.20137
5,27.91845
4,15.291904
62,45.967518
20,18.43744
14,19.474827
1,7.8699813
0,10.75928
1,6.653547
8,10.72931
12,11.896749
2,13.443494
6,16.520557
1,7.3220754
51,44.96546
20,45.220486
5,11.145654
4,2.7368355
5,0.90259516
18,9.684718
19,28.029572
8,23.14427
4,3.083801
1,17.729668
41,30.832327
5,15.288691
0,2.5685031
20,13.464433
4,1.6921937
23,31.884987
2,-2.2616444
4,38.744244
17,3.1099339
21,21.990643
15,33.689747
0,-7.243553
20,22.666105
32,12.044609
40,20.980099
3,18.91677
7,13.277672
9,21.934917
10,20.573118
4,3.987168
1,-1.8207823
7,16.48764
0,-1.5278773
9,6.4635515
17,26.921755
6,27.461432
16,21.173239
1,15.471842
1,23.590544
26,29.427614
57,60.532772
10,31.999002
8,21.678951
4,25.594473
0,22.665565
0,1.8890197
0,34.24963
4,11.248314
16,32.53536
1,3.8942866
3,2.0187986
2,4.045932
8,20.427422
4,8.263343
0,8.519495
8,5.7092533
22,19.47161
1,10.848928
8,11.409705
1,11.116421
7,14.251183
3,11.845373
0,28.6323
15,32.10901
32,16.84224
6,15.94899
4,18.469765
7,23.51423
37,28.453604
19,9.09452
12,6.729075
0,4.345406
0,1.6546944
0,3.5729625
16,29.240656
9,10.121587
15,9.999759
19,22.526562
0,1.2568548
0,-0.23618044
31,25.819899
2,9.207217
6,25.334818
10,21.795187
4,9.660697
6,41.280094
12,31.329937
2,8.519767
5,13.046304
10,22.454561
56,40.159767
16,20.165731
9,16.853731
10,44.26665
3,11.063093
2,20.202887
5,5.1333523
4,9.523524
0,19.427956
0,5.674846
1,23.971022
0,4.1324363
39,7.5237484
6,17.614492
32,28.683928
29,35.64717
4,21.559767
1,12.420131
20,9.539413
3,13.508993
1,17.793264
30,27.371815
22,34.16991
33,51.953163
0,35.288147
26,33.49454
1,11.93984
0,12.270784
3,7.6731606
31,19.764803
0,26.537521
55,11.663441
33,43.822754
17,22.67308
4,16.60807
26,33.76442
3,15.616074
31,31.279919
5,30.066933
5,40.265614
0,2.95638
28,34.3145
13,29.578848
0,9.771516
6,27.867674
1,3.1062136
1,13.675408
5,28.618374
0,9.896927
0,10.02015
2,9.527328
28,17.489473
20,16.261644
15,26.447407
13,3.491614
0,12.878823
25,28.969301
0,4.93457
1,8.163556
3,11.167379
10,30.822224
0,7.0469003
17,36.429836
3,-0.5452956
26,23.024303
1,14.076666
0,9.158701
41,9.001213
1,0.68873787
0,11.923445
31,16.855236
55,37.942074
2,7.2877393
6,5.205229
57,38.18275
1,4.219747
0,3.7556849
18,30.296415
0,2.8773386
9,4.2936926
2,11.460966
0,27.40033
15,8.453026
20,9.381532
8,6.2216673
0,14.276482
7,12.859564
36,21.205896
49,45.54115
31,33.40373
14,22.202368
4,22.11994
18,22.636486
14,45.18877
19,18.885273
26,17.132109
8,13.240457
12,18.591938
1,17.752388
51,26.094704
1,7.3602715
15,12.731523
15,18.234657
6,5.2782784
2,9.835821
21,25.91845
1,22.235428
3,10.359608
35,23.997595
12,9.817964
38,26.228624
4,16.48845
19,23.351566
2,23.073004
4,9.6348
27,33.567562
15,15.91668
7,35.42294
49,25.066044
48,34.99534
14,23.426197
2,5.022876
14,24.996029
6,18.362162
10,0.7357597
35,15.798298
9,7.783242
8,11.694405
9,21.301262
7,-1.8816521
1,7.0487866
10,31.997993
19,27.69173
2,7.8061438
15,12.247484
10,9.752696
14,28.079943
42,25.603994
8,14.604245
36,16.60312
40,12.675604
11,26.200857
36,31.855991
17,19.80911
9,17.973167
14,27.130478
2,8.842157
3,2.7790844
6,19.952269
30,35.058304
2,5.551073
11,2.4860976
2,11.165863
11,7.7338924
15,28.313469
18,26.819023
26,26.300766
13,30.867239
6,10.3824625
7,13.041799
18,30.048325
4,12.132795
23,38.601543
13,9.590401
28,26.768192
8,32.21916
21,30.754162
15,9.66783
10,23.179617
42,28.026613
18,41.71717
43,38.91147
7,13.962587
6,16.496132
10,29.418974
2,-1.9800352
51,28.641777
2,10.91111
3,33.636883
0,15.782984
1,7.921241
58,31.215563
37,23.928387
1,24.342339
0,2.1972532
40,21.049873
0,36.98249
52,11.898217
10,42.406464
25,37.479744
31,49.62684
11,23.985874
5,10.215767
16,48.031307
13,6.670365
7,31.280521
40,24.590483
25,35.074486
18,16.979818
34,18.586927
1,1.4392753
44,21.51255
0,23.745867
20,11.875278
8,30.904667
32,28.265228
14,11.656736
1,22.131441
31,33.872017
43,19.095139
10,24.421745
45,46.162457
10,25.255327
3,31.535751
3,12.744876
20,26.129034
0,7.179476
11,15.422586
5,10.815716
10,22.092363
7,29.615881
35,24.715351
10,26.95056
17,30.055752
8,16.088888
0,14.94941
43,24.164177
33,21.464834
9,31.540483
6,19.870815
10,25.0541
15,21.670399
0,9.551784
48,33.99176
0,-0.99580747
35,14.012902
7,7.4722757
19,29.879015
11,28.324001
30,26.559803
0,7.507085
20,21.177876
1,3.021994
1,1.53042
3,6.2399297
0,1.3932761
9,16.59823
19,24.701563
8,3.420953
2,22.824738
17,26.682724
0,18.89784
0,-1.284716
9,16.181168
43,27.137886
5,16.011007
0,5.5645814
6,11.527841
12,23.235468
59,35.000206
11,9.780245
17,14.785531
12,5.54636
12,26.782288
45,40.266117
28,25.865658
4,13.623751
8,18.830418
7,5.288976
2,24.552946
0,-1.286665
6,23.837137
6,9.200252
1,19.07494
0,12.519535
0,7.3053584
0,12.599501
4,10.7056
0,8.206649
1,5.9873905
32,30.380068
0,0.36711785
35,26.403276
3,24.067781
3,24.799677
16,30.525806
10,16.099796
45,53.65173
1,-0.22294545
4,15.359487
11,15.63123
8,21.42706
5,18.72853
0,16.961927
0,-1.544494
0,-3.8395555
14,12.215381
15,17.668917
12,15.008782
0,5.771424
3,9.620558
16,17.051226
3,30.261396
3,18.893774
1,0.351961
3,10.25325
2,2.141404
13,24.440369
9,16.41229
8,14.08999
3,32.763783
31,34.366684
24,25.071093
18,22.83233
7,11.442675
0,12.41942
9,7.430047
5,18.9926
8,20.451933
35,32.36623
30,25.452816
3,15.273011
4,12.089617
20,8.345841
5,3.7273057
29,41.905342
4,7.935477
1,11.981014
1,3.1474593
5,20.427105
28,20.855936
53,39.852905
0,2.4340403
0,14.676311
1,1.9118683
13,18.96567
28,25.003334
0,6.6043105
13,4.6524606
1,10.267614
1,12.844854
61,16.416553
0,4.181362
0,25.960442
2,6.660679
9,24.76694
15,44.48309
0,6.276602
9,19.700413
18,32.667072
0,20.293333
1,13.847651
4,6.8181825
26,12.955185
1,5.070493
33,34.584774
3,14.995243
33,17.51544
1,11.846304
15,26.30743
60,51.521255
24,26.772161
17,28.98141
22,25.087292
17,15.605507
45,28.880753
1,4.0075493
0,6.950808
3,21.601973
27,29.786001
4,13.685259
58,37.762028
18,18.649792
0,24.66739
28,20.546743
21,8.858287
0,12.695543
11,25.091753
10,13.094472
1,8.570996
3,17.644835
2,2.5260782
2,4.1948204
12,16.525736
22,39.480003
19,28.832209
6,32.78467
7,25.261532
0,13.443185
16,22.261017
5,4.9529753
9,16.418543
1,2.4351146
2,9.495719
1,1.3693254
5,10.770997
1,9.6811905
35,28.925339
17,17.662256
8,4.5708246
43,19.340607
35,19.958263
2,8.635808
62,31.7205
7,10.928945
21,25.311003
32,30.333803
9,13.831193
9,8.194119
22,33.162857
29,34.25394
8,12.98497
37,29.368198
9,15.023077
8,25.205954
15,34.6107
19,36.62639
20,28.318401
15,20.605665
16,27.505283
17,34.96157
20,22.212719
33,24.957943
7,9.724235
15,28.073282
3,15.205074
4,9.108664
4,33.284245
21,24.642942
2,19.38246
12,26.319498
9,30.246012
61,50.21794
23,26.786171
42,34.104553
2,14.441657
28,20.03031
4,9.046151
28,41.92787
15,31.706188
27,22.80706
10,6.7089562
9,46.019024
8,17.554667
23,13.860926
21,24.2177
46,49.109005
11,22.736498
1,4.9825177
35,5.8703823
60,43.730442
4,13.974084
7,5.2171483
14,12.739409
13,36.540283
16,21.415812
1,29.724102
47,28.229685
0,26.265028
7,46.99156
10,13.874226
2,17.516928
3,27.925037
20,18.289064
14,14.824326
35,8.362997
0,9.791317
2,40.7509
0,-3.0760248
24,27.677345
0,1.8968296
40,33.79195
4,6.3077188
5,20.187616
0,-4.411622
28,26.141085
8,16.513945
1,10.715342
1,9.170395
11,22.291653
12,15.318135
3,2.0275896
2,3.33889
22,24.212545
0,-4.92309
0,-4.1425686
4,19.213974
55,28.113539
5,3.8800755
1,7.917544
3,18.19187
13,14.79561
3,3.596151
28,29.398684
0,16.503899
10,14.252354
19,28.405804
22,27.95811
32,41.922096
35,22.620638
1,25.693857
0,4.022357
43,26.6354
1,25.227942
3,13.691498
10,21.532112
5,16.667353
38,47.513847
33,50.50059
0,-4.170533
5,11.652311
0,-2.495874
29,48.782887
4,37.35405
34,46.87388
18,19.986473
16,24.719875
10,32.36076
17,46.890804
2,7.442466
36,37.116398
20,41.050934
9,24.29764
1,9.366893
47,23.290096
9,8.731984
0,2.0175314
2,3.8408544
0,-5.537689
1,11.58255
21,34.05656
0,5.304009
0,-0.27870524
33,20.563236
0,1.401779
6,22.128792
9,14.1510105
1,3.686337
30,43.38798
2,1.6188256
36,19.239382
17,34.40094
22,32.916725
1,25.454662
7,8.610387
6,27.657587
21,21.34715
26,27.078667
50,35.270638
2,15.46297
12,26.718554
48,31.385502
0,23.155928
2,5.649863
28,28.045723
1,2.531674
7,15.708236
41,17.742834
4,25.600601
35,26.64242
0,8.149158
8,9.576761
4,9.860925
5,12.890926
2,13.711862
1,1.4537903
2,18.79259
23,12.549907
20,43.772606
55,27.398386
43,55.77148
9,16.278814
21,28.328068
57,39.786156
19,22.146114
15,15.43445
61,52.886906
4,25.789001
1,8.473271
20,30.087135
45,42.16546
28,21.778769
32,18.789927
3,15.001891
8,23.616005
2,7.73311
22,37.16277
5,29.598383
12,26.753784
8,25.613596
35,30.562523
16,27.372618
3,20.938295
1,11.469139
11,15.722936
29,18.40531
26,28.796785
7,4.6254864
21,29.212767
5,18.657465
43,50.415768
2,13.849344
7,13.591798
58,33.61927
6,5.187604
17,33.67764
1,2.182223
6,24.655973
14,11.296995
47,23.944267
38,35.21554
11,4.404835
7,19.45821
8,24.824942
52,31.045511
50,52.06739
1,0.30441803
25,24.06214
13,27.27736
4,13.13668
8,13.726694
5,13.2672825
61,28.03019
19,31.963402
40,31.317139
8,16.178698
0,6.0712605
24,32.48839
22,27.399637
36,21.101366
3,2.6343415
0,12.097189
4,6.024712
2,8.954527
27,40.486195
14,22.428253
2,6.9044175
58,20.950777
35,53.097023
2,19.810133
8,17.123667
5,18.436428
9,23.0337
0,10.591603
5,13.571012
1,2.2432783
4,7.5350657
20,12.854292
8,18.84878
4,25.45946
0,16.204472
0,12.557243
30,32.495293
16,24.264055
10,19.262234
8,35.22339
8,18.597315
31,24.463873
18,16.536404
2,20.90131
2,14.525072
52,21.988876
0,1.4863386
11,9.436488
1,8.695081
1,8.85645
0,16.19992
0,11.741601
0,11.454063
9,27.20175
11,33.610523
12,12.311186
49,27.787533
20,37.22016
0,-0.4136161
4,0.3263254
39,46.966564
32,32.42206
2,17.798225
0,10.27124
6,29.815592
9,31.96953
13,31.722542
5,31.71531
0,8.022249
31,19.693312
10,11.943092
0,3.452391
10,35.465424
44,28.608091
42,34.273746
41,32.439255
2,6.310608
23,11.533734
50,39.08066
0,10.5265045
9,15.479628
6,-4.8556085
12,32.03444
0,-0.5458296
4,11.533845
32,22.214458
12,36.8539
5,30.524113
1,42.705746
18,31.344423
7,15.13992
4,22.38433
0,11.405387
4,7.8550296
4,6.509312
8,12.688399
0,36.68075
0,-0.23630299
10,16.446411
0,10.158945
0,4.2231054
20,15.563854
1,6.433932
14,8.258305
0,4.0927873
7,18.036238
8,10.990492
4,17.537209
4,10.7091255
0,29.04251
1,0.9544563
32,19.129583
0,15.139883
21,21.974894
4,12.556792
16,27.191874
21,41.250565
3,12.773491
0,1.6507732
14,8.294541
3,18.809727
0,3.1473475
0,15.778262
13,24.969831
47,38.66271
0,18.026514
52,14.587594
9,15.611712
2,15.853908
6,8.575835
13,27.770788
0,6.527465
5,4.859867
17,20.526857
4,23.397951
8,6.8218155
15,14.632248
41,9.539296
0,-0.35031837
2,20.353691
21,31.526392
2,12.219617
10,25.097101
7,5.968951
10,21.370937
0,-3.6709828
11,25.699173
1,10.905369
10,8.80646
1,5.92545
2,25.051908
11,23.317385
47,11.325532
6,1.6423938
4,14.751206
7,0.78791445
1,2.7825537
1,15.929568
17,14.512176
7,16.77371
21,9.885227
12,9.807678
28,28.999521
27,40.441956
45,27.753325
6,28.980917
17,16.226765
0,3.5531104
21,23.07276
19,10.520674
0,15.178216
19,6.204931
49,32.350315
8,18.163864
33,34.540077
17,33.40998
12,22.714037
33,36.586536
1,4.656768
8,11.168509
14,20.823032
9,21.497517
0,5.1155815
57,23.664648
4,7.8938413
6,21.992344
0,15.402148
23,28.226658
31,22.113495
0,10.972733
12,25.035463
17,18.639313
2,3.4581902
7,29.34059
10,16.46022
9,27.094648
60,38.5293
0,-3.5111868
46,29.30886
3,2.3445175
0,32.054497
8,28.957922
0,-2.6553633
51,26.986834
43,28.539175
12,14.0587015
1,30.567728
7,37.494083
10,10.64389
6,23.606728
26,24.999636
24,38.71319
2,20.21592
33,21.171087
0,15.385976
0,-9.516695
2,29.618387
55,64.277725
24,13.076039
60,36.24257
13,35.247448
8,28.561306
24,29.48202
8,20.697449
2,3.3285096
0,2.9759796
0,5.0758157
4,2.8103278
5,9.679152
55,52.156857
50,23.550617
15,26.295055
24,14.753242
2,5.0059447
21,22.983177
2,12.369259
8,20.136835
1,5.612657
0,16.0355
9,10.9384165
3,17.532598
14,12.133393
47,31.519913
3,10.56745
2,-2.4488916
4,14.050935
43,23.95893
9,15.852199
0,2.5415554
33,18.96354
28,21.749758
0,-4.5090137
36,34.577847
41,46.561386
7,36.79754
34,35.41555
0,12.223874
53,33.048973
4,7.52027
46,37.499424
32,24.670748
0,5.3833137
14,34.429745
20,15.677767
2,34.815063
3,15.466515
