Actual,Predicted
24,20.075554
18,23.003494
8,15.841987
13,26.318926
10,11.90552
20,38.58626
12,20.327213
18,19.449032
19,29.31032
15,11.494169
14,11.791347
17,6.232372
13,28.785686
8,7.324742
42,33.81828
15,3.1339862
0,8.941779
2,5.109026
0,-1.7311169
22,1.6266271
17,38.58272
6,21.583609
1,8.191973
7,26.603363
8,14.643671
16,13.998732
56,26.172039
42,9.786552
38,23.323881
33,6.8506875
3,16.557589
13,26.608387
2,3.3906503
10,27.063898
6,19.697319
6,29.491474
11,16.017712
26,17.80407
3,5.279599
35,36.08653
12,20.141449
11,8.852825
3,24.397924
19,20.541222
16,17.041126
21,28.052567
4,14.64261
29,16.584972
55,27.230146
54,50.392216
8,15.642078
33,37.720894
26,9.726822
7,5.3861074
10,21.193064
12,12.400308
51,47.78578
0,2.6417856
14,13.556592
40,25.956886
1,2.4786866
0,3.8071856
0,3.7778282
36,22.267439
16,26.147943
15,25.862429
2,14.562359
8,29.036537
19,23.49267
13,24.158716
3,6.680634
0,2.1011715
20,24.680017
1,1.2004198
23,25.048983
18,24.373657
20,14.971286
38,33.514282
19,33.12247
41,25.934717
21,17.270487
12,18.995802
28,31.342402
13,12.24246
7,29.229536
10,14.729399
11,42.32146
0,0.8748832
2,3.9414628
15,14.357167
32,21.181723
10,8.480605
21,14.829983
0,3.9649205
3,0.21000206
31,3.473008
0,0.134316
5,10.968312
11,17.92887
16,9.763339
39,32.566242
0,1.0638943
37,34.478184
20,12.616216
52,20.442396
14,20.424818
16,29.907173
5,18.605509
5,25.745207
4,9.000538
12,18.498629
3,1.8290923
22,17.95917
9,-0.6266083
1,9.203633
0,0.96772486
1,16.871428
0,6.1152277
24,9.629117
1,1.0544231
11,18.20791
14,14.332824
16,26.90584
5,4.655665
27,12.155234
4,18.79583
12,17.20266
6,32.2518
9,2.428656
3,14.437148
5,44.828983
17,23.243818
25,29.235395
46,16.098833
14,28.164553
10,15.079388
4,4.391793
45,43.174015
42,15.350847
6,9.652578
13,22.01618
10,20.194906
1,12.118075
6,14.197403
1,14.2670555
1,0.6758094
0,22.512228
43,11.527463
24,27.294456
14,30.863897
39,24.069202
25,24.215538
13,17.907713
8,10.513068
18,15.842196
18,21.112572
31,16.742146
6,17.92921
4,6.544035
0,4.3017583
46,18.451296
2,5.303362
48,31.693367
4,5.110861
17,39.204865
14,32.193176
10,21.626905
0,20.782343
0,-1.4577364
9,13.791937
9,3.133782
13,15.137171
22,11.423628
2,4.277868
2,17.751469
1,-1.8178389
48,24.10284
13,19.57135
15,15.130103
7,6.5120463
7,13.8718405
5,4.7754893
45,8.51738
4,20.720732
1,32.121227
1,3.570392
7,10.200508
17,25.347168
2,-0.11887869
3,5.707308
30,33.424015
41,37.02964
9,15.652737
1,15.940791
13,19.396133
30,11.566663
4,24.840689
16,25.21712
6,6.4800744
62,61.295174
28,17.46467
1,1.6245545
61,27.19303
23,25.053612
48,41.115818
37,16.549274
6,25.314991
38,14.028111
0,10.03626
20,19.492466
3,24.198055
4,10.997471
14,24.496284
32,31.283161
23,22.625849
0,6.0239778
5,24.663105
2,7.633905
51,35.718227
25,14.998863
38,35.081356
3,17.1051
14,36.120995
7,28.649496
7,7.9207525
7,7.807587
20,5.4321766
0,2.95163
9,28.520298
17,20.442314
25,6.892694
56,27.082676
2,11.026774
3,19.716845
4,10.67078
10,10.70308
2,6.861468
17,24.687624
9,22.25593
41,23.083036
20,16.938698
4,14.234309
0,7.1409187
31,23.153006
36,14.529529
0,4.987523
30,19.79106
9,31.7244
4,24.045578
19,24.86327
1,2.5874562
4,13.631873
17,36.662735
4,11.812705
13,16.409668
16,8.31473
34,32.322495
7,22.080606
11,6.294431
15,30.378817
18,32.446934
52,50.23128
42,7.024436
1,20.39812
1,24.41605
20,9.563225
25,23.109333
26,24.489294
4,10.9983835
4,37.866737
61,21.317507
17,19.196419
1,6.473773
7,10.176147
6,9.94449
50,48.79782
45,34.833355
7,7.8435197
44,24.429157
17,17.768099
13,13.084121
2,9.113992
36,16.067059
8,25.3104
5,32.72476
33,16.573915
1,13.363191
26,23.587944
18,22.863525
17,32.82206
26,29.11134
57,16.55182
50,50.566044
46,30.318682
35,28.552946
13,24.488586
1,4.2497272
2,0.4608111
34,18.28954
0,2.1045864
9,19.087555
9,16.401922
15,17.621456
8,21.425531
15,14.509442
15,14.638589
36,26.791534
5,21.192806
26,23.728062
4,2.6713705
18,26.589733
16,4.331835
1,11.00645
16,9.800472
6,5.0502415
54,32.8071
12,21.574749
28,32.396347
23,15.235908
5,18.065723
8,29.647379
7,-0.9876676
58,25.786877
7,3.4962718
1,17.23408
52,26.111097
7,2.8074398
12,19.283579
7,12.260791
18,35.141968
30,23.080763
18,23.947224
17,10.702584
38,25.125174
18,11.943661
15,25.436848
13,19.109467
0,3.753246
56,53.910408
10,15.417742
11,49.781876
8,15.321141
38,27.138617
28,24.31065
30,19.429205
6,33.839584
5,16.615627
59,50.358208
8,6.4311953
53,22.621916
18,15.716737
3,14.08826
0,7.5049314
4,19.939196
0,31.535675
0,10.492474
15,23.347424
37,33.216385
20,17.75106
29,31.644182
27,27.211739
40,24.685776
0,6.9336424
26,33.49992
2,3.3642387
14,31.403093
2,22.151442
6,1.8418627
4,2.0453255
11,10.360122
5,20.349388
5,33.52498
3,11.71258
0,1.5615883
22,10.420496
7,15.543308
2,8.26057
14,12.094466
6,4.8507266
0,-0.124146156
35,33.636562
58,38.515404
12,17.366375
29,27.652206
11,14.537377
2,29.81766
13,28.662075
12,28.157652
6,28.296215
25,23.216364
3,2.7942083
13,19.072033
7,5.6649275
8,9.136816
55,53.436543
37,37.732647
12,7.1044154
18,16.503107
2,19.36434
0,4.850927
3,1.2802438
5,28.085316
37,33.500286
3,8.116412
12,16.4114
44,43.00233
15,8.313306
1,17.507687
17,25.109484
4,5.738358
3,8.949766
1,6.8879414
61,31.796421
30,31.399687
46,34.025883
0,2.1491544
1,21.10558
6,17.195295
6,18.26436
16,31.609661
15,30.3657
14,23.682098
16,31.340555
7,8.844996
8,1.4852402
35,2.7211347
18,19.368435
13,15.916768
20,13.089655
4,19.443151
17,6.76364
5,21.014921
16,23.446915
21,20.575514
2,11.171325
20,24.538143
12,5.268224
0,2.255149
2,26.025036
33,34.589417
26,25.745663
1,12.116692
2,2.1230812
9,12.295645
15,13.838336
36,16.376526
6,23.895315
2,3.709018
8,24.403576
19,31.64545
18,19.21486
54,25.723398
10,12.997909
17,32.574978
2,3.608741
6,18.177368
5,16.453918
7,9.460527
10,17.582748
9,11.266837
17,11.42204
4,2.6302612
3,2.0606146
15,27.731152
7,25.148085
21,21.09245
27,25.925297
28,22.300505
30,35.73399
14,29.505266
19,21.585384
16,2.3119247
6,19.459583
14,18.289213
0,5.6020365
8,14.718572
24,22.238005
1,-0.46419808
39,28.384035
27,11.67881
28,39.460125
27,34.103138
16,3.5388052
5,22.257523
0,-0.9583663
0,-0.3129543
2,9.111704
20,38.11149
0,-0.7413591
12,8.226932
37,17.044226
8,1.2161117
48,24.104303
59,19.533266
28,7.5308933
2,1.6833196
36,22.238842
23,12.690082
13,11.944685
49,20.092123
54,26.009209
7,15.922444
16,17.343155
4,23.418777
6,6.0778217
17,12.132271
26,27.204588
4,6.1827607
0,3.6595924
8,28.587273
2,0.5890939
4,3.751373
29,28.605999
18,22.665031
0,7.440596
17,35.0575
10,15.409374
1,24.34146
25,25.286226
1,26.575346
1,5.2552032
1,0.8449367
21,23.873724
27,12.913793
4,1.1939408
11,15.46549
19,17.55191
8,25.109364
39,19.114374
40,31.508558
19,21.01579
19,27.534222
29,37.46004
10,12.352221
47,31.681938
0,5.379329
4,25.68079
34,31.520725
15,19.443705
12,8.289511
14,31.144556
42,34.87982
13,11.949247
4,16.389875
4,11.051853
30,36.837593
33,23.113226
0,-0.46039057
3,19.669912
0,6.9715366
2,11.515957
18,20.60126
3,9.553049
10,16.357822
3,20.477083
41,39.384766
8,10.66699
13,22.153215
16,8.420264
15,14.0568
7,12.401765
39,25.820564
18,14.834574
20,32.042347
57,20.438599
0,5.136442
20,17.61076
14,21.156746
4,24.539032
53,18.407482
0,5.2536716
20,19.119173
3,18.923147
7,25.469189
37,20.342037
8,21.851063
20,16.707386
4,22.023384
11,18.118734
30,36.70625
7,9.531058
38,9.631063
0,14.855188
15,21.221691
13,14.034199
6,3.4968605
5,4.225574
1,10.281311
7,10.702827
20,17.869595
1,9.323812
7,23.132711
42,32.490116
6,5.513341
4,0.814655
0,-1.5018238
47,43.82606
0,4.0864463
39,35.546036
2,4.350993
15,23.68938
6,9.612007
2,15.542091
2,21.449862
0,-0.12320963
14,25.630127
1,23.391006
7,3.8637195
6,8.846971
1,0.97790486
1,12.52364
0,11.765362
21,21.202448
20,15.640851
5,18.225399
9,42.104237
13,17.726534
1,-2.1598582
21,21.838154
55,36.553307
4,21.553751
0,5.565565
6,11.497399
10,35.81161
8,14.973357
8,12.486709
25,21.180237
31,22.277342
10,23.942335
6,13.637577
2,7.579014
8,4.723729
22,40.20216
9,26.439493
21,22.2136
23,19.615715
55,29.387781
22,24.633518
0,-0.38700902
10,17.959316
1,4.221905
6,36.293137
2,8.2303295
0,15.434683
2,2.8780208
8,4.434978
26,23.689438
8,18.118992
6,11.063829
7,31.221525
58,26.992165
5,15.489102
27,24.703506
50,20.906055
23,35.594704
24,24.102283
5,30.979963
0,-1.3468349
6,1.4472457
28,23.896492
11,13.509585
5,2.2315795
1,2.1319265
33,13.013014
10,28.274683
15,19.10199
49,35.59604
7,24.42575
7,19.320581
6,13.553154
14,24.193266
18,16.9012
10,19.158863
1,7.0885835
3,21.050611
1,3.4745162
16,30.509699
45,31.720444
42,11.352393
20,14.0632925
4,5.413029
25,11.818849
0,1.5318094
21,22.628494
16,2.2297482
52,24.23224
7,13.615505
46,14.426161
16,21.944454
2,0.8828635
5,26.222046
6,18.507353
42,29.736591
2,25.58962
0,-0.23269387
43,41.216606
2,13.3035345
0,17.111074
11,12.81441
45,15.407723
24,8.643677
43,19.520815
9,22.00188
9,6.304917
38,21.966255
5,4.2441645
1,36.758
29,16.936125
10,20.269135
15,14.347103
45,14.144782
12,24.483156
19,21.085752
8,13.604043
6,9.253022
1,4.5274
15,17.80338
1,1.2082801
8,10.053193
0,-0.64557904
1,5.099047
20,16.174776
6,29.86073
7,25.291206
18,15.155419
3,21.891602
8,4.3541274
0,20.81416
5,2.8674104
0,7.23844
10,4.086016
9,11.663656
11,15.720988
4,4.5240583
0,-0.5991466
2,7.4213734
10,18.069782
2,5.0620046
47,15.851145
40,8.631225
10,30.335804
0,1.7755257
7,8.396642
0,1.9301026
0,21.096947
0,0.7407349
25,24.237724
41,33.072357
52,56.854565
13,13.403545
52,5.79145
5,6.376295
18,38.48464
0,0.71104085
17,21.790419
2,7.587291
27,16.300125
4,4.1223836
57,18.852194
5,16.221613
0,10.166125
36,42.614193
6,5.3180876
1,9.373401
4,23.51828
6,7.1324577
6,8.26842
15,32.628807
1,33.056923
1,0.82754856
7,2.0724683
53,17.726728
0,0.13709936
7,25.454727
9,14.60408
22,12.471822
5,0.8222436
47,24.277857
2,12.988265
14,13.825536
6,28.382586
11,11.583289
1,2.8259735
35,31.337608
0,0.6452356
6,7.383514
12,24.206116
36,39.451298
0,1.7417443
7,24.787434
15,14.722861
11,19.385326
7,0.42953148
1,20.3186
7,20.027254
12,39.391243
8,37.07755
20,6.425954
23,28.331554
6,11.520219
34,20.045424
14,14.8864765
3,6.917624
16,15.365051
0,8.321691
40,30.055264
4,3.1764011
1,1.2443479
1,0.8905185
4,4.1730857
11,15.757699
5,2.8183315
24,16.08311
0,3.9242733
29,16.414759
13,14.108681
6,16.856817
31,5.246133
7,24.175238
1,2.0902374
16,36.53692
1,21.635193
14,21.138506
3,5.742496
13,17.339117
10,17.37019
25,10.101124
8,9.610086
0,8.933664
0,23.681316
2,11.104873
2,6.1379333
36,31.91098
1,0.41016296
6,3.9109735
5,8.913445
0,3.3429275
16,29.663671
0,10.602413
7,10.521794
15,17.961569
1,4.8156466
2,19.848524
7,24.946873
1,-1.7526051
5,0.5874566
17,15.207095
2,24.85431
4,3.7318726
18,14.949607
4,-1.0301275
1,9.37242
3,6.9562902
55,15.37154
2,5.2001452
23,25.891125
62,33.719166
12,37.376316
5,19.613602
6,33.073704
2,2.5287592
26,24.097923
0,1.3335601
8,17.080856
9,19.277487
4,5.3827314
42,30.433992
1,8.806006
5,9.106941
2,5.9300795
0,2.7252343
4,14.688717
3,29.799181
12,20.568768
3,14.719399
13,13.257753
0,1.0143058
9,13.473329
54,19.776274
11,19.610363
14,15.997455
5,8.680014
9,4.4417973
14,25.357359
2,-0.9322243
10,2.6641784
17,7.4193506
3,13.554654
20,13.872472
0,3.2752974
0,12.967697
3,5.3406487
42,26.552494
1,4.5584702
5,5.4101686
14,15.49443
1,6.9495583
8,6.9160724
54,13.620914
0,8.027322
0,11.344865
0,3.1908157
36,30.15861
7,6.417923
0,0.14339761
1,8.243497
34,20.118832
31,14.283334
0,0.07209635
0,2.0721338
41,19.650612
7,15.984689
28,12.236711
3,1.3255296
7,23.283
1,-0.4281712
3,12.123423
6,15.144694
5,6.8286853
0,2.0774572
3,3.1517806
3,4.605977
10,17.881296
15,19.535265
14,8.840189
18,29.007841
0,18.447039
25,22.990908
30,15.171665
3,15.736376
1,6.9548593
3,9.770354
0,9.157504
1,3.1068099
0,1.4762197
10,13.121553
6,20.9091
0,18.439663
12,13.293817
0,2.8083963
0,13.160266
4,13.528226
1,6.7522707
2,1.6225674
0,3.3975945
0,3.4072146
54,11.569928
22,18.70308
4,8.637616
0,2.1776102
6,9.731515
12,12.916083
0,-0.74998355
7,3.3856127
24,5.414071
20,6.762064
1,15.847799
0,0.7157554
5,7.6927714
14,12.457674
0,0.73182046
9,8.643241
18,6.563283
19,24.135376
26,15.75555
5,33.91174
12,5.971848
2,3.1108975
7,16.024645
0,1.9017452
6,19.26622
3,2.9183714
39,32.014885
48,8.697717
7,2.9774253
13,10.730813
16,13.597991
57,23.856127
7,5.9057927
4,26.00139
31,15.841458
31,43.99165
29,12.33982
11,32.53482
0,0.8556538
21,17.710396
6,6.3371577
2,3.0001187
5,21.206165
0,1.5028621
0,2.91367
6,7.620777
25,19.67898
20,34.83524
9,28.570427
1,8.886387
11,9.373257
14,14.642746
9,7.5317535
1,1.36939
7,13.053319
12,13.309281
4,1.9217217
5,4.2355127
0,2.7206676
37,20.463766
1,-2.350351
3,10.488748
44,15.666278
8,1.4327143
3,7.722635
24,25.084574
12,6.1869955
29,33.802834
13,26.032059
2,1.4915825
19,31.767338
1,13.532547
44,12.771398
0,-1.495313
0,0.41847777
1,3.9605696
45,14.4614725
3,3.828641
3,1.5386004
1,0.766831
17,12.46845
35,34.620003
28,33.364555
0,25.248766
7,14.6454735
9,23.099562
1,2.1259356
3,12.062724
2,6.439921
2,5.377891
0,21.528204
32,55.710743
0,0.24531363
0,9.685689
0,-0.64167035
0,0.22236523
1,6.749669
0,-2.0530097
1,21.069166
2,4.149428
44,24.624197
1,7.92594
20,11.1797695
16,-2.1663525
0,0.39877605
10,6.1483965
1,15.889246
58,15.93343
1,6.6420555
0,3.0015557
5,9.296773
14,29.485939
7,9.222788
4,12.859877
3,10.244066
0,5.7064342
4,8.1621065
2,7.6022687
51,48.590034
5,2.3627222
7,14.518187
0,6.602257
0,1.0683041
5,10.541086
6,9.2739105
21,15.786566
19,28.996782
9,12.885326
36,13.866694
6,13.677168
9,8.051516
4,3.110601
0,2.7831645
15,15.0012
0,0.09139932
17,21.468426
0,19.399164
0,4.213471
6,22.230595
40,6.451676
11,1.9386369
60,25.189848
4,1.4672863
1,6.089941
1,4.054137
0,3.538723
44,11.934139
16,18.088902
39,32.324814
3,18.708458
8,25.05852
7,21.15779
7,17.749985
8,-0.47377977
1,10.336258
3,14.46239
4,1.7330252
4,3.181712
0,4.497614
0,0.07471348
2,2.1672587
0,8.272072
0,0.43845293
0,4.1149673
6,2.6265442
35,31.847897
0,2.0643125
50,18.374924
4,22.533485
0,5.224139
18,7.150932
0,0.37917194
1,0.2686171
15,24.079851
25,13.981826
0,13.667865
22,5.886415
8,5.3633657
0,8.93486
7,6.4987793
36,14.101841
10,10.54484
19,18.89806
5,10.405751
3,10.088298
13,17.676107
10,4.501887
2,1.9484681
25,6.235616
24,33.29266
1,0.9473734
6,40.98447
4,2.1899285
1,2.265296
2,3.0969927
1,1.7847533
43,40.950428
0,9.487371
1,15.939403
1,8.924633
61,36.13855
16,34.690136
8,13.118522
1,4.693686
0,-0.51306814
35,31.10926
0,2.0930421
12,8.235729
20,19.835897
1,24.974371
0,0.56546426
2,2.720083
22,29.260153
3,8.33476
13,7.090757
4,11.232892
0,0.95243067
37,9.621404
19,18.537664
19,28.057272
4,14.283149
7,5.065571
43,29.916397
51,34.33684
0,0.10303213
12,13.671513
0,6.676833
4,29.904076
8,5.640112
8,18.532293
1,-0.007720236
21,9.822598
0,6.4456306
0,1.6658719
0,-0.10806562
6,9.029269
2,27.066427
29,14.212021
44,18.113081
7,31.74741
30,33.48982
4,4.605667
55,13.339839
3,2.4561262
12,13.129712
39,5.482271
0,-0.35158056
4,3.6869802
4,20.487858
1,8.9761505
1,16.351772
5,5.22005
17,2.334465
20,9.865018
6,4.6030107
62,57.72363
6,18.7091
52,18.975739
0,-0.1352054
1,1.97666
3,8.779618
2,2.148576
28,25.630638
15,14.952451
0,0.56689715
12,12.666842
17,24.39394
2,8.059669
7,26.79068
2,14.24671
1,5.198329
3,2.9374585
0,4.358334
1,3.0397692
9,3.2675276
0,6.9219027
17,35.293453
0,1.4628165
28,29.218523
14,17.603529
22,18.273703
1,9.8390665
6,20.594358
0,3.1712816
31,17.608355
5,26.385662
0,2.9346066
0,0.13437326
0,8.270047
9,4.2333646
40,19.505527
3,6.7614017
4,10.796625
2,4.392684
32,31.45019
47,25.971064
38,24.853992
6,34.47128
8,11.443458
5,7.967789
12,8.429973
26,27.344925
1,3.6748888
3,12.4515705
5,5.1428022
19,18.652546
0,2.983091
16,4.6425447
0,0.70332974
4,15.14631
4,2.5009336
15,32.531925
7,25.130955
3,3.6181307
2,4.711768
21,14.075793
8,14.4211
48,22.551214
44,42.559265
2,6.495185
10,16.937403
4,4.037595
5,3.1925995
0,0.14363228
5,9.72135
0,0.21267748
4,6.1612945
1,4.046744
7,18.863113
4,4.969254
4,4.37073
6,10.870069
2,2.0883455
3,8.9920025
15,3.9532943
2,5.1481743
1,20.020657
21,19.450779
21,22.10794
4,10.238835
6,3.887277
4,11.541093
1,-0.07433755
2,0.32157734
4,30.001358
1,1.4038832
0,10.431874
6,7.536414
29,11.371949
0,3.20105
6,9.120418
0,-0.09350749
17,8.308691
9,2.5738904
20,28.68526
0,0.86505556
30,10.514987
25,17.295242
32,15.118045
4,5.2515373
5,14.994396
17,15.692421
2,4.6134973
7,8.11283
4,8.195945
23,21.729763
0,6.266239
3,4.111136
4,2.419776
15,3.4023247
33,25.55011
13,7.5738754
6,6.904566
3,4.473122
1,11.441362
1,7.3417997
0,3.3942242
0,0.7741452
0,2.088355
0,1.5677875
1,2.2475204
3,1.1805708
7,32.85692
56,9.288133
0,0.2217813
7,2.5224066
6,12.419394
3,6.437786
21,6.660052
1,1.1058668
3,5.058904
38,14.917875
4,4.747397
1,4.062581
4,33.598175
11,35.020355
16,13.892508
57,43.03279
0,0.5029705
0,-1.827206
22,2.8993056
5,14.623854
29,8.319281
12,9.10421
0,1.6638107
2,2.2537906
0,5.052154
0,12.378882
1,12.933805
3,10.457512
5,26.428558
8,30.81001
0,18.092556
2,2.919085
1,18.386831
33,19.820587
10,23.549501
1,24.53176
10,26.606653
1,-0.32338065
22,24.568558
53,16.087324
1,1.1971779
2,4.378374
0,0.35839707
4,19.430223
5,5.169321
0,12.305968
6,3.233507
0,0.3335494
11,22.901373
21,31.969316
1,2.402139
6,4.3161807
2,1.4419376
6,19.49722
18,13.142984
32,15.809028
6,0.4460385
0,3.8147717
3,19.936922
0,0.42788005
2,7.52573
28,27.805862
0,-0.028809004
4,5.360172
1,24.617893
54,12.918981
7,7.133475
3,10.774779
1,1.9886255
19,20.269993
44,28.335712
31,19.41007
0,0.6023188
0,-1.3251557
0,1.0583189
1,1.7154262
4,27.892534
25,21.143837
2,16.286493
21,15.195459
1,2.9228513
21,8.195399
25,16.633987
6,11.425867
27,27.605972
0,-0.7713962
0,0.51337296
0,1.1978151
3,-1.2251828
0,2.772975
1,3.1162097
3,7.7131934
0,2.010938
19,24.903791
0,16.631283
0,1.2104832
54,25.159883
31,17.33265
46,33.847412
8,4.037732
2,10.382983
30,10.022584
1,5.597731
1,7.9175253
0,0.80439436
0,0.8290898
0,0.88212407
8,6.276881
1,5.894535
2,11.0667305
15,8.857373
25,22.570444
2,7.391215
3,8.743773
2,20.360521
0,-2.0265856
11,7.7554936
12,6.8603525
16,13.155829
0,28.65601
4,0.9193099
3,2.415231
9,21.874935
35,15.739019
11,7.44189
1,9.479388
0,-1.9685677
1,5.8376307
0,6.137548
12,9.334117
9,19.002766
3,5.0291595
4,6.0256505
47,9.865256
11,29.843449
11,6.0366306
24,16.507078
5,10.862422
0,-0.3341137
11,7.746628
2,6.1872506
0,6.103244
5,7.678862
5,11.138572
1,1.7574874
6,7.5942197
6,5.309636
4,11.584568
11,16.84952
5,13.754476
2,5.7505193
26,2.8610842
6,5.4322605
12,22.579247
0,0.9667436
4,5.584573
29,8.438701
16,4.6648035
3,32.52228
12,13.615986
9,21.26487
30,17.658756
12,3.6684763
0,30.501581
7,25.020342
32,7.851927
0,-0.62453556
10,29.925344
25,18.729366
4,26.04434
0,0.7926343
6,7.528801
49,46.76377
0,2.9304285
9,11.73521
0,14.140487
0,-1.8003982
5,2.7741191
35,35.01396
16,21.365438
39,13.399538
32,4.458378
8,14.630954
0,0.27925214
18,10.777221
1,3.0826247
2,8.554264
44,20.194384
0,-0.27383348
44,32.173508
0,-2.5848835
0,1.8757381
9,12.047508
1,2.3615928
8,36.78865
11,23.842495
35,22.595991
9,11.602214
9,16.90816
6,7.8391376
3,4.2860684
6,30.516155
4,1.8863233
0,1.4762197
5,5.5640717
0,11.289187
28,10.411879
3,5.771877
10,4.2935877
53,10.299098
42,23.6298
10,28.726648
0,2.8945258
1,5.699305
20,33.85353
34,21.654991
6,5.2652707
2,6.351984
7,16.792044
46,28.768932
20,10.738778
1,2.5329547
1,14.774211
38,29.246536
0,6.001574
12,12.561684
3,4.283874
3,2.6529741
23,24.715746
19,13.424525
2,13.936708
6,12.22571
28,33.177715
30,39.34611
17,17.307558
8,8.501444
49,23.186796
10,13.433327
44,25.043245
11,14.481958
20,16.08534
0,6.0555897
25,5.300152
15,19.264425
2,2.1550179
54,20.913675
0,4.1822305
1,22.809654
0,3.5953414
1,7.445917
0,0.75729054
1,9.302999
5,7.171535
13,11.242544
26,12.196218
9,19.580023
5,4.9595156
18,8.391295
5,4.506152
0,1.9171603
0,4.6220827
7,3.218077
19,22.54391
7,7.767159
6,11.185452
0,8.301505
5,2.4668067
13,15.663265
43,37.354557
13,15.784546
7,11.367845
8,12.411822
0,8.33163
3,5.1004558
18,13.750873
38,15.386306
6,-0.027223038
0,3.0584874
7,6.549576
26,3.2800634
3,29.792635
17,15.495812
0,5.365771
1,6.043191
16,21.958479
1,4.047439
21,19.520697
6,11.428549
60,13.886111
6,4.114143
14,28.575441
14,6.691124
4,2.9448822
18,17.508493
4,3.815132
5,4.0855136
16,17.06095
3,6.9287834
0,-0.13060722
2,6.0979624
15,14.69055
3,5.956322
0,1.5524259
2,4.1680217
2,14.276744
18,27.253698
3,5.6926446
5,3.8912265
6,2.7105298
20,21.265083
9,27.58261
2,3.2178953
4,0.28661367
60,18.647257
5,22.56345
1,8.256294
11,5.809463
3,5.023703
2,3.3276389
0,-1.0922618
0,4.329078
0,16.506384
5,8.555787
1,3.4513025
6,4.679806
0,2.2654634
36,15.994133
0,3.8943803
2,0.85081756
0,0.05700957
1,15.647277
11,10.839831
2,4.124877
17,15.601707
57,11.711998
11,31.370575
1,10.586503
2,7.2607617
47,20.197474
13,25.19746
15,4.280082
0,14.354548
25,7.499305
0,0.023892144
9,11.377091
16,20.304083
2,8.905292
7,6.2403846
0,2.1731634
6,9.917429
4,8.825908
7,1.2136081
9,8.831706
4,6.329873
0,7.269564
3,18.942272
30,16.36832
0,2.6573787
1,4.438215
0,1.7554474
3,-0.82775694
29,18.975214
20,14.693811
42,19.016918
1,5.0481114
16,19.53584
8,31.992136
0,4.089561
1,7.834827
0,0.9554064
0,15.271918
14,13.701904
0,5.476453
0,0.17074245
1,7.349112
3,16.237558
3,6.1197867
3,14.154941
7,16.68239
17,18.848951
6,16.302555
7,22.357237
0,0.5574318
1,2.3408623
10,8.502173
1,3.8431985
4,7.4583664
0,5.614023
37,16.403687
0,12.484358
33,25.922049
0,2.2677402
13,20.412558
0,7.956897
12,1.052877
2,4.7690105
1,2.963992
0,13.789656
11,23.368942
3,3.8841593
15,9.098778
17,6.734504
2,6.7553964
2,5.029936
3,7.9376183
8,3.5072145
3,4.2122455
18,8.359526
1,9.374011
7,4.405368
0,2.9590898
25,5.536916
0,0.36816666
4,6.933476
5,25.50562
1,3.032612
0,11.19511
6,7.216617
2,1.3099922
21,19.688398
4,25.204733
7,5.1113644
6,5.7585073
4,3.174847
1,3.2329876
10,9.144409
0,5.317422
2,1.2923865
1,0.31219515
21,14.811526
3,7.4631667
6,31.959423
0,1.4909029
7,18.45523
9,8.024579
3,2.9444652
1,13.744747
0,14.582091
33,20.863773
3,14.508111
7,1.2572591
15,2.0378387
6,18.574974
0,0.7029532
0,7.015917
42,35.976395
32,23.260592
0,12.077126
5,4.0867753
0,-0.52237594
5,4.395981
21,20.5933
3,23.793869
0,3.5921066
1,0.096963435
3,3.3910127
0,2.5640857
0,-1.0392938
2,9.789973
13,6.717858
13,16.674898
1,6.665338
2,13.617109
4,9.930023
41,27.94327
0,2.678818
4,1.6964087
10,5.5227623
10,12.899487
3,5.019701
4,7.1570573
0,8.075147
2,4.546991
1,7.8098197
0,0.69320273
0,4.801594
2,8.240475
1,18.277256
0,12.480549
50,28.190086
21,18.727907
0,0.47842085
0,13.503369
2,3.8380961
1,0.7253359
0,-0.74195766
0,20.744719
5,9.30079
1,9.162286
22,10.08228
0,5.070413
2,18.921085
1,1.011567
30,4.9307833
0,5.6946797
12,8.595801
26,20.089113
29,11.582472
20,30.099733
0,3.5806212
0,0.053891953
1,17.331444
7,19.135614
1,9.877248
21,4.7379494
0,1.071398
0,4.6395545
6,15.398221
9,15.982702
49,21.39235
0,4.8285236
15,3.9830039
0,16.125307
9,10.481251
2,23.191216
8,5.260899
0,1.6374164
11,34.242226
6,-0.52822363
17,14.370381
8,6.9380994
0,13.364561
1,-0.8922752
1,9.0178
1,5.994118
0,-0.09108041
0,1.8682884
38,12.042584
2,13.895308
33,20.250624
4,3.9181285
0,1.581934
4,12.817812
0,20.074352
12,14.266329
1,4.424704
0,-1.9264244
8,14.542631
33,4.625495
23,23.387959
0,6.6642404
0,6.8789744
1,1.7736386
4,3.1022384
0,4.826849
6,12.826515
7,10.827738
23,22.773806
11,14.828149
1,7.2331033
0,-2.4795651
6,33.78924
41,18.855642
1,-0.6566618
5,3.6506386
12,3.1220372
8,12.516755
0,-0.3306772
14,6.537763
2,13.94494
33,23.389896
3,9.059447
2,0.16094318
9,16.734459
2,-0.43008065
3,28.64885
0,12.725413
2,6.7585893
6,10.733088
2,38.758255
55,19.705463
8,-0.6676733
0,3.3479424
0,3.1973248
33,14.448081
25,15.375434
13,11.385997
8,9.615495
17,14.272719
59,14.645249
2,5.315428
1,0.5160783
3,16.45507
3,2.2447596
1,5.8433228
5,9.82435
16,28.948124
7,15.706658
13,4.306471
