Actual,Predicted
21,30.514423
15,13.308261
3,16.711355
14,14.0
9,25.09326
11,21.430033
3,3.0
6,8.359885
1,18.941525
12,4.8287196
2,5.1356525
46,12.0395565
2,3.3823886
2,15.556183
28,22.210354
6,21.165365
18,23.048244
23,29.156609
43,47.86091
3,1.5762458
12,5.156243
33,3.9313455
0,9.12312
19,52.0238
9,16.90994
26,15.195663
22,30.058939
9,14.952211
12,25.886341
18,10.002061
6,7.44967
0,0.0
1,14.285297
0,36.04461
25,23.125145
2,20.839333
6,39.280045
7,17.271925
4,2.8597739
29,11.523771
1,16.308846
38,16.453325
10,11.171228
12,12.2772045
8,21.831987
11,11.0
7,7.0
0,19.953827
13,20.557316
10,11.308769
5,23.646614
9,13.599371
12,7.448168
34,22.075642
10,37.36404
26,18.025417
4,44.967148
28,20.289972
0,8.096202
5,18.770655
3,4.02798
26,10.311684
13,20.630487
2,5.89796
34,16.953253
44,25.68795
5,5.0
2,21.703745
15,15.0
1,42.34071
25,25.0
4,49.304237
20,20.0
1,5.7808523
4,27.273012
4,21.162764
1,11.59194
60,37.00057
47,28.55693
2,11.726215
6,13.682875
4,11.7270155
32,46.367493
10,10.0
57,24.476994
0,9.02994
1,19.331993
38,26.119642
8,22.464874
18,11.630106
0,3.200601
24,12.557378
10,10.826187
48,17.617092
8,11.1553755
27,25.333525
36,15.68083
2,16.426626
13,21.332882
14,25.940842
38,35.70034
3,7.274975
0,17.18436
0,30.764135
5,31.147064
20,15.45296
2,26.216963
0,5.271017
10,15.70514
19,18.735378
3,22.79419
0,10.156039
27,37.514362
7,7.0
1,6.3032627
6,5.995311
0,22.470755
0,19.23569
0,9.121716
36,14.470937
8,39.80159
15,10.509622
0,18.229645
0,5.357112
10,28.240185
14,17.128744
4,16.736975
0,3.566414
10,29.854572
62,4.174222
53,27.991026
0,12.636288
0,0.0
0,1.8044885
2,18.718948
4,15.035868
1,29.393164
26,34.71918
19,20.40125
26,25.458336
0,10.072221
10,23.619541
28,14.684945
34,21.159681
4,16.382837
5,30.982178
5,27.810333
0,7.085428
3,29.203697
14,13.764545
22,20.952194
37,16.561945
2,17.639532
7,25.417309
17,10.0517025
16,13.847244
31,18.36071
26,26.0
12,21.066223
41,20.854206
14,2.9842403
4,5.1961575
22,16.747797
15,2.9317775
50,21.816732
34,31.84781
27,44.19149
10,16.003468
34,9.0272255
47,45.033733
40,40.0
4,9.954405
17,55.543793
24,15.066853
28,59.052944
31,38.270016
16,13.238812
26,26.0
2,10.631107
18,27.42152
2,18.213655
15,27.629927
10,7.422605
14,53.292847
48,47.023735
7,0.9429012
31,12.92373
44,10.974799
23,32.817284
6,23.734694
7,27.962038
6,20.973219
24,7.6115007
16,33.322887
49,49.0
22,22.78213
1,1.0
2,37.318016
2,25.945555
15,37.449284
26,33.14213
21,24.958685
42,41.027065
4,4.3250656
8,12.493194
2,2.4108381
0,11.479234
6,10.077637
26,29.165958
2,4.4406095
29,17.33217
4,27.961073
5,19.488047
3,30.431381
2,30.517899
29,32.18618
7,17.761265
23,14.654204
6,6.0
8,5.846621
5,3.4893935
3,4.5250854
22,13.334924
2,35.081158
55,34.916218
5,16.621822
2,2.0
9,18.18483
3,28.403393
19,20.164654
3,17.027063
30,38.675743
3,17.224604
11,12.112509
0,15.556011
7,9.970938
11,40.365383
17,17.0
33,12.85247
15,15.0
7,40.1168
2,10.494949
0,9.873022
11,25.028223
19,5.6199765
0,8.942973
8,30.376268
1,5.669349
32,5.5663176
25,25.0
20,19.464035
6,26.261938
19,32.86567
34,45.80781
1,3.2933943
2,1.5761592
0,6.4105787
18,11.51234
10,10.0
7,7.0
2,46.65353
0,26.633667
6,11.753992
7,2.0801334
1,27.395426
3,13.324278
33,3.4874687
0,0.3514163
0,9.869577
52,52.0
12,35.407894
25,27.901371
12,10.500371
48,36.619476
13,10.317388
38,34.25686
19,37.106606
4,16.699871
13,13.0
4,20.69098
40,40.0
36,40.75191
10,8.817439
6,2.141786
26,16.09566
12,12.0
7,17.677021
10,30.882433
29,29.0
37,15.139651
4,1.1946044
22,28.525637
8,11.706748
16,17.810627
42,26.39141
4,25.188892
18,18.0
34,17.142168
2,19.935328
1,1.0
54,32.21052
37,24.489635
3,19.580288
28,42.169212
0,11.48809
2,2.0
14,22.452719
32,32.0
43,37.31309
33,21.177038
61,22.047665
39,39.0
4,8.234568
0,20.890272
3,57.30083
6,9.450895
29,31.848492
34,12.5863695
62,38.709927
4,16.836891
16,16.142893
7,25.148558
16,35.8575
5,5.0
5,32.55609
4,6.3872046
15,24.464264
50,18.615171
56,16.953568
37,27.537682
3,22.861803
3,6.3025103
22,20.788446
17,12.656523
17,24.644823
0,1.328329
60,42.329647
22,43.274666
3,31.773565
1,4.8190875
22,22.0
4,7.790843
55,19.335583
8,18.560823
2,2.0
1,17.92365
11,10.746071
6,22.414074
12,35.67838
4,14.555481
1,10.042403
37,20.908205
45,44.07254
3,17.276985
51,20.059519
12,36.556587
1,2.5443914
27,51.423267
29,14.81732
4,15.105342
12,12.0
14,4.9901857
39,20.317064
10,10.0
45,15.846905
38,38.0
5,7.944992
2,3.36199
1,5.545249
24,15.355751
13,5.8898344
3,8.882304
32,32.0
12,12.0
4,34.922253
3,3.0
5,32.467182
4,8.894848
12,12.0
2,32.50308
39,13.581168
1,6.6066327
13,13.0
0,5.3938236
24,36.518906
12,22.563358
6,4.6180983
7,2.2016852
3,6.868503
1,1.0
0,16.730572
29,29.0
4,20.978518
58,33.108215
17,27.21084
8,28.435474
16,8.404415
37,39.97445
10,17.133091
9,15.9733925
5,31.426542
13,16.158705
0,15.398891
49,15.530076
4,3.9192622
59,5.5974092
41,26.042925
0,4.1960974
30,21.77711
6,6.0
1,6.2389226
54,15.887158
18,16.551764
10,27.771683
6,6.0
5,9.32337
5,2.617691
2,7.01204
54,24.397415
17,39.794086
0,2.1842897
1,4.5269437
25,22.811693
35,24.978691
5,5.0
2,33.526306
5,1.3924041
7,23.970222
10,47.272095
1,30.414013
0,7.4281063
1,20.92336
41,7.781531
8,7.086582
19,9.158655
5,5.0
2,2.0
0,7.345333
53,60.66899
22,12.039891
6,22.28738
38,18.388763
4,29.143051
9,25.509941
1,7.8656707
53,9.54222
7,13.830809
0,18.226002
14,8.645675
11,3.4423966
16,19.339132
26,20.116512
9,6.902913
8,10.222257
44,40.10965
5,14.475456
52,52.0
13,5.1677074
2,23.969133
4,21.079967
1,17.215229
3,7.718008
0,8.621904
14,14.701812
42,42.0
0,14.830719
4,28.221985
1,24.551493
61,54.09044
9,9.976034
21,14.203843
16,20.557077
28,19.641321
17,22.536657
39,22.902447
16,17.580658
8,13.579101
51,19.0387
44,44.0
17,23.368385
26,28.768503
34,49.419403
10,19.924461
3,14.43541
30,9.500855
31,37.095264
53,24.301052
22,29.673193
30,30.0
54,24.627796
4,32.96007
30,15.605207
19,34.953533
3,22.801876
8,25.46183
3,11.730249
9,2.6399038
14,27.227844
12,25.092237
12,8.174231
12,12.0
8,8.0
20,19.85251
26,11.218098
6,20.79026
4,29.785242
17,9.7767515
6,30.575384
2,16.041756
59,10.135172
10,10.0
22,22.0
46,41.94038
2,6.9635463
41,21.19127
4,34.145393
14,31.063541
7,2.7724776
7,5.0094867
0,6.3939843
5,7.892815
55,32.93295
12,23.492542
39,38.377174
12,16.46558
6,2.1846256
13,0.5876714
23,7.2547555
4,14.0501995
23,41.95792
9,13.605637
43,48.826508
11,25.072334
15,6.86456
45,45.0
40,50.18124
5,7.077819
16,6.8281174
55,58.901936
61,36.91187
27,31.7129
1,1.0
8,22.77708
23,9.99211
12,41.12943
6,6.0
2,19.047064
20,33.883877
2,9.217814
2,18.415169
23,29.262327
0,0.0
26,18.454304
10,18.94039
54,37.176918
4,29.04474
2,3.3728864
19,13.533174
42,14.11097
35,42.66571
28,24.876156
32,27.131313
8,42.305943
0,18.759401
2,19.831923
9,15.446462
42,20.479013
6,22.640009
19,10.94519
1,1.0
1,5.9465218
36,22.957237
0,26.810217
21,12.393991
0,31.31613
29,19.345758
46,30.230833
17,10.15325
0,18.173355
60,29.743555
50,18.80664
5,19.961945
55,22.713272
13,3.4879925
10,13.942378
0,23.594866
4,14.698168
3,8.252742
55,21.213612
1,13.391377
30,16.89329
5,11.171413
44,27.740667
14,5.6002173
26,26.0
5,13.65447
9,5.147627
10,8.701152
29,29.0
0,26.405624
10,19.17904
31,21.762947
19,18.752865
0,31.386833
2,7.562624
5,14.461587
18,13.4910145
16,52.595848
9,30.15347
4,16.930191
31,6.421356
13,8.238434
20,13.574039
4,6.0246563
57,50.49653
15,14.667294
38,34.29656
13,16.189907
17,53.24317
20,32.939507
8,8.0
29,28.546097
15,4.799367
2,11.942385
20,9.38776
54,19.781723
24,16.95502
28,29.165844
10,7.9769287
19,33.707222
10,27.444227
18,33.58245
3,41.743988
60,17.794926
44,20.744854
1,5.153899
10,19.388334
47,47.0
4,3.9709067
11,24.06064
56,22.426468
3,9.641073
1,25.493698
2,2.0
5,6.9924083
10,7.1435237
1,2.0368707
4,19.993683
1,4.9517717
19,33.632137
0,33.088757
19,20.479677
11,37.448208
7,8.701656
15,15.0
11,35.295235
28,16.180544
59,13.850156
1,29.930765
0,6.131911
31,13.499731
3,3.0
0,13.701772
8,5.321405
42,31.692465
0,13.652731
12,22.529598
10,12.295064
0,0.0
10,10.135788
10,10.0
11,29.390627
22,22.0
29,24.73202
11,16.315535
61,19.833096
19,24.702696
0,10.06137
22,6.114716
22,15.527302
3,20.657774
27,35.902718
1,9.881729
2,1.6209555
2,40.831062
10,6.969967
5,11.118281
8,4.1703305
21,26.857407
0,0.61811084
1,9.708266
7,11.241751
28,17.906363
1,4.7801685
0,4.342923
1,25.33717
0,3.3925745
30,37.089615
6,5.3971014
34,31.169144
9,15.095566
7,8.250678
1,4.696829
23,27.43379
4,30.295498
12,11.606288
14,18.644888
2,2.0
1,23.870321
0,24.073526
8,28.38045
4,9.063887
24,5.335108
0,4.903295
0,4.150862
7,18.210712
12,19.561161
10,9.99772
31,24.325743
33,33.0
24,33.135998
0,8.102778
18,9.387222
14,25.239
17,16.079062
37,9.023834
26,14.882418
0,6.1259933
9,9.0
18,14.780839
0,20.897125
42,10.71236
0,1.9841293
8,7.9058304
9,9.0
7,35.508987
53,20.561237
12,12.545302
34,34.043476
4,1.3905542
13,39.00885
15,15.300475
15,23.553232
20,34.5171
19,3.1963365
0,12.564369
37,28.051691
4,12.715432
27,10.470035
2,0.9514516
30,43.91689
14,33.674862
5,11.879849
0,3.1987987
19,10.644584
4,7.757876
1,8.237294
33,32.417465
0,14.893202
36,44.45211
0,2.7985525
22,12.300006
19,21.975958
44,33.86228
16,9.80768
22,15.576806
30,12.23322
0,19.843218
18,19.139881
10,46.963486
44,28.189453
33,23.957125
20,6.3859615
0,25.19038
22,22.776207
4,9.667422
17,20.004612
49,57.274647
3,11.031454
0,7.263359
13,14.524775
3,13.567421
30,15.721791
0,14.422658
19,13.133262
3,23.50595
2,7.754094
5,21.130405
0,8.532831
0,28.039244
23,17.721226
7,18.82362
19,14.495068
60,60.0
49,44.224117
0,15.3136
14,20.854994
3,16.095901
5,13.3759575
27,6.7737594
0,0.2002107
6,16.232641
37,37.0
17,5.7977004
4,23.277393
2,13.343998
0,15.219088
8,13.593229
8,8.775191
4,8.892457
8,15.516376
5,6.545693
0,21.483986
1,20.188025
23,38.891357
7,15.252848
11,12.91096
2,4.5122976
5,25.359184
1,24.571623
7,25.429733
7,16.009985
38,23.347279
28,43.316765
19,30.011618
2,19.62048
1,38.403572
14,13.293378
13,21.779585
15,23.774424
2,6.051495
31,40.22398
16,18.865557
16,29.860996
31,11.41791
0,20.713835
13,18.913881
13,29.726124
25,29.16141
8,15.175238
4,6.536437
0,8.476415
0,23.400087
45,32.081112
13,23.133377
28,6.617454
0,36.343296
9,28.91758
11,14.833596
0,0.3939801
1,2.647097
36,23.927809
4,21.03173
13,18.507195
0,42.253105
0,9.916511
8,23.88381
10,27.623426
39,26.760216
7,29.429367
15,28.72043
11,7.424336
8,15.428943
16,16.0
18,37.772846
2,3.6590407
17,6.3625026
58,43.996872
6,7.216494
0,2.9863472
10,5.6069965
31,27.432322
28,26.069262
18,41.4378
31,29.008453
5,7.531769
3,3.0
28,17.357481
4,37.19217
57,15.733944
8,29.652178
10,11.158925
3,3.0
1,2.095296
62,26.7303
15,21.229378
26,14.510295
3,17.782366
3,3.0
3,13.482613
0,3.6114008
14,15.068722
40,9.206439
0,0.76281816
34,28.071032
8,19.642132
30,2.1628582
6,37.165726
10,19.51445
28,28.191896
38,26.399185
0,5.0825005
31,22.93685
9,26.46544
34,49.973946
42,10.123679
10,16.885841
44,24.866735
0,1.601735
13,13.0
1,22.445456
53,19.099796
1,11.689409
24,13.206834
5,5.0
6,3.5740795
5,22.414988
7,1.9894242
2,7.8106494
0,12.378634
8,5.9782124
42,31.218363
43,30.66807
0,3.6317117
0,1.4044436
5,21.28946
38,47.26326
19,34.22395
13,15.367073
42,20.8355
29,28.914919
2,14.896999
15,23.914476
30,31.443636
0,17.715033
17,7.5696554
4,5.299612
7,40.591843
3,13.794919
2,6.7544327
0,30.891861
18,26.508833
27,22.585985
4,4.0
9,12.107302
0,1.7862192
17,23.684774
10,1.749852
1,7.851467
13,27.754225
0,19.308573
15,9.088232
10,6.008376
19,13.348133
0,36.45258
0,0.9925471
32,32.259598
10,27.155096
0,10.655658
2,34.040493
54,16.019608
3,6.16143
28,30.603848
14,12.726419
3,10.745184
56,13.402565
6,25.008287
15,11.930019
7,18.785795
23,14.291132
58,44.951965
3,7.272142
10,10.0
27,27.724285
3,17.522058
34,9.556416
5,16.035679
27,19.479282
0,16.83812
0,8.275012
11,11.0
11,21.24781
1,5.19973
8,1.2306936
8,31.798426
19,15.147229
37,25.749567
29,48.053352
0,6.7625494
19,33.80898
0,10.547198
0,37.24962
8,19.209238
49,30.886246
47,30.15787
21,12.741061
9,28.317339
12,6.787678
13,27.417011
31,18.214392
16,38.453514
9,7.4656777
9,11.749609
12,35.722458
4,22.3672
38,36.46298
26,26.082352
13,15.888682
12,10.079857
5,20.54345
17,17.0
14,14.0
2,27.852156
19,12.427852
6,14.396381
20,19.559832
15,45.187653
7,7.0
20,14.851097
2,18.707378
6,15.632843
9,19.023209
16,9.360425
9,15.866449
40,40.0
23,19.449217
53,21.83426
30,18.76474
2,3.1721108
53,24.590431
0,12.931563
37,25.031685
19,19.019106
7,10.805961
8,11.280623
5,5.0
48,36.2309
8,33.218853
1,2.020736
20,28.435982
27,41.86109
16,11.058593
33,32.06098
2,17.19537
18,23.74102
0,23.587769
9,8.958948
54,13.789224
1,16.394825
26,15.447721
1,19.068863
59,36.128025
19,26.169724
6,4.065942
4,0.6008952
9,15.123709
18,39.825966
14,14.0
1,4.8724813
5,25.000322
19,22.32504
26,16.32455
22,33.286953
6,24.068474
5,8.855899
28,28.095179
14,14.0
0,32.028244
37,21.364603
4,8.258153
0,20.093174
2,7.8459153
41,26.632603
8,37.15045
28,33.886147
0,8.495642
0,11.504869
0,8.347637
61,11.805211
17,20.96718
45,19.378347
10,10.0
0,11.876887
0,15.426273
4,4.0249004
4,16.340189
1,6.2565665
7,7.0
3,21.653128
3,31.785645
35,5.4160967
22,26.747654
11,2.2917802
2,2.0
0,11.577299
4,20.921978
29,21.090601
30,23.385983
0,0.0
0,23.085321
15,29.437109
0,13.979826
1,35.371307
1,6.8155007
1,1.0
3,6.928359
31,31.0
3,2.3333197
0,13.857727
19,13.910646
19,8.1995735
0,3.5533063
19,13.94508
0,13.073347
2,20.638838
32,39.689068
0,15.43523
2,2.0
23,8.677245
9,24.568169
10,24.972948
50,24.675764
0,15.566798
0,9.641886
8,34.548367
1,1.5969288
4,6.6507206
5,1.988976
30,23.729603
1,5.239195
25,26.134535
0,31.166714
3,21.588549
50,17.98077
2,2.0
31,52.267998
33,40.098183
22,33.58708
39,39.348087
27,27.0
8,19.691565
7,7.0
18,18.752565
18,18.0
40,44.002518
8,29.99945
26,24.36369
13,7.182049
15,15.0
19,14.768268
19,37.106388
3,1.193822
1,1.0
31,31.0
4,13.734988
5,7.630103
16,20.413746
7,23.657957
56,39.819576
26,36.548847
57,49.859413
2,18.587946
1,8.224229
6,24.21862
49,37.58214
45,9.333478
3,20.591045
2,14.661011
7,5.6248736
2,8.143686
23,23.0
12,12.357985
15,15.0
6,9.555675
43,37.446465
25,20.711351
8,13.625852
9,11.895216
13,22.625807
16,23.925495
0,11.999448
1,15.078886
6,2.496496
10,19.683668
31,10.281388
43,13.548069
0,6.853858
9,9.0
1,4.729066
15,34.320232
6,14.198551
34,35.333233
5,24.826456
38,36.758278
41,27.467485
16,34.381454
17,31.079927
14,15.031783
25,9.740636
30,34.35496
11,11.0
3,1.1906186
2,22.294933
24,16.788738
36,30.714693
29,30.27514
17,17.0
15,15.185775
4,27.667324
4,7.200101
0,4.1373024
7,25.56678
26,25.798832
0,6.6836615
5,53.312477
23,51.828625
35,12.606345
31,25.092068
18,18.0
34,33.136524
0,2.05151
18,14.398697
12,35.469807
31,27.474894
40,25.572311
21,39.07478
37,38.768814
18,12.496014
2,20.438612
5,11.230067
4,28.622976
5,35.30858
32,37.37769
23,23.0
0,21.502947
2,2.0
37,23.37012
5,22.007004
5,5.0
7,13.773915
14,9.606714
22,30.454914
8,29.673119
16,31.340761
19,19.0
0,16.769775
10,29.984764
7,31.327087
13,41.541553
33,28.59799
15,15.0
32,9.079317
3,9.975815
4,6.1150084
25,25.0
19,15.501653
1,12.935774
41,32.647472
0,36.000317
21,38.211384
26,30.533974
7,9.54806
22,34.835873
17,9.494532
46,47.39982
37,39.53355
6,15.822118
0,7.6059613
38,10.869439
8,5.322756
50,24.814734
8,32.04325
1,41.464993
18,18.880692
33,11.86242
27,37.222626
10,26.071932
0,11.191059
9,19.92379
4,46.14262
3,6.3603654
0,4.2807584
31,15.531324
47,12.024823
57,27.316624
27,13.689607
12,3.0008833
55,35.666855
60,47.970013
15,34.25172
0,16.957617
29,40.082504
57,12.49141
16,34.82582
6,3.4948754
33,9.709991
14,12.463738
23,44.38173
37,20.377014
37,16.37294
36,36.0
0,52.40698
3,3.0
15,11.883565
34,41.16161
3,29.457365
27,21.255226
1,7.015153
10,29.771563
16,35.43136
0,8.031423
4,4.0151973
24,31.903149
43,11.071468
33,30.477156
21,49.200813
3,19.687634
11,11.0
35,33.0755
55,39.29804
9,15.188445
7,33.92415
3,15.7913885
10,13.257743
27,54.597626
51,57.7452
21,30.518467
5,10.735471
3,3.0
37,29.670471
1,2.0104306
0,21.419098
24,47.446316
1,14.053854
9,17.489252
15,31.327465
24,25.34156
16,16.710749
0,0.0
3,30.834734
1,20.157106
0,3.0140672
8,25.161001
2,31.14181
9,19.586843
2,9.387693
0,33.06017
23,12.473494
4,12.686993
52,27.957502
7,8.480083
2,10.395135
34,22.105896
16,22.658922
30,21.750801
10,16.951786
5,10.5740385
14,4.402792
4,12.982256
2,9.666996
7,14.312271
9,10.8150625
1,12.075089
0,0.0
22,32.233475
2,15.729632
3,23.069792
2,8.766483
9,9.0
0,36.462093
3,12.940997
4,11.006813
12,22.247038
6,17.670288
10,8.398586
13,15.3650675
30,38.568176
25,17.678545
0,11.720289
13,12.607281
12,7.746174
25,29.951748
6,5.4779
22,18.472378
12,11.854335
0,9.004977
30,29.126686
8,8.0
12,1.1421416
31,36.145428
0,13.35361
3,3.0
8,20.527523
1,22.340544
3,17.26942
0,5.6981225
1,20.329088
2,14.432405
0,8.283382
2,2.0
22,19.535759
10,7.2674465
4,26.433697
0,0.0
28,30.449799
34,8.293949
42,31.212164
8,8.0
7,51.503246
13,11.235204
17,19.207317
3,37.87026
2,1.7981808
6,14.609791
2,18.62546
16,24.470192
23,14.23861
31,4.394762
48,10.266614
15,6.580063
22,26.08099
10,10.0
59,23.519424
2,5.3647494
9,12.630786
31,30.806744
52,15.130324
8,24.862839
13,43.71373
8,17.846966
30,23.136501
24,41.22243
0,6.6144786
9,40.646145
8,8.0
9,31.956617
15,18.927607
37,14.142679
23,23.579544
38,14.4732275
31,13.652152
36,9.629434
24,24.0
40,34.12758
43,16.093737
37,22.165089
32,27.749842
14,36.973183
17,23.75183
3,8.129085
11,2.7478626
38,36.65496
25,25.0
18,41.41627
14,13.129233
26,13.3545475
30,30.0
8,9.278347
20,20.0
24,20.7607
2,1.118961
26,8.519223
0,12.412408
7,7.0
0,9.126434
52,32.817383
33,6.845031
4,9.797699
7,49.55414
17,17.012129
19,2.99763
38,30.501183
7,31.446024
5,13.173044
2,18.86646
7,32.179737
4,18.490229
5,8.89983
44,11.100714
27,39.224457
0,0.7791686
23,24.652754
44,20.656984
0,2.1367023
5,15.7622175
55,22.648867
14,29.911694
27,48.881084
48,48.0
3,1.8077917
23,23.162426
1,5.489799
23,38.9543
10,25.992811
24,28.49087
15,17.691736
57,15.385248
14,23.826227
10,14.838629
1,19.24156
36,23.753235
9,9.063762
22,3.229217
4,4.131302
1,2.1844301
4,30.80933
2,1.3470054
42,42.0
22,15.753504
0,14.407941
0,20.109451
20,23.082108
3,10.686224
4,4.0
10,3.175361
1,1.0
13,19.706326
9,23.928526
3,12.00586
6,10.088771
19,11.795701
51,12.603987
2,1.7603813
0,21.662306
1,9.141287
13,22.707005
41,22.343071
44,49.88743
0,18.263594
22,24.777473
42,3.3087747
10,8.749932
6,6.3740234
11,9.948925
1,5.399114
0,26.51425
9,8.116923
16,15.719555
9,40.031418
0,0.0
2,26.613386
0,22.671152
5,26.467957
0,3.1355555
20,10.700407
1,24.452152
15,23.805422
12,23.152155
6,6.0
14,37.65163
21,14.509972
39,8.689108
4,11.705012
0,13.423984
5,17.630636
23,23.0
11,11.0
8,14.8502
5,8.076678
11,20.911732
25,11.2556505
3,26.025524
23,26.985731
1,1.4237015
3,0.5642834
54,17.173023
3,9.516479
1,1.0
27,21.798847
8,4.2110505
13,2.6938536
17,28.364092
1,41.121174
10,5.0169196
16,33.201473
4,18.069452
52,38.924725
12,5.009792
29,29.0
7,16.669535
14,27.007208
21,2.7536645
25,12.787936
43,43.0
2,26.744635
10,11.225123
2,19.402292
3,7.2250233
8,34.20839
0,40.745125
3,12.396085
24,16.039982
8,8.208818
3,8.017591
1,1.0
9,28.695457
17,15.274474
10,50.67574
24,21.62879
16,25.580853
48,40.901352
30,44.999874
2,35.487423
27,20.863838
18,16.64575
11,27.515217
0,3.8017025
16,3.6880596
33,42.042004
17,25.920174
22,22.0
2,1.2558072
14,21.785969
12,3.564672
1,1.4028453
15,21.35163
35,41.201096
3,3.6276267
20,35.744564
1,15.601149
43,43.0
14,12.257505
24,32.87495
9,8.600725
29,29.317898
1,15.960865
5,26.736273
3,15.356718
18,20.956404
7,21.845991
0,4.167889
19,22.476826
4,4.0
23,23.0
50,7.5008736
19,38.604267
0,21.026655
8,31.116966
4,22.245604
22,41.26761
28,23.363533
12,20.231556
10,8.428099
11,17.429398
13,13.0
57,24.74287
34,39.720917
22,19.397688
39,39.0
21,23.00708
0,18.199701
8,8.0
2,1.388632
4,5.666465
9,5.343778
7,25.228151
7,11.58441
2,2.0
35,27.530294
10,23.304201
29,19.861685
5,21.699585
11,21.978502
52,19.821804
58,39.715195
60,24.869148
0,14.874899
40,24.726078
43,29.795757
2,15.641724
20,15.159786
41,45.097485
2,16.182507
56,22.339855
12,12.0
0,1.6114255
1,1.9944568
4,22.027485
21,20.807074
4,3.3410358
60,60.0
1,6.936551
10,10.709482
17,15.511484
2,9.10558
62,27.35794
0,8.468253
20,4.7365136
14,38.741207
26,14.751104
19,27.772606
46,23.37469
9,31.65897
7,9.33576
20,25.860352
34,17.201496
52,52.0
8,7.0863934
19,31.279554
10,14.447671
0,3.8569694
37,20.002783
7,24.27875
6,6.0482717
29,24.31154
10,14.13591
0,9.035721
1,8.673908
6,18.52931
29,12.062563
43,24.1622
11,4.2526336
40,26.65541
2,15.106267
15,17.776985
40,18.385004
11,14.515101
6,7.8181124
7,33.79838
24,34.42165
3,1.9881752
8,10.457658
1,18.134893
50,23.08283
4,29.055437
0,0.0
28,44.71829
57,27.139666
1,7.6651163
2,7.916851
1,28.368017
18,16.484594
15,4.4285846
13,16.6705
1,1.0
6,5.9263835
42,28.131504
36,8.050909
16,2.8725219
0,17.217031
4,6.5287385
5,19.608248
28,30.00794
1,7.991637
10,19.19467
15,18.318127
26,24.57039
33,32.864307
1,0.7757209
3,8.5515785
0,16.651384
3,4.8645825
55,15.896232
0,8.625606
2,16.15178
7,7.0
14,28.941868
0,15.945352
15,23.278936
15,24.96848
3,15.601072
3,20.2134
18,15.709749
16,21.362032
6,21.857264
57,41.32833
17,6.1717424
19,2.3986511
30,17.39982
35,24.760735
0,21.207676
0,1.2004393
7,3.8487523
14,18.683012
0,36.931427
1,14.233176
9,10.687857
33,18.465384
10,31.7967
22,15.641179
20,23.368887
18,4.662431
0,19.323671
2,10.186173
13,13.0
13,30.062572
26,8.830518
2,12.068758
0,1.4091997
35,47.6342
36,21.717678
12,8.849746
1,10.311827
35,24.030413
0,21.949453
35,36.299362
26,16.079752
13,26.382837
62,36.719204
20,30.825138
38,36.398277
8,8.283844
5,8.256312
2,17.00871
8,5.271026
0,6.753616
14,3.8677542
6,11.786711
39,10.871654
17,8.198918
25,17.055527
5,12.958153
2,13.7574215
23,8.110186
8,14.399691
25,2.9443722
16,31.473608
29,26.091423
0,11.13607
1,4.874206
0,21.57989
58,34.325306
13,40.29251
15,9.115818
4,18.841438
1,12.022074
14,17.70137
10,21.734966
23,32.694355
0,10.7628
0,22.381964
14,19.14511
17,7.660484
41,14.185723
12,17.031479
1,14.884759
3,16.053434
7,15.565947
32,16.912924
0,1.995596
56,23.582695
43,43.0
21,41.340263
8,13.42674
2,8.636068
3,14.0793495
3,11.234689
20,37.280598
9,7.8584995
37,29.003345
25,35.00362
10,15.675067
44,16.006243
25,13.198907
21,7.746423
2,10.457543
34,30.679663
2,19.142735
15,22.298223
39,39.0
0,5.8060503
21,22.136232
27,4.034867
18,44.859383
2,6.742838
1,20.334768
12,33.603516
1,9.210881
55,19.468899
2,26.934229
21,17.542112
1,12.639779
10,31.633385
38,29.264261
18,11.124378
5,14.642793
7,4.8186054
14,1.2257688
11,24.56115
4,21.71896
0,4.388776
6,22.754404
5,20.114273
47,47.0
1,5.1393805
0,0.0
7,7.0
0,13.62333
7,5.6305037
33,15.606341
5,3.3070102
2,2.0
11,11.0
4,30.427505
0,2.2299526
6,19.472197
15,4.6647224
0,1.4121776
26,15.924411
3,13.063492
2,2.0
8,12.543975
15,25.848091
30,16.798574
10,10.0
8,11.410423
2,25.897655
0,4.769405
11,15.3511715
2,8.469918
19,22.486122
25,5.6749854
1,24.210966
32,18.623888
20,10.12752
6,42.7691
8,32.16387
34,18.631275
0,6.9864316
7,11.393474
42,42.895187
40,13.730746
30,37.7964
7,27.232332
5,13.174747
5,5.0
8,8.2335825
2,31.472126
10,10.783736
1,9.368414
9,17.601595
11,9.160889
4,15.606763
34,24.695835
0,5.3436337
11,36.057796
10,26.260506
6,5.692099
15,10.0248375
11,11.592463
15,12.987371
3,17.036322
0,19.190968
11,20.80042
0,9.460352
18,9.044131
38,32.57575
2,5.3725204
20,9.709327
0,0.0
43,18.236528
23,12.199584
5,9.672661
18,29.280973
41,21.85628
5,12.62056
21,16.005604
28,18.209726
40,25.83719
5,16.742762
42,15.959661
34,23.887297
30,38.815437
21,30.361074
30,33.02752
28,28.0
1,19.582472
37,51.412807
36,19.297626
7,7.0
4,15.31398
3,13.14143
10,5.1962156
16,13.543969
14,22.709599
12,17.543568
2,13.46942
38,23.547628
49,13.379986
13,27.336073
11,15.771788
13,4.5616565
0,24.73408
10,22.429901
8,11.302322
2,26.273642
6,16.906427
3,8.667266
4,14.763053
0,2.3378448
49,24.05102
