Actual,Predicted
10,3.224282
11,24.232197
13,2.767422
57,19.59933
34,24.14346
22,33.055447
39,11.988333
21,17.47473
0,1.3512701
8,16.419249
2,1.3559316
4,0.48489752
9,3.8565285
7,16.925087
7,6.3843074
2,20.007748
35,22.511295
10,34.7489
29,22.45351
5,2.0452666
11,14.502562
52,9.293135
58,37.738644
60,30.610199
0,0.0007020616
40,34.947647
43,9.209625
2,19.787897
20,16.97501
41,25.235376
2,12.689033
56,11.804393
12,21.000772
0,0.05880364
1,0.053818643
4,7.8481236
21,23.87219
4,18.763165
60,18.887909
1,5.426336
10,15.182422
17,15.297166
2,9.844314
62,32.720104
0,16.722866
20,7.271559
14,31.240248
26,10.535724
19,27.708086
46,30.230892
9,13.200167
7,9.471413
20,18.869106
34,15.748727
52,25.42302
8,12.6079235
19,27.453543
10,12.497019
0,0.12344472
37,10.3384285
7,9.408049
6,3.8862317
29,11.836764
10,18.47695
0,1.8923663
1,0.9145754
6,13.746622
29,10.814283
43,10.70357
11,15.687094
40,37.79124
2,4.2938523
15,19.566696
40,25.27066
11,18.152412
6,2.2274008
7,14.903751
24,12.109019
3,13.032312
8,4.251649
1,22.680983
50,25.272026
4,17.797735
0,12.913637
28,25.49378
57,32.94959
1,1.5485814
2,12.28887
1,12.63974
18,8.682767
15,19.349604
13,27.9175
1,11.784731
6,5.3084335
42,15.755971
36,15.208792
16,2.9100287
0,14.362375
4,14.721415
5,5.8808546
28,27.142036
1,29.986559
10,6.049069
15,18.443518
26,21.207256
33,19.499058
1,1.2917032
3,12.498027
0,0.78175116
3,3.124444
55,14.658505
0,9.031667
2,17.814817
7,7.720724
14,36.340027
0,3.3785002
15,20.544302
15,22.50443
3,7.714531
3,7.9002237
18,13.741401
16,17.17377
6,22.682415
57,36.37276
17,8.989751
19,10.070706
30,34.222977
35,20.078405
0,18.410412
0,0.9309859
7,15.271088
14,16.255796
0,11.560082
1,10.114394
9,26.030603
33,4.1009507
10,16.600939
22,7.7083006
20,25.027021
18,12.976962
0,12.031992
2,15.1778345
13,13.456395
13,19.573452
26,14.46879
2,1.1354573
0,1.3202816
35,16.53977
36,14.0955925
12,21.830027
1,0.49280056
35,11.113738
0,3.66977
35,18.19981
26,6.6824703
13,20.268316
62,16.675835
20,19.426746
38,20.513973
8,27.866207
5,0.0007867446
2,18.91859
8,12.046303
0,2.1671975
14,5.7105536
6,2.3982165
39,17.582983
17,13.691422
25,25.196419
5,11.075331
2,4.848538
23,20.781456
8,2.387442
25,11.488874
16,14.788365
29,20.626915
0,0.21804193
1,0.28268176
0,9.462959
58,27.083628
13,18.897072
15,29.879484
4,30.772202
1,6.1399703
14,14.5024395
10,9.731247
23,23.800514
0,4.0425096
0,2.0224767
14,10.404208
17,8.048028
41,9.467696
12,33.820877
1,3.520176
3,0.9076895
7,10.114937
32,17.001154
0,2.0058644
56,24.918604
43,17.820408
21,1.6182752
8,12.060826
2,8.429131
3,0.39812174
3,8.193245
20,21.682499
9,12.574527
37,30.633774
25,20.495247
10,1.1926885
44,15.252279
25,18.451412
21,3.6731603
2,5.205103
34,16.924492
2,2.971776
15,12.064907
39,12.181819
0,3.703089
21,36.432835
27,12.208197
18,29.466341
2,13.694034
1,2.0613458
12,24.844244
1,7.377452
55,18.757288
2,13.843861
21,33.41886
1,9.431074
10,27.366222
38,29.190273
18,2.133691
5,7.1185474
7,9.93254
14,3.0570319
11,37.53636
4,23.423767
0,0.316929
6,13.647244
5,34.611244
47,32.527332
1,1.3521632
0,0.051436536
7,12.948665
0,12.906863
7,1.3911651
33,13.634486
5,7.6939087
2,18.89368
11,22.767721
4,16.445974
0,2.399591
6,19.587368
15,1.380321
0,0.8127321
26,31.578562
3,10.528548
2,3.1791966
8,5.971123
15,8.296012
30,14.796397
10,9.48902
8,10.938374
2,6.3665304
0,7.0532293
11,19.336283
2,20.35039
19,34.32009
25,4.614518
1,22.875807
32,18.73657
20,13.664721
6,19.938066
8,18.942875
34,8.339219
0,0.9133191
7,17.134333
42,26.174582
40,17.823023
30,34.34802
7,19.25318
5,12.172922
5,3.4318345
8,4.3549285
2,25.916368
10,17.816652
1,13.4650135
9,9.01184
11,15.60823
4,21.989313
34,24.455084
0,1.2235243
11,20.478947
10,25.993538
6,6.6525555
15,11.034372
11,10.309605
15,14.987003
3,22.345303
0,8.651674
11,14.879884
0,0.8794082
18,10.998888
38,37.985863
2,1.0792458
20,13.242827
0,3.605108
43,14.486867
23,14.578268
5,11.166796
18,17.34805
41,13.234291
5,21.82812
21,16.611586
28,28.835155
40,36.919
5,25.102308
42,24.115498
34,18.072075
30,25.15194
21,24.980934
30,24.821466
28,22.01629
1,7.7041965
37,32.249836
36,17.201763
7,17.499258
4,12.520847
3,4.226054
10,4.4150424
16,16.402815
14,17.86359
12,19.943008
2,16.588621
38,12.7816515
49,15.586452
13,23.243748
11,26.168617
13,7.0356364
0,3.7890415
10,14.825298
8,8.5246935
2,0.39370722
6,6.380797
3,1.0726224
4,0.8569184
0,1.2771451
49,30.129225
3,10.033753
26,4.007147
23,16.013124
4,8.533083
13,17.111525
15,2.689957
4,16.501728
0,0.0019712008
38,14.891804
12,8.421731
2,11.996946
1,6.077831
7,4.0028386
11,6.056201
4,3.6639073
2,0.83982897
5,14.79697
28,9.969656
1,4.633288
47,11.200492
7,4.133103
5,1.8319774
9,35.72693
27,7.0067887
14,16.77133
11,31.656416
2,1.544511
0,0.0061906283
9,18.122349
0,0.0810312
0,0.0026699316
8,9.592867
1,13.369501
18,4.9858284
5,11.9818325
25,1.3484662
21,23.536001
15,13.948129
40,16.264584
0,5.793386
13,15.373831
2,9.38326
7,12.321534
20,11.263545
1,2.5314069
18,7.262941
0,0.11827589
46,30.381
1,1.2431921
2,0.8513445
2,0.8845064
26,10.014122
0,0.0038032667
0,0.0012642768
0,2.8167017
31,8.999091
28,24.292294
10,36.621094
2,1.1771029
36,11.485358
1,7.844511
3,6.4097958
37,27.512672
20,34.73498
0,0.38614112
1,2.7379794
1,13.275297
1,1.6443458
0,2.243125
0,0.12601574
6,13.517449
55,37.271538
4,12.142842
3,25.7112
7,15.939774
2,31.032005
25,17.754333
3,36.566387
23,35.586998
39,27.561398
26,15.173887
37,14.231073
2,17.236097
6,15.561219
13,6.924243
25,35.41546
1,4.1509094
16,34.76384
9,29.329126
11,31.286016
3,22.023365
34,16.475698
46,27.258856
7,1.7495024
8,18.67784
10,12.531944
7,7.074085
51,25.727726
23,14.823474
12,11.958497
22,17.337677
29,29.217813
0,21.638317
19,32.935
21,1.7048308
11,21.305735
33,38.843422
12,10.341663
6,11.65212
21,36.244247
15,24.799871
15,15.903431
47,18.652103
5,9.670831
14,14.499494
46,22.729383
31,23.634895
19,20.747898
22,12.042694
16,18.699406
17,29.86447
52,26.286465
2,28.473656
13,15.828551
2,11.591463
0,10.72989
3,33.008915
54,28.033033
14,24.995987
58,18.87802
12,27.382986
2,19.590794
2,9.354601
17,17.611397
0,0.035168886
0,0.4561409
15,16.68952
44,17.947884
0,8.674671
1,8.732966
28,29.0691
20,14.714144
23,15.931886
3,6.2037992
10,16.602585
9,14.418241
0,0.00016288128
11,7.789428
2,0.9342082
5,11.30724
9,35.621605
6,9.9696045
6,2.048057
18,12.768093
32,19.565294
11,16.447922
39,24.479876
13,24.14534
23,16.574049
4,8.513757
24,9.769813
59,26.040224
19,12.875284
50,24.124607
1,3.0670774
0,0.49409717
23,16.534561
6,35.622578
14,17.988522
11,24.04541
15,16.791943
0,29.240097
4,17.352259
55,32.301506
7,13.21187
18,20.048107
16,7.166984
2,0.64696664
38,16.69494
3,1.1043298
1,5.332357
6,20.66005
20,11.443404
2,11.196303
0,4.4420733
8,24.807507
3,5.065252
2,18.800589
4,15.214441
25,7.2913766
18,12.942825
2,17.988522
0,0.94379354
37,19.979097
0,4.3440194
5,29.75854
52,16.811075
1,8.955919
3,11.790521
1,3.3686993
3,26.063765
0,35.65463
9,7.756187
22,25.58066
22,17.781918
6,20.731384
54,21.258804
27,32.765713
2,29.530184
43,28.889757
43,23.353203
9,11.747605
5,9.260439
3,15.451234
0,6.12443
5,5.315083
0,0.10663659
0,0.5545499
60,30.904463
28,21.71692
24,23.078653
31,33.388004
6,1.6873707
1,1.0699567
1,8.949491
21,22.076565
10,12.114757
0,13.047474
1,0.28890324
29,14.886906
0,0.5703764
15,9.865913
5,14.755597
6,15.070027
1,11.643309
19,15.468811
20,29.312325
3,23.605227
4,0.37658894
0,0.25873086
1,2.3341827
0,4.9028516
10,3.2224014
11,34.805897
39,23.578943
29,20.14519
1,6.3184576
6,15.635134
13,13.387141
3,8.455706
42,25.427017
48,25.935713
8,7.476125
12,35.46833
0,4.0750666
6,8.074311
1,23.296831
51,18.232206
27,29.941904
23,27.570587
17,21.872295
4,14.419308
0,7.087316
11,17.356354
14,12.133416
8,20.773108
4,8.186585
16,25.21443
9,13.749347
16,15.35226
37,12.876992
3,10.490097
21,17.149183
25,23.877672
0,1.3787373
0,0.43250367
9,13.718654
11,14.863441
0,5.0767355
17,14.232728
14,28.605692
17,17.589697
12,18.094738
2,10.959619
8,17.243382
29,18.839779
6,16.03659
51,15.780235
12,29.959717
53,18.011625
15,20.516706
4,11.336609
12,10.987841
49,22.424221
57,21.923624
8,3.5379708
7,13.813711
16,9.588482
30,9.236755
0,4.16132
3,27.499037
38,14.476634
12,16.874561
29,35.38728
0,5.2665496
1,14.972693
33,22.244165
20,35.552505
6,21.742626
50,14.724506
15,9.988042
35,25.256638
12,13.393891
0,8.189166
36,6.397596
25,17.31806
6,7.441993
36,18.709007
36,29.18073
40,33.9517
11,8.5030985
2,10.531453
12,21.380949
7,8.80749
0,0.96943945
51,22.419107
14,20.504398
3,9.056717
0,1.0234874
0,1.5871587
21,4.464522
15,9.3625765
12,29.570099
2,18.589611
6,2.9049113
1,9.452297
2,24.565716
4,36.488808
10,3.8439095
7,14.013235
0,28.829033
0,1.8353336
0,3.2596421
1,12.505998
0,0.43714672
1,5.5089235
0,0.30609334
5,1.1909428
7,22.186186
3,12.489194
2,7.835162
12,28.555874
18,19.42148
8,6.643542
3,6.471789
4,21.345095
19,13.966535
4,32.07548
7,30.05861
28,37.578613
22,25.334019
6,33.512863
1,4.619261
25,27.222198
2,4.2324243
36,31.779034
8,13.923975
3,15.46771
6,27.90125
2,23.620148
11,35.425446
0,8.768469
4,13.80197
0,0.7556523
41,29.101871
30,19.804268
2,34.584644
2,14.174693
9,18.552423
1,11.839147
56,12.503597
8,3.664014
22,11.451993
5,12.181368
4,37.370773
49,27.397951
6,12.8418665
0,8.166219
7,12.03585
5,5.37409
2,2.564514
42,30.301207
8,5.632603
2,1.3621689
34,36.09717
4,7.6358614
11,20.488684
1,0.19953358
24,9.074607
6,8.733428
28,19.566677
0,1.8309476
11,8.059458
1,21.343792
16,23.25209
9,7.655394
8,13.082829
0,0.7441676
2,0.6534646
12,5.6477346
6,0.57653564
1,16.731703
1,5.154877
1,21.234241
55,19.14967
5,15.8845825
5,0.758769
2,1.1733629
0,0.00033600582
0,0.8198778
7,4.418957
18,4.2316575
2,2.6590593
6,2.1782596
10,6.67925
18,5.04514
13,6.1463175
24,27.671661
18,25.732372
0,2.039492
25,7.067268
1,0.028345183
5,1.4918957
2,1.7046555
4,5.2173243
0,1.5070405
9,2.6726573
4,17.327904
1,11.340034
33,7.7950115
7,18.670883
3,3.1702492
9,2.575956
2,3.0776148
5,19.544453
2,9.293985
2,1.9522865
2,0.8150217
1,5.905694
19,26.991299
30,15.578389
8,5.4580436
13,18.982803
31,2.9767277
10,21.17116
25,5.7139316
0,2.46192
0,0.49651632
3,6.2707243
25,10.375263
0,5.7152967
12,13.865127
54,11.014612
0,0.26567236
27,21.429329
0,21.238932
45,21.321527
0,1.0909983
0,4.8109913
2,4.092525
5,1.9695795
4,30.019262
10,10.62638
21,17.589586
2,0.0031813243
49,24.232231
28,14.854648
58,36.286633
0,20.275114
12,11.684367
10,9.422117
18,21.050064
14,26.481323
10,34.441723
37,20.581
16,35.57088
6,27.061989
43,22.439701
55,19.748995
17,17.742992
10,18.178026
46,25.386517
26,30.072546
12,15.639266
10,17.142256
12,9.500935
22,22.767923
0,0.9655121
17,13.093386
6,19.649542
17,12.850659
8,0.88693064
20,14.6186075
46,30.801003
39,18.560127
1,11.69491
26,9.866791
2,13.816729
0,0.8559658
30,15.599986
12,13.768994
26,22.12639
52,15.181426
2,15.008624
10,7.5641646
1,12.655591
48,20.733513
14,16.233404
5,14.649945
11,19.875301
23,11.790966
7,32.402813
3,1.0935316
25,26.25118
15,30.045912
17,6.8068905
9,18.921091
9,35.10663
17,11.9085045
21,28.336603
8,14.371145
26,23.263134
3,19.695
13,12.178392
38,34.963646
59,23.337938
1,6.800564
26,9.751056
33,8.34836
23,6.837896
6,11.607599
0,12.427921
2,4.246223
21,37.077553
9,34.708706
3,38.597973
55,2.7057319
42,27.190334
6,3.0047443
0,11.271045
9,17.572893
19,35.84542
3,27.435295
23,35.467346
4,3.8133006
37,31.184391
14,22.728159
2,9.675599
9,24.680882
6,0.8019953
9,13.864446
10,18.07475
31,35.894966
0,4.6171646
0,20.344435
13,32.291126
1,0.8942026
16,17.156866
19,15.013658
1,0.57945186
8,7.9389734
12,33.46248
0,0.35974008
5,20.367685
11,23.084806
12,11.896391
10,24.231321
13,17.002848
15,33.66195
34,19.989006
0,15.471054
32,27.80669
0,2.3087785
1,1.0228021
8,30.26433
5,4.3700247
9,0.6530306
2,0.812477
8,20.141603
6,20.341146
10,20.039154
5,7.4530773
13,14.248236
18,9.541605
12,7.7547603
55,20.01859
11,26.794468
0,33.315804
3,4.63154
9,9.715411
41,18.77044
19,36.43292
37,12.8794775
41,4.848992
49,24.645824
24,8.506951
7,29.587767
22,10.948186
17,15.418125
0,10.793126
23,17.477276
24,15.269831
9,32.48817
49,35.48524
30,14.14456
39,24.896603
53,12.938399
4,15.699294
35,29.484682
19,21.441795
0,34.362682
9,13.679243
6,18.241472
9,23.691067
4,35.605667
32,24.106968
31,18.16231
22,14.176453
12,16.018595
42,18.084433
6,35.60543
17,38.245155
27,37.11858
12,15.379342
36,21.066908
2,22.553589
21,14.799346
51,21.382063
5,37.113266
37,21.149479
11,32.86387
27,32.212585
22,32.103233
12,34.475246
54,25.048944
36,10.899462
7,22.301847
1,15.394337
20,13.381994
29,32.458267
0,37.60005
21,15.809334
27,27.638102
30,26.09691
55,33.978966
23,20.541763
42,31.357655
0,21.099943
6,16.973633
48,32.383247
10,16.925041
18,17.935314
2,22.942665
50,21.290071
4,16.463758
15,36.30805
26,34.8804
35,22.023981
6,14.483828
2,8.657643
14,30.355762
12,16.927313
5,5.517107
49,20.772354
3,9.268856
17,17.727856
18,12.7529545
4,2.5228996
16,14.955144
0,2.374665
3,3.5129492
5,8.743884
13,11.102752
11,16.078316
0,3.8421984
34,23.867489
1,0.5794713
60,16.420849
24,27.728903
47,36.19339
26,31.13477
54,23.980518
46,29.034218
2,0.54977626
0,15.396181
3,22.343164
12,13.566632
24,26.61982
3,22.732613
44,33.304535
13,20.896858
10,19.191
7,11.627303
29,19.20372
31,11.825121
16,31.626715
0,2.2515194
43,33.583393
1,21.559978
29,23.445448
24,23.964571
62,23.090963
28,28.050014
55,17.725857
45,26.18774
8,27.108614
4,12.059543
31,28.5288
16,16.825377
0,0.8041604
20,24.778046
15,11.369057
2,24.652773
11,30.70728
11,20.32201
3,4.8542705
18,20.805092
17,10.651921
0,2.3955362
36,22.311928
1,4.40072
5,17.00911
3,1.9813877
0,1.0432069
41,16.250288
28,22.321043
1,4.8903937
37,20.875036
31,15.196238
0,0.70775414
32,35.514977
7,0.39330408
2,1.3284503
24,24.38841
2,31.925943
41,8.666282
5,13.365478
32,23.913761
1,0.3274817
5,14.463882
1,7.5316677
5,17.935366
30,20.775883
3,9.244901
6,25.42455
1,9.82406
0,8.535204
0,11.4610405
29,19.839832
2,32.023922
10,15.728571
3,18.865742
4,14.903534
31,14.05084
36,35.677925
2,2.891894
3,4.831079
4,22.806437
49,32.395203
3,25.591452
36,24.560106
13,3.4114144
2,14.501442
28,11.319704
9,12.203439
14,9.087945
18,18.281668
10,17.08434
1,13.50499
5,2.7835536
0,11.815541
2,10.62841
10,11.125223
11,1.898145
56,30.275803
3,15.593955
35,19.729935
4,3.0110283
6,13.679444
36,28.123203
0,0.3827584
3,8.676369
1,0.12880495
0,0.66986597
18,25.538525
19,22.254599
9,5.726254
4,23.191784
5,26.673197
2,3.620697
1,10.288359
7,2.8635802
3,3.4044933
4,14.13279
1,2.1107836
0,0.29701674
8,8.9001045
24,9.871898
1,23.309965
14,12.128712
7,2.0657709
3,26.531471
35,23.839731
42,20.406677
12,14.3887
1,2.2279127
8,11.931231
3,0.58075947
53,15.737909
3,4.007274
27,18.216778
2,24.517181
38,28.454588
0,1.34723
30,28.086674
0,2.0803466
3,26.888384
1,1.4307916
57,36.266052
0,0.0028627517
0,4.961878
1,1.5541734
20,14.917961
10,22.533083
48,19.732552
19,23.93125
0,18.289198
2,11.561693
12,3.5746229
4,8.64995
10,17.373077
5,1.6835371
4,1.4560989
6,0.920411
16,3.619298
3,4.4089766
11,33.36715
2,1.9636894
8,1.5685393
0,0.7952663
2,3.8733804
13,16.386787
6,5.711636
2,4.26616
2,9.762434
2,2.436881
11,22.595444
26,25.072226
41,8.478616
7,11.536928
31,33.436283
1,8.978327
20,12.349484
13,5.3202643
0,0.0017187268
9,0.866063
12,23.32176
1,30.401108
6,8.270725
2,9.834004
1,2.2355213
16,11.959024
42,19.143091
12,21.004272
41,26.880823
11,25.047775
13,36.52028
10,7.688944
9,13.234146
1,12.328797
0,2.1100597
53,18.649899
14,19.204287
5,18.038723
13,16.366158
10,27.983868
12,17.675123
39,19.424507
60,34.88663
11,22.861984
30,33.485443
3,10.102002
18,29.938334
56,18.825373
61,26.989414
3,17.011143
14,22.30504
10,31.347315
16,9.529292
48,35.484795
14,22.353052
34,24.3154
11,5.7903824
18,31.890944
1,1.8735183
11,21.231611
58,36.252964
43,34.621975
27,12.824966
32,33.862114
6,2.1974325
55,35.552357
42,31.915968
28,17.101114
46,19.94175
16,14.521751
44,19.188807
10,30.208965
0,33.72446
12,26.98187
24,12.253817
4,7.635569
30,28.102427
18,18.656075
25,28.968594
6,16.486465
41,23.428648
14,11.674202
11,32.183174
13,14.153894
5,8.16688
5,23.981464
7,7.090259
57,20.977924
7,29.221605
10,29.954414
9,8.769846
31,19.344437
14,15.629394
9,12.238935
5,10.104801
2,14.526185
14,11.218354
12,35.71511
0,1.1460683
18,11.13042
0,5.370695
1,6.4755497
47,29.319006
19,27.231073
10,30.147213
7,29.471514
16,23.211754
17,8.844399
2,9.826178
27,18.204504
4,3.847054
0,20.1902
0,1.126473
15,24.94834
13,9.108625
33,35.720646
46,30.6607
12,30.614698
10,28.923155
14,34.674572
8,23.837355
9,37.066055
50,30.817087
25,6.563484
13,27.906437
25,17.6296
3,0.5440335
19,32.50369
4,10.386225
3,5.9420958
5,7.428769
23,8.528439
6,31.713577
29,28.484022
23,28.577724
13,31.23363
5,36.340717
9,20.378517
8,36.457542
7,8.191155
0,2.2701356
9,6.061597
1,9.410796
11,12.645399
5,25.07389
51,14.624806
13,31.983286
39,8.524943
2,5.77999
51,31.417822
6,11.839271
2,4.1806626
6,3.510323
4,5.8001256
52,31.951677
0,3.1147218
2,14.515419
10,38.468395
7,8.464999
22,26.45426
0,0.33901575
15,16.426449
2,6.424624
9,9.187051
5,23.394863
1,0.42900035
2,34.97938
12,8.193286
1,18.466547
3,14.31925
21,24.02459
6,8.104109
54,37.041565
0,2.449903
0,10.003694
10,7.2289896
3,7.747764
57,24.926064
4,17.830013
1,3.5716777
2,3.9360905
4,9.252466
1,19.71376
19,22.615301
2,15.209442
5,21.53151
10,1.5559249
0,4.021433
2,0.66917336
0,2.281392
27,22.725946
8,2.009508
6,29.069529
0,4.0048127
9,15.378167
3,4.4038134
10,24.561485
55,31.71065
3,6.300438
22,9.577446
1,2.1005652
17,27.470407
0,13.040327
7,25.582098
21,31.534327
4,13.06717
18,10.922868
29,14.005344
0,1.1595716
0,2.1662004
5,12.843823
43,38.599026
5,6.0748715
1,3.365853
56,30.194527
11,10.690795
10,4.5150003
1,4.8136353
3,7.453394
7,2.891579
23,18.747904
0,3.0135703
5,20.262512
14,8.916396
3,16.826626
48,13.409527
4,2.7973769
4,17.57594
12,27.793457
31,12.792647
9,29.042927
17,15.110687
3,0.8069133
12,17.052097
2,5.365589
0,0.0057911146
11,35.15706
3,15.6893
0,0.4118673
14,0.30996242
50,9.642161
36,14.769221
0,12.148718
0,3.949547
29,18.211464
11,12.990672
29,27.799648
10,31.02
0,5.076937
20,20.825014
43,28.110245
2,21.47705
18,1.9773827
21,20.14386
40,12.801686
5,21.714514
1,0.026522119
4,5.614931
25,8.149156
14,20.915014
20,11.276338
3,6.175699
31,24.205664
47,12.01348
0,0.0004899023
0,1.8855505
12,2.0605142
7,6.937567
13,15.769562
51,28.679092
3,1.9949797
1,34.89482
7,9.291002
6,4.1368594
58,16.762287
49,10.774733
27,24.68593
0,3.5091932
3,4.5983934
2,18.44259
38,12.415453
16,19.850876
56,23.794195
43,33.93747
32,36.701866
3,32.31802
7,32.699444
33,22.896822
1,1.6507629
7,19.803667
23,18.11733
15,17.07079
30,30.601152
26,22.290012
41,23.729744
47,15.227087
7,18.68011
0,10.9019785
30,34.346584
58,26.379017
56,17.960333
29,31.950476
15,17.044382
20,36.895077
1,0.8952304
8,9.116813
0,7.6567025
6,16.321077
23,22.925314
18,29.468975
60,37.331474
7,31.793564
4,21.15413
12,38.849663
5,29.095873
40,15.033828
4,7.148606
14,37.590885
6,21.356333
60,11.390902
1,6.1522627
5,34.164925
7,37.658344
2,10.999917
22,20.326021
20,35.409946
2,3.679717
0,2.6501374
3,33.036278
15,17.177624
4,9.498015
1,15.51477
8,4.2853546
1,2.077716
55,25.267508
6,13.110931
10,7.6698036
3,5.32193
13,4.211394
5,26.153025
2,16.006063
21,12.514105
0,4.5636096
15,20.512293
62,38.63869
56,26.958025
23,10.464507
33,30.08139
0,0.05629375
6,37.011963
23,29.342968
18,32.496643
2,7.8394146
0,13.704592
10,27.411638
52,35.681828
1,5.539635
7,5.5730276
18,31.461454
52,35.68129
0,18.699286
14,24.572075
0,8.363004
14,7.5154295
13,5.924406
45,26.311577
0,2.7766788
21,5.4837637
16,13.223621
5,18.801891
31,34.069
37,36.07808
28,36.092873
0,11.684999
4,3.9895563
27,35.637035
25,37.074917
28,36.061092
34,16.968845
4,9.671379
53,10.878639
6,9.72048
1,21.6625
15,20.22607
22,30.591753
11,10.438604
4,22.773407
0,1.1150374
3,1.0102869
1,15.733764
37,27.16744
25,21.034763
1,1.6971927
4,0.47090897
25,10.731589
41,24.155998
28,30.669283
19,18.900244
46,29.596443
43,25.488153
1,23.160774
18,13.591157
7,18.106894
19,4.5233564
1,28.79779
24,2.432102
49,20.008993
4,11.331093
5,37.6858
27,34.241356
0,1.1531544
34,27.754793
61,16.749847
6,25.122917
48,26.818127
16,9.741997
0,11.344317
30,7.1663327
10,4.3152804
11,4.8305225
31,19.969877
38,16.415085
0,9.050732
2,2.3098755
30,18.40407
7,2.8911972
0,3.3572502
2,10.008431
4,2.1985502
15,18.186405
13,37.02519
14,28.450174
26,32.664677
7,20.797981
48,25.996851
42,21.82991
17,20.387302
6,9.965245
27,26.542498
44,27.855827
0,0.56364936
45,18.672802
58,28.946337
3,25.88337
15,21.885561
17,15.069543
1,3.0592186
5,10.038386
18,35.594917
3,7.922048
11,7.1149664
0,0.3082995
1,1.3271158
0,0.0003199337
11,4.813808
30,24.174755
0,0.7406033
21,13.709231
13,5.1250415
24,17.665142
6,1.4971219
44,25.819605
30,5.708648
12,14.240254
51,27.583544
48,18.796015
1,0.58231556
26,0.89353997
5,19.873951
16,17.970465
0,1.3994958
2,0.4838286
7,1.9805908
0,3.5057533
21,3.3064125
12,29.190395
4,4.1276207
0,0.3881203
12,14.909326
0,2.1755955
9,31.274332
0,0.026813589
0,0.86044055
3,9.134948
2,0.0007940077
23,2.2275732
18,29.899187
0,17.252426
0,4.5529094
9,2.9554255
2,5.0726776
23,19.450697
2,10.684795
2,1.0452812
12,23.861015
7,19.388111
1,0.0020770712
0,0.11001537
0,0.7894914
23,20.113232
0,15.63716
9,36.920124
2,4.3676114
0,0.6456279
7,11.809507
22,11.295738
42,8.101278
2,0.77821827
34,32.978302
1,14.654887
3,3.3535147
0,0.7488155
44,34.39481
3,0.02069953
37,11.350071
14,2.0890324
4,10.027779
25,23.679392
37,7.2670426
14,11.754467
24,11.92403
1,3.6345174
59,15.908001
12,7.210677
11,4.861022
10,5.2079973
34,15.289435
11,22.201498
6,1.7841753
10,24.880917
39,24.565046
5,9.58651
22,10.860089
30,20.854961
8,4.0143437
2,8.426554
3,8.768443
3,4.7563925
2,1.10107
3,26.757704
35,9.481113
5,7.5507836
15,17.377031
18,18.680481
5,8.249446
35,11.170175
21,11.922643
15,7.532104
34,21.929327
9,4.0491962
6,6.6660447
17,18.510458
45,24.015467
21,26.778957
6,18.140457
58,16.194504
32,22.735706
7,7.1248837
16,2.6734023
24,27.888319
16,17.376131
13,10.345606
10,3.2834651
4,7.9845734
42,10.625957
13,17.319553
41,26.405563
5,17.562681
5,9.946512
2,6.8274107
12,6.0292206
10,7.7460895
17,21.606842
6,13.3195715
10,1.9619919
16,16.241425
16,21.023355
20,3.869264
2,5.5066137
13,5.9700875
31,8.53801
7,18.159113
1,5.7736044
1,4.391169
23,35.91989
23,19.37659
9,5.931129
8,27.102947
10,31.426668
12,7.856192
27,37.300625
9,34.3136
18,17.84056
7,32.20945
29,28.969847
7,18.77597
14,26.10136
4,11.005627
6,21.41642
59,32.50307
7,32.10126
18,30.937216
9,14.061828
13,19.843897
51,15.412478
16,35.681885
62,17.30677
15,20.849932
10,11.897761
34,36.37093
40,16.485016
48,15.187335
40,30.260561
62,19.827042
28,28.233944
18,22.408892
7,21.072224
10,19.361984
6,15.339641
3,30.55633
9,38.013363
12,28.23731
27,10.941736
31,31.106686
24,15.787256
14,34.10668
9,21.575499
0,22.450144
27,18.98998
38,25.431192
3,0.5570246
39,22.304853
2,36.31459
56,22.501898
49,34.317806
9,27.709051
16,28.613586
18,9.531104
3,34.510944
2,12.625058
0,5.2399907
27,21.668665
43,20.830109
0,5.8594375
1,6.336435
35,4.8951735
3,24.976032
2,1.7399108
6,26.832544
4,4.365969
51,23.29437
5,13.274296
4,2.7689333
14,21.124004
0,13.527281
0,0.918378
2,6.2467184
10,33.702244
17,26.32519
40,18.810139
0,1.1650286
0,21.441982
9,9.578235
2,13.773664
13,7.2699275
44,19.587002
11,1.588666
1,1.6281216
27,36.444443
0,13.803694
5,12.17692
3,3.221024
10,19.078182
0,10.702762
0,3.370655
29,21.962442
34,35.28312
4,15.165118
11,31.854748
6,12.456132
25,5.9137774
22,35.66308
55,20.509338
24,22.395422
7,9.404901
7,8.394397
1,1.0590022
0,19.719784
0,9.444675
23,28.595495
2,19.576105
27,36.880753
35,18.20572
1,16.018927
15,30.679054
0,7.905184
7,22.119669
35,19.899317
13,9.28875
20,32.124344
56,15.974324
6,7.6389036
34,12.167826
31,19.080585
40,34.91715
9,28.516357
1,0.4949235
7,5.5796804
0,2.3898807
4,16.48886
2,29.670748
6,26.766533
10,18.74545
46,35.071224
2,19.136562
16,17.945318
3,14.961949
1,0.059932295
25,26.065878
3,33.68641
17,31.876379
7,12.726131
26,29.887064
13,10.450099
6,17.943277
13,10.9931
0,17.831795
0,0.90842646
22,24.460302
9,25.913885
0,1.5483428
16,16.830215
28,29.262352
10,15.06792
5,5.0216417
23,17.924816
18,5.165337
15,13.141312
57,30.7797
4,20.320118
21,11.294256
0,0.7772279
