Actual,Predicted
45,16.897118
1,8.756174
4,12.217532
42,47.03136
46,33.37388
11,3.1795213
35,12.551874
23,21.188438
1,2.7498946
3,4.3298206
5,21.328783
20,31.902931
7,20.06028
51,12.002742
13,21.190592
11,19.702074
14,26.057537
16,26.237598
8,17.580486
2,-0.16570115
3,10.2293415
18,12.15136
18,25.549812
6,10.510213
0,5.9119987
52,23.321419
7,3.3219364
16,28.354286
1,5.4145284
3,9.078618
1,9.305706
7,8.341547
27,24.109608
22,19.713093
3,23.670898
27,24.828848
14,19.737045
13,15.600227
16,27.247105
1,13.379835
2,1.6040003
33,35.1682
4,6.0772214
1,4.037035
16,15.113867
7,16.581316
4,10.425333
4,12.217312
62,30.37453
0,6.4296575
3,5.332198
5,13.020298
8,16.566818
43,14.046269
1,8.583387
14,15.074987
40,33.47964
9,8.937033
2,13.893934
3,5.4361615
33,10.60372
2,13.060845
18,23.444351
1,5.135946
2,9.636274
8,27.01963
14,15.180113
22,31.759228
39,49.310974
22,44.26296
8,36.45029
37,13.483898
19,40.082504
59,18.999002
2,14.221083
17,16.238636
29,36.362778
4,32.916817
15,19.41031
16,22.715427
0,7.06489
11,20.193672
62,20.022552
30,49.989044
3,15.339134
32,39.12384
0,0.6406275
8,23.945423
22,17.212246
27,25.289703
5,9.341701
2,1.4186625
13,14.987904
27,26.380905
11,21.82214
1,2.5325923
0,20.19364
29,5.3610425
29,30.978222
8,15.326225
43,38.47979
3,9.251891
24,14.687023
7,14.94396
6,21.428991
17,23.592398
0,9.967844
5,16.921852
0,1.6423376
19,10.238678
48,23.10484
0,12.398706
11,36.734657
18,26.902086
9,6.3217983
0,8.670907
41,25.828396
5,20.095062
0,-1.8021967
19,28.331333
10,30.080364
12,29.42382
28,22.38122
8,37.688046
1,6.2708073
28,16.737473
9,14.741262
4,13.575207
0,10.071353
28,24.530241
16,15.319684
12,14.225806
15,15.02828
12,2.4858198
2,9.697492
3,6.10162
47,13.154719
25,20.099165
2,2.6570206
43,16.439255
36,19.7708
34,32.512856
0,2.9244108
4,10.721082
6,17.60188
21,42.262802
14,17.890018
46,11.246791
14,20.485851
6,25.903675
24,31.12101
0,4.257771
49,46.404198
0,11.758244
47,25.914392
3,14.4088
0,12.651194
8,6.406799
3,9.288282
37,25.721914
0,12.49694
0,1.3797202
5,10.086075
11,7.1289034
7,13.665876
34,28.405952
2,9.9991455
1,12.638517
3,16.507572
0,2.6165295
10,33.540607
46,39.53177
6,7.6070423
1,7.5436397
2,7.044776
1,0.63539624
16,35.304195
0,2.8116002
2,6.8577785
0,2.3387315
9,3.2180083
15,18.65468
30,28.703175
0,5.681505
1,2.9019506
0,-2.1989017
1,5.754451
42,41.839508
4,13.374527
2,7.3682632
32,30.208591
10,15.587822
0,-1.2276897
0,2.2290387
33,28.070755
2,9.152989
9,9.414719
7,15.543534
0,-0.39880773
3,6.5469017
18,13.594199
37,43.88989
30,38.38852
11,29.247494
15,13.43025
59,24.811419
4,3.5747643
45,57.37792
11,17.005041
2,11.854816
35,45.425404
0,0.53779805
24,20.034939
38,26.024872
45,43.620228
15,13.151887
33,38.519844
58,53.20549
1,5.9400992
10,17.120426
41,42.305813
6,6.0459857
4,15.97011
1,2.2830787
2,20.364624
12,14.411456
19,21.586523
30,40.52437
10,8.468933
6,16.301405
15,25.438702
28,29.316635
3,12.162336
58,18.323353
25,15.796173
3,13.247138
12,20.30184
6,16.772991
0,7.164651
60,50.80726
32,48.585594
24,23.222195
0,7.4154363
21,38.72098
51,33.11927
0,-2.0131292
2,12.915844
52,16.376947
9,14.672808
49,32.559547
53,23.522896
7,20.539597
12,44.438198
2,0.71513253
6,13.710203
0,3.4392893
54,18.037558
6,39.657063
3,12.726684
37,23.855106
14,17.398018
2,13.805259
16,20.518267
30,25.316223
2,14.876665
13,15.145268
13,18.24161
13,35.038734
43,25.863785
17,18.18276
14,12.554472
18,30.14619
34,34.41297
18,19.027416
1,10.542507
17,25.082981
0,10.115807
12,34.647266
11,9.996574
17,30.00513
39,47.595654
17,19.080132
45,14.10766
8,38.89834
38,35.338394
0,8.67177
0,3.2614646
16,38.752132
28,30.741575
13,18.144073
2,5.28958
49,45.5329
25,17.366257
27,34.412277
8,29.339853
6,6.2027416
1,7.0118923
46,25.432741
0,8.9491825
6,7.178149
11,27.123241
0,13.13545
23,27.207642
3,16.95789
12,33.27181
10,12.554586
9,22.656471
8,7.8296833
15,12.629855
8,11.87351
0,7.2325864
0,4.7287765
27,30.94847
1,4.994758
6,7.3987875
62,59.01174
14,23.624054
2,13.245693
4,19.578993
20,32.03273
47,41.881264
12,46.757206
0,6.9995785
10,45.300575
10,19.975014
33,41.952484
2,2.6379578
9,19.973827
0,9.168519
30,21.789661
15,38.710793
1,4.205898
8,4.7483745
32,35.005062
2,2.045468
21,54.274406
8,18.55497
18,13.698545
37,26.05122
2,13.010868
0,1.8951783
32,22.104462
28,52.18702
29,26.335539
0,7.1638203
32,39.37392
44,32.65173
0,2.8180993
13,27.749119
2,1.201578
3,6.8516097
9,12.151094
18,27.983376
0,-0.5950599
2,1.9022396
6,16.124662
11,15.321474
27,18.880024
9,17.250763
1,9.001428
40,52.603302
4,5.927291
0,7.856835
53,41.830574
8,8.810816
0,6.5963535
12,11.574391
51,29.287434
1,8.560707
2,29.51952
11,32.30588
0,7.0080996
3,8.828025
5,11.330194
4,23.956387
32,30.911865
1,4.158853
2,10.471275
13,3.484885
18,18.699974
0,2.325494
18,25.274746
31,17.201572
1,17.083788
16,32.78927
8,13.856495
0,2.20067
3,12.899659
36,25.655739
46,18.273079
7,9.115278
48,37.531513
17,31.916042
45,55.170258
28,28.922735
1,4.4668565
2,11.209734
0,3.9509993
3,4.6969547
1,12.369131
4,9.273802
47,24.870281
13,17.525267
39,24.14712
4,2.8069701
3,21.085365
9,18.677687
26,44.508617
1,0.8153956
4,24.855045
14,34.88174
45,17.986813
23,44.71289
28,12.457409
4,11.597827
3,14.019934
29,22.380484
38,28.691761
3,8.652654
1,4.5801764
3,8.949455
8,11.113989
3,16.423624
29,20.192078
2,9.349403
4,21.3679
9,9.684924
39,16.703049
4,18.987732
57,21.170218
6,15.753031
0,10.746972
25,26.767513
4,6.4793606
1,9.25078
1,5.744052
28,31.846573
20,13.3917465
16,17.204845
5,13.87629
39,11.025841
52,42.966118
25,26.60727
35,20.171753
1,4.6893597
1,-0.95600414
6,20.157915
30,9.406133
2,5.470402
57,24.86103
42,22.298811
25,19.540298
8,37.596687
15,17.12847
20,18.296328
28,40.415432
12,15.261104
8,29.242376
2,4.9261923
57,43.48092
5,9.184481
23,31.447424
24,29.672413
16,9.650923
47,17.956537
22,28.77639
2,22.020124
35,17.827707
1,2.2097473
0,2.7738187
39,50.246105
16,31.492527
11,7.6064587
20,28.439552
44,38.34394
1,3.049357
24,17.325258
9,36.41136
3,14.404783
3,16.175842
9,12.596909
0,17.92366
6,11.956646
4,17.567766
1,4.286746
4,8.1549835
10,23.49629
1,9.099574
43,16.081615
3,10.904718
12,5.2453647
32,18.22559
5,23.735886
1,11.257871
1,2.1937602
2,36.855003
0,14.224003
14,16.632574
0,1.5207598
22,27.504936
1,-3.838345
0,16.778763
0,3.4533734
9,17.982277
2,12.02529
9,18.686703
18,16.807539
50,30.481735
23,11.438349
12,26.107307
2,6.2230053
9,5.1736193
0,8.23687
27,20.78721
3,24.18046
4,5.7848883
11,26.807861
11,27.546251
18,18.88945
26,27.142303
2,12.062676
19,24.007942
11,18.466267
55,26.42087
30,11.260399
27,18.842514
46,20.075768
9,29.632727
11,21.656893
5,9.667569
23,13.872452
5,7.9460945
49,24.397507
11,16.8895
2,11.674048
58,34.708225
1,7.5793114
14,15.435465
3,12.639949
27,27.582878
0,9.922923
20,58.288963
1,12.896461
12,13.0699005
7,12.447609
11,44.719315
4,15.942678
2,6.9161477
13,12.968659
0,5.9756036
0,2.5848074
1,5.301778
0,-1.4128726
3,13.4242115
0,3.7395365
3,7.212056
1,7.758971
43,6.5203404
31,20.564484
6,8.750319
10,29.932463
11,19.934772
0,3.9893672
2,4.915207
19,8.969936
0,8.936175
21,3.5234776
2,9.821426
26,25.24417
1,20.048668
12,21.232868
16,27.615026
22,19.74105
0,1.464093
6,17.120289
62,47.15161
38,15.001722
0,2.718134
54,23.004993
58,19.834812
7,14.927117
2,7.7735925
0,0.7311015
41,22.640131
16,23.123327
8,21.62086
53,42.135166
7,11.755604
21,27.140692
5,13.215144
1,-0.19166166
58,54.38493
0,7.760269
34,18.163094
3,18.017466
1,11.150635
41,15.263443
2,22.845253
22,6.357599
18,45.714363
48,31.328651
38,25.298853
3,7.38235
0,5.9369426
10,11.863126
2,3.1293497
0,5.212987
6,9.672156
24,13.8878975
4,5.0536575
2,9.329208
2,4.758211
5,3.7083318
10,23.858896
0,4.448446
41,19.550617
15,13.924461
29,25.182083
15,26.133217
54,15.073
5,10.961262
32,46.249542
14,8.697633
2,3.5357256
11,34.530746
1,9.357945
35,41.482574
39,10.746594
2,9.208079
15,9.880982
42,45.08181
17,32.92624
44,36.56305
31,17.774485
48,48.231567
27,31.595978
38,25.064428
6,21.306755
17,30.449165
8,19.371353
2,2.731206
2,10.784265
23,18.585884
18,26.802027
7,16.430706
8,17.716051
18,21.03123
4,15.116896
27,46.677605
16,15.927479
8,5.5232105
7,48.913338
17,25.166607
5,17.451035
2,15.437909
36,40.738045
28,33.772522
15,15.623789
9,19.222994
17,24.60808
27,12.063721
42,42.92202
16,39.07378
20,39.69015
24,22.193703
4,19.491467
6,7.9812474
3,5.6892014
4,14.498939
25,31.26614
6,7.2799044
19,11.052925
5,9.18546
18,9.525814
31,30.55722
38,14.6744375
26,25.429447
6,12.285707
2,6.687439
13,12.563292
0,21.191587
14,30.093216
31,25.310413
0,2.6967096
0,16.23127
32,30.015366
2,1.1699231
9,16.026392
31,29.489027
35,30.833622
19,32.904633
47,32.656784
0,3.8180947
11,14.575813
33,37.309868
18,15.307273
20,28.368454
10,19.618546
42,17.726978
6,11.329758
3,21.165215
15,21.66673
4,12.792389
0,13.660081
13,18.727276
38,36.696926
21,23.293587
20,19.24986
8,27.012543
6,20.446587
15,19.374908
6,11.631549
22,20.696552
17,23.539831
18,14.321544
4,1.9664685
43,32.26239
20,30.259447
14,18.479876
48,33.794945
19,30.976904
30,33.12442
0,24.396988
50,21.60886
4,12.091103
5,22.491146
44,16.716734
11,20.223007
6,26.563148
19,35.94774
4,4.1635995
5,2.6992476
1,17.208532
7,25.04719
6,2.830618
57,37.233734
12,18.16485
14,18.936935
21,19.192596
19,38.02805
1,11.591278
0,11.854402
2,22.01681
1,12.218157
6,11.645142
20,23.42947
0,-0.45777696
9,15.869976
57,40.637985
26,20.983358
4,14.885416
1,2.3045003
17,19.073254
27,14.023288
31,22.513355
6,24.34263
5,9.643314
8,12.156639
0,7.27129
15,21.547363
2,8.456302
15,24.319149
0,8.67573
34,15.120356
0,4.1324315
2,9.659996
7,21.50999
56,31.597752
2,4.495787
0,7.969208
25,40.326492
0,10.446859
28,9.424142
4,11.709223
30,22.535877
23,25.729595
43,45.356617
6,22.911724
8,8.683255
18,18.122059
44,4.211166
19,16.900827
21,32.150845
1,7.7986407
18,32.84191
3,18.396477
0,12.744425
0,3.5912414
0,8.601825
34,25.939728
0,8.148788
6,3.6171513
0,15.027064
2,23.745401
16,34.983322
10,15.270857
34,40.244583
1,4.480076
16,28.349407
3,22.99573
4,-1.9346253
3,23.756426
45,20.320475
27,17.282547
9,16.458427
3,18.428095
26,14.038245
2,16.342651
6,5.764321
30,33.38427
12,18.006695
17,25.393927
10,52.755463
8,17.208323
3,5.6620255
28,31.311632
14,9.704724
49,41.592236
39,23.847633
3,12.928986
25,11.225014
20,19.752289
23,24.595417
46,24.117071
36,22.184807
2,3.3408096
4,22.219532
2,8.735636
7,22.173801
20,47.056442
49,38.808937
2,21.86669
0,9.941075
2,6.3909354
1,9.262224
0,15.611834
16,13.660298
46,24.874119
7,33.464718
4,22.949177
27,14.65554
22,32.152657
17,15.082667
8,4.5235424
3,5.6881332
32,27.519648
17,20.708157
5,12.050758
1,3.0462806
2,4.2394094
4,12.463527
31,9.166983
38,28.931704
12,12.5289135
4,6.3843436
18,28.522877
12,18.938128
34,37.67308
0,0.88104284
18,24.52266
14,14.6807575
3,8.018365
0,10.371044
24,27.147821
6,4.6614094
8,21.963583
34,23.167385
19,32.44034
12,23.58249
6,15.406502
3,19.728495
8,29.155785
8,15.423666
2,7.8036175
1,5.4146657
34,18.198586
2,1.2813712
42,25.729107
3,0.40661797
38,27.523052
5,13.828201
13,32.223858
4,16.41761
16,16.923046
32,38.473373
1,5.2493653
18,28.34819
38,17.359753
10,19.762728
7,23.847607
14,17.188446
19,17.994274
1,15.733425
25,20.870953
4,1.9446797
1,8.419546
18,23.605225
0,8.498187
4,7.273033
49,21.428644
13,15.772295
41,25.73069
3,2.697916
0,11.517679
19,34.72538
0,1.1299484
0,14.193323
4,18.094889
36,32.57494
6,5.3263083
9,2.61765
5,28.461872
7,11.019287
1,7.628591
5,45.20453
1,12.976268
2,13.057291
0,2.2113116
10,15.39039
3,6.168051
3,10.467596
1,23.986511
0,9.168846
36,9.6945915
21,18.338692
27,28.721863
23,26.471378
3,1.9003086
9,20.969051
8,10.122227
48,12.970526
1,15.780162
15,25.294127
0,3.4041448
0,1.9724325
27,25.555336
3,4.926724
59,24.644976
28,29.19086
2,10.694574
25,47.322086
61,51.8039
16,18.245958
10,7.758871
19,29.64946
40,57.856438
46,35.871307
26,23.511742
4,17.320557
19,12.8539295
7,10.917385
3,3.0236967
3,7.474349
14,23.346914
54,43.944176
8,18.189861
34,46.500153
10,10.716589
9,22.421871
36,26.91696
0,7.6300855
22,38.636616
1,13.297459
26,38.858925
9,5.751124
27,47.359028
9,12.701723
20,24.788366
0,0.12937273
13,25.727587
2,3.9548945
1,8.565851
47,35.99209
6,9.897739
58,57.044106
16,17.65179
1,19.203997
0,1.3239914
21,30.344643
3,7.3494215
5,10.223946
0,-1.3622112
15,48.121395
28,12.906371
1,1.6668674
2,13.484734
21,26.891912
3,7.6658254
0,12.033679
5,9.292851
7,10.963488
2,2.3818028
1,9.323948
40,16.214705
8,7.144523
27,45.22269
6,5.609359
4,4.475031
3,16.409622
2,14.445036
18,14.629668
5,13.282861
5,14.42438
53,20.031277
31,24.0913
49,30.280766
11,18.219688
4,18.205261
11,17.887482
36,44.985878
22,19.984947
6,19.462452
5,7.1386952
7,13.354799
41,26.177902
0,5.791973
2,7.473185
3,6.3682766
8,19.564445
44,25.124327
7,38.02778
53,17.586325
32,20.648462
6,5.1466794
13,23.860046
6,5.209394
21,14.49585
33,37.644234
0,3.3728654
22,28.812878
10,2.425217
1,-0.74222434
2,13.792792
1,19.432798
26,20.971771
10,3.7741673
1,7.2310715
2,1.6726794
6,15.280889
0,1.3919177
0,5.636176
1,15.931613
27,20.932451
4,17.1124
0,7.996606
0,17.81083
7,14.002279
51,22.315203
0,8.647379
3,27.364769
0,3.6360624
27,27.167236
4,24.334986
20,24.32621
1,3.0989075
1,7.8457785
37,27.502655
56,27.867662
46,26.481884
0,8.740219
0,3.0835724
6,7.552121
28,18.892044
2,-0.34177226
1,26.571274
56,36.948776
46,32.935593
8,6.5931487
32,10.174292
0,17.1558
26,14.140469
0,4.5602965
8,16.920265
3,9.405999
1,5.4729996
0,4.7432427
54,26.409737
4,10.334168
18,19.426126
1,5.5977674
0,1.1942114
37,29.387688
9,25.221981
0,11.221432
25,17.502047
11,10.200705
38,49.736443
33,26.232481
13,12.917539
10,14.582809
27,22.968584
9,27.76394
16,23.939337
10,11.110446
40,35.69995
8,12.634722
22,29.561611
11,24.012096
34,44.24376
0,1.1764166
33,26.374012
22,30.975948
8,11.090197
4,5.6128926
37,31.947191
28,20.84481
47,13.009132
15,18.758821
35,37.086815
3,14.676115
1,2.0466008
0,2.1549814
8,27.564991
8,25.198719
24,43.566063
36,48.764282
32,35.739807
6,13.254541
12,20.37281
31,21.486511
2,6.0241156
6,6.240999
31,33.74671
12,23.357609
60,29.936653
52,47.49818
10,22.509321
10,15.13549
2,7.790986
4,8.287019
16,27.599041
15,10.09477
18,21.97904
8,16.655495
14,20.789574
13,16.930763
15,23.738838
11,25.600136
34,27.487156
6,7.656603
24,10.004257
4,15.613211
17,26.885117
9,16.433548
44,58.574993
24,30.975845
14,6.8442173
61,28.794847
15,20.84338
24,20.0948
0,6.491111
1,14.1651535
11,25.179737
1,28.260992
7,8.369861
14,20.006872
10,11.400138
1,3.0204048
41,16.682552
1,1.750772
1,11.344631
20,27.08665
1,6.924052
9,21.540646
10,36.631855
1,6.819132
0,2.8071957
1,16.770132
15,21.30095
0,-0.61318564
9,39.13221
56,44.505928
4,30.261127
3,31.756092
0,-0.10149068
19,17.381523
0,-5.3563843
39,22.130836
7,4.3501425
12,10.477387
3,14.632914
47,37.28156
0,20.58594
13,10.607948
43,28.641552
4,14.789574
34,19.841942
3,2.9074452
0,5.221976
17,15.824225
28,24.770638
1,7.6896224
26,18.622347
1,1.055731
35,13.648686
36,40.155495
25,26.602064
1,4.9566474
24,14.273094
18,43.684742
10,9.356232
13,13.4135895
2,5.5576887
1,7.2060003
20,21.75512
10,14.46322
14,28.32751
1,7.518281
26,29.68451
27,21.156092
17,13.523251
32,31.823427
2,8.013126
23,30.95929
40,46.39864
0,8.43227
38,19.820976
0,3.0340667
3,25.931612
0,3.887525
0,4.8407617
1,7.4028225
8,5.5898514
0,6.795891
3,8.109083
1,4.813912
0,0.29365674
0,2.0496807
42,35.368862
0,15.994058
1,5.822114
0,-0.37642598
9,26.81022
8,11.556283
0,21.500238
40,35.318886
28,36.961197
29,29.761425
14,21.90929
5,15.251003
35,36.718372
10,34.638206
15,7.9533806
4,4.656405
0,1.9347074
0,15.571649
50,25.74926
45,40.149162
10,17.596077
1,23.842218
11,16.688961
0,35.16206
8,15.84548
16,21.702267
5,5.912051
37,47.533424
5,11.358358
44,19.659613
40,44.360878
0,2.6672192
21,26.698
0,11.268991
1,7.141261
0,3.315565
1,7.463442
1,7.936461
1,13.1018305
1,5.3316975
18,30.362041
38,32.467014
5,9.391745
18,22.503588
5,22.09317
9,5.9296727
18,26.207497
0,8.155185
0,5.2249765
23,28.553888
46,36.426163
0,1.0125235
1,7.4647465
3,2.6784086
1,19.929438
0,1.7281584
4,26.209341
3,4.6813126
5,10.047033
14,29.475489
2,17.605545
13,34.864994
9,14.706821
13,19.028776
2,8.767494
11,16.033276
16,21.371511
38,28.906094
40,26.028362
4,9.820132
1,9.130344
46,13.944594
36,26.592701
4,10.110796
31,23.476078
10,32.868347
2,5.509981
9,24.549261
21,33.815697
2,5.122912
2,18.48683
0,-5.4761486
0,4.916088
29,29.514576
14,16.678757
2,2.1105993
56,20.62492
0,4.042329
0,4.4596615
60,24.128155
10,11.972446
2,2.5152879
3,7.1773367
55,45.21144
1,-4.577751
16,24.16297
29,25.654716
5,4.938834
0,9.188131
2,13.828611
1,12.502793
14,11.584219
33,23.914064
1,6.927441
36,38.60507
48,34.69864
14,13.449028
0,-0.018052287
4,16.849377
0,0.9822991
19,25.424263
39,24.047403
3,9.249967
33,22.40975
1,7.4944706
49,39.123997
30,32.762558
13,26.206335
20,32.35173
23,10.67206
6,8.282143
26,15.81568
7,17.368069
0,7.9432287
14,31.123299
4,10.943203
21,25.397451
55,38.363705
40,22.824837
23,20.093454
16,34.63392
2,15.395945
2,4.374334
12,11.713927
44,34.19303
52,29.555824
61,32.95343
14,26.180077
15,6.7613664
9,13.004224
2,7.1710825
3,10.174679
6,12.5378685
1,7.8088694
34,57.475548
1,6.5124016
13,12.794224
56,17.073639
0,4.471162
31,28.24529
0,2.1645494
0,15.364023
61,51.39058
32,11.142277
12,38.861176
13,25.62052
27,30.211946
2,9.519801
26,21.121689
49,39.31677
1,3.1793613
4,9.814377
7,13.248752
7,11.676956
3,15.729702
14,13.940681
0,11.676872
32,18.55256
18,16.89362
4,27.754013
0,6.441483
23,42.081356
7,6.867342
4,8.818605
1,5.3140697
62,47.15841
0,-0.008891419
3,6.361512
1,5.8740654
2,18.580313
4,37.7511
6,15.101398
0,1.1567184
10,24.336235
7,3.9511685
17,15.621067
43,11.15797
4,12.841275
6,1.7121457
35,46.530064
45,39.98567
12,11.668407
5,1.8686066
28,33.790154
6,10.736876
13,24.008062
16,23.942192
28,16.08191
16,26.319807
7,7.898749
2,2.0708392
8,16.012577
59,27.39933
5,21.902927
1,2.134355
8,18.112123
12,21.139053
1,5.5217175
3,4.692936
32,25.861723
9,19.96516
24,48.85218
20,21.048405
5,4.5665684
30,58.014816
53,17.375492
51,39.207706
2,10.04329
27,15.781902
19,22.256931
0,3.9364254
44,31.054996
0,2.4193141
30,15.196124
17,11.13629
3,13.022954
22,22.604343
40,38.54464
12,19.071093
0,12.35154
5,18.337948
38,33.039448
12,17.509958
51,21.541338
2,10.332317
19,43.443665
38,17.375378
16,16.676
21,40.15898
16,15.90763
30,41.690693
3,7.196887
28,18.884636
0,15.144766
35,39.189125
3,2.552095
46,32.174816
45,20.354286
24,19.381334
3,15.778435
60,21.122683
20,35.597702
29,23.511538
8,10.795907
43,17.870134
5,8.107207
24,27.877602
27,29.275196
55,20.481058
10,15.4352665
4,10.283466
6,31.39449
8,32.04166
25,48.690834
1,14.194225
36,6.4710073
19,27.449688
61,16.439327
15,24.241219
11,11.765951
4,17.828436
21,31.997772
1,-1.2263383
5,12.982037
39,19.877996
26,33.340595
31,22.956707
14,4.5523996
18,28.904997
16,26.54592
2,28.937206
5,6.1534123
58,28.356915
24,21.170763
59,35.31503
4,1.3283026
59,33.321724
23,21.6637
0,3.275813
18,39.569897
0,6.2815156
4,22.4127
39,33.37478
0,6.707376
38,35.697334
24,28.112019
1,8.388863
0,18.07159
5,18.684593
8,30.305622
0,5.239115
1,1.120271
0,3.300706
17,24.463
5,9.894208
0,28.497303
38,24.034912
31,35.272602
2,6.8564816
9,28.812374
19,8.337165
10,16.496292
10,13.420068
0,0.20358256
46,28.278313
5,13.710529
4,32.432747
23,28.905315
1,3.9418473
10,20.658957
6,13.422
37,30.905758
4,4.7362185
4,10.965426
27,34.307495
10,14.690542
6,10.3554535
36,16.603752
8,18.877415
15,6.536167
21,16.577417
0,8.430609
0,-2.9700003
29,35.13164
10,14.719239
3,6.4085193
48,31.497295
5,11.227438
9,7.986659
20,23.735859
27,23.498863
12,17.039371
13,27.002758
15,7.059067
14,15.072117
0,10.739232
12,21.363823
0,10.909694
15,19.853636
30,33.38349
28,17.30343
11,7.432526
3,12.645186
2,3.205833
6,19.179008
0,8.121051
0,5.3698344
9,26.517365
16,27.254028
25,30.886316
4,20.508774
2,9.220963
1,5.6463933
10,15.980858
24,11.490656
18,7.8418713
36,36.40631
48,28.77779
28,53.160755
1,6.8985395
2,11.849766
16,36.978043
18,22.845636
2,17.253757
0,20.535463
1,12.908333
5,10.330566
2,20.441162
11,12.77939
0,6.018647
12,15.266463
2,9.485861
17,22.946266
1,6.7965765
1,8.5894985
3,18.980043
7,38.42456
1,5.6409135
1,8.127568
27,35.31285
4,9.649664
0,4.9078703
8,17.291124
10,15.519633
10,34.256836
9,15.967506
4,17.109112
3,0.8484402
0,-3.6073217
23,27.532444
10,7.6099215
5,-1.9559671
0,6.3518004
2,10.366079
4,12.439287
2,1.8569797
11,9.624371
43,20.095345
16,25.150227
23,22.407864
12,18.624058
42,22.99616
53,45.003685
36,23.424608
10,14.953325
8,13.828609
25,20.540304
15,34.090904
1,5.198753
33,22.238274
54,16.570099
1,6.1111293
20,19.496204
0,-1.3914002
40,28.647648
0,1.5643464
0,8.593193
35,23.63019
29,30.509789
2,1.9535503
13,14.888214
17,17.568054
0,3.0784502
17,19.136215
1,5.2643085
5,14.200107
34,25.097801
37,34.92129
11,3.5397089
26,20.68895
13,3.1286216
36,23.364079
23,21.283693
17,27.596035
22,20.601671
11,15.615232
12,24.621014
5,11.855538
28,34.428875
24,42.396347
6,12.478389
30,31.13123
14,24.32864
26,10.791719
3,21.823713
6,9.32729
8,31.578701
0,-0.72689396
2,1.532923
9,13.877685
3,14.468762
0,13.284845
1,7.021156
22,17.603695
5,0.6387072
39,24.970694
2,9.727599
7,19.655888
12,13.221033
13,17.150898
2,27.388279
47,36.34598
0,2.9668229
2,3.0985174
5,12.527911
8,24.53534
2,14.564501
1,1.7617414
0,2.1233788
1,12.223883
28,35.678795
41,45.13283
4,13.988687
25,28.57703
10,14.580797
0,5.921282
27,22.75309
36,20.340588
13,23.798025
30,22.036505
7,22.489717
23,27.251703
5,6.3234496
0,10.669838
44,25.909119
0,12.746693
4,27.982002
9,7.936095
17,18.58378
15,20.138597
1,5.871002
4,10.644151
9,16.55761
24,12.508942
2,3.135315
4,12.8736725
7,18.044193
23,33.77593
3,11.470568
13,7.962692
2,10.120407
8,23.828022
0,0.9475746
3,5.663786
0,5.5682797
1,6.0343494
32,24.621553
1,3.0212364
7,5.5634127
44,30.62461
13,12.757375
35,19.80094
3,5.42241
13,12.935997
29,34.15358
1,11.767809
39,23.875639
1,3.502809
43,41.198544
53,34.38433
38,9.095483
8,5.6333585
5,10.780282
13,19.830734
18,37.5468
21,20.630312
3,10.913013
11,10.301796
37,32.29737
45,45.807404
1,-0.9193637
9,14.769009
41,16.093506
25,38.611416
0,10.372573
7,11.794675
3,8.051291
10,18.734808
18,31.141167
11,24.403763
5,15.4219
0,19.063839
4,26.943624
29,15.269806
17,41.973587
1,18.44786
34,19.70064
2,10.380797
13,21.548069
49,29.745422
35,35.178448
59,50.684067
3,14.372648
14,14.4590225
15,24.507116
4,12.757189
1,5.194639
55,22.585545
0,11.243614
2,28.840092
0,5.125933
50,22.910994
45,41.415184
39,40.138695
56,48.803913
8,14.828288
5,20.648884
12,11.936319
3,8.353382
26,24.523834
1,7.9322805
2,17.227188
15,25.19135
25,27.04633
0,3.9213548
2,20.791298
13,26.709175
6,8.871368
24,24.884615
3,8.477779
11,31.1892
14,12.034305
9,36.00022
0,5.939212
2,16.388988
37,32.45748
34,19.867863
3,11.067188
0,-2.6292431
25,23.322832
23,22.91401
13,12.248091
6,6.331909
28,18.149414
1,7.382496
8,9.381516
0,2.83004
21,25.273415
4,9.629717
0,2.4512188
10,16.898203
43,15.844472
0,7.669362
0,-0.808134
16,19.19831
0,-0.7923613
8,24.781176
3,2.6092207
0,5.299935
8,8.663642
19,15.172741
1,2.5177827
9,38.21247
9,15.0640545
6,24.67547
0,2.6946099
7,6.1578417
1,5.1216583
3,6.299923
6,7.8666945
5,6.1895466
31,22.45924
6,9.900315
35,18.367529
11,23.817131
21,4.8650146
23,33.714054
2,2.2681456
1,0.6323399
27,18.282541
9,24.645214
0,4.2940283
18,17.865833
11,13.651552
19,20.384087
6,10.278144
30,13.043196
8,12.410761
8,4.670909
33,15.876682
13,19.800983
3,4.9603486
43,24.12385
18,31.843712
43,30.779928
7,26.402775
1,10.033563
5,2.6493535
13,24.777458
10,21.390997
6,10.868878
6,19.816608
17,23.6543
7,14.956442
47,36.900864
2,8.280806
33,9.127927
0,17.49762
1,9.520683
0,11.069529
18,8.877631
1,1.3104179
2,13.637575
1,5.8124223
9,30.304926
0,19.562881
1,0.66208816
5,17.52872
0,26.782852
1,6.855074
7,21.003656
11,13.091907
25,14.529106
26,24.233912
3,12.205954
17,27.172966
42,49.739147
15,18.918484
10,29.34562
1,8.746233
6,23.739655
3,12.871672
0,15.890272
23,32.45604
20,26.84933
36,25.39481
29,26.105064
0,4.207757
34,14.597145
48,22.509987
1,14.022221
34,32.97608
4,8.424244
20,26.603626
56,54.67005
60,52.284515
10,11.896753
8,23.079592
4,22.158548
10,35.152763
2,12.785279
48,34.521183
1,5.4092073
39,31.085766
24,27.057451
39,43.163372
8,5.4675255
26,17.601429
8,24.873732
