Actual,Predicted
2,10.016378
29,23.964983
4,31.630339
5,8.0320835
3,21.034563
2,16.414654
29,17.783752
7,12.507114
23,14.776419
6,8.99876
8,9.14924
5,3.6430662
3,7.5815277
22,35.69877
2,18.942884
55,34.2865
5,0.0
2,4.031867
9,25.046507
3,27.3762
19,17.530275
3,21.56711
30,16.448647
3,17.976704
11,27.764105
0,2.630391
7,1.8059499
11,26.43483
17,27.16289
33,10.908748
15,24.577902
7,23.052086
2,8.363066
0,8.013506
11,17.634966
19,11.497292
0,3.5434873
8,20.398502
1,0.0
32,15.045317
25,19.689793
20,27.720366
6,6.7783127
19,26.719456
34,30.169468
1,6.3877516
2,2.7791402
0,6.370347
18,24.870687
10,5.6944427
7,5.298789
2,24.666666
0,10.147899
6,19.548075
7,13.120495
1,10.286069
3,0.2274492
33,13.0293255
0,0.0
0,16.268383
52,24.69512
12,32.087303
25,27.590567
12,8.940234
48,50.088226
13,14.937042
38,18.62861
19,35.779858
4,7.3024454
13,17.650028
4,6.1512794
40,45.396526
36,42.2022
10,8.5780945
6,13.659933
26,11.903166
12,9.189786
7,7.006325
10,9.50416
29,21.701061
37,19.15785
4,3.7908924
22,30.042688
8,17.01898
16,22.694313
42,24.481972
4,25.558556
18,10.698962
34,18.113415
2,10.720971
1,7.591384
54,10.053661
37,25.57817
3,20.850986
28,30.75761
0,17.308367
2,25.195406
14,31.562054
32,21.08389
43,25.918274
33,21.175108
61,27.09425
39,36.594955
4,26.971592
0,15.941596
3,29.266047
6,5.961769
29,34.30888
34,23.226171
62,25.436647
4,9.369432
16,42.330353
7,14.43376
16,30.292875
5,0.27571467
5,15.499956
4,15.015765
15,22.72738
50,20.751434
56,25.503044
37,48.66309
3,9.180812
3,18.465574
22,8.7460165
17,19.681004
17,16.540033
0,0.0
60,42.759296
22,26.647764
3,15.196173
1,0.0
22,29.560303
4,17.428486
55,6.365712
8,24.08052
2,20.23089
1,14.432358
11,18.461767
6,5.655446
12,36.40602
4,27.487375
1,2.5819108
37,20.894985
45,34.95026
3,16.185215
51,16.321634
12,23.157858
1,12.396989
27,42.311947
29,9.077423
4,19.823484
12,18.644823
14,14.920074
39,18.317442
10,22.53212
45,25.053667
38,43.435154
5,12.64244
2,2.325734
1,23.837713
24,14.770097
13,42.16082
3,12.105143
32,21.850718
12,15.917462
4,21.991636
3,19.22504
5,14.091872
4,23.079178
12,13.876418
2,20.826899
39,22.334177
1,21.40251
13,22.705435
0,0.1588495
24,21.3066
12,20.156656
6,17.486244
7,8.470845
3,15.841389
1,2.372277
0,21.761631
29,12.582469
4,16.433485
58,21.800499
17,25.159424
8,24.035717
16,10.972869
37,29.580593
10,41.140205
9,12.38892
5,28.200533
13,31.550423
0,3.9249465
49,25.837574
4,3.7977607
59,5.835679
41,31.62129
0,2.6034124
30,17.406826
6,16.18476
1,3.7902048
54,22.072624
18,23.01164
10,8.0371275
6,6.344637
5,3.614639
5,23.356575
2,9.251799
54,23.715633
17,11.153751
0,0.7636392
1,5.0998545
25,22.65023
35,11.848496
5,18.496017
2,37.53679
5,3.1488016
7,1.9433744
10,34.438503
1,22.056383
0,19.356184
1,8.487023
41,0.4057577
8,1.5306928
19,21.742205
5,5.8909664
2,12.877351
0,0.0
53,32.705215
22,16.17044
6,16.587372
38,25.617125
4,20.706991
9,26.589357
1,7.422043
53,13.5430355
7,3.792177
0,26.785866
14,12.57778
11,12.817342
16,23.325926
26,31.005316
9,0.0
8,7.0312443
44,34.689922
5,11.752897
52,40.286404
13,0.0
2,15.744907
4,22.954609
1,31.12984
3,4.452221
0,10.794706
14,14.218559
42,23.918896
0,5.5792103
4,22.623133
1,22.119476
61,21.821835
9,11.69629
21,30.452412
16,9.908139
28,22.398764
17,4.2471294
39,21.82563
16,16.501966
8,6.2390966
51,27.901913
44,28.822409
17,16.986513
26,27.989103
34,44.499767
10,7.577113
3,17.383629
30,33.596737
31,25.703957
53,30.646673
22,38.69023
30,22.76077
54,34.11579
4,42.94526
30,19.097042
19,26.86654
3,18.042896
8,21.292097
3,18.45028
9,19.043793
14,25.176506
12,23.24021
12,26.515808
12,30.07005
8,19.310888
20,28.31445
26,14.066117
6,17.812422
4,6.1142273
17,9.276749
6,23.167297
2,26.326044
59,26.192621
10,18.23701
22,20.856998
46,12.690864
2,5.433051
41,19.926521
4,29.868025
14,16.749052
7,4.987813
7,11.164151
0,13.831263
5,19.833124
55,53.93665
12,11.078929
39,16.415539
12,23.02638
6,1.2093275
13,7.0101795
23,10.165397
4,15.689808
23,28.762503
9,10.523696
43,25.161362
11,20.106121
15,9.082564
45,9.223469
40,14.915753
5,8.17792
16,14.953086
55,62.763557
61,26.27452
27,23.238548
1,8.705823
8,39.657387
23,24.674362
12,36.060368
6,13.714674
2,10.528659
20,24.334755
2,8.959536
2,22.81792
23,25.707956
0,7.4548225
26,14.527098
10,21.569937
54,29.23802
4,26.622728
2,0.0
19,6.900507
42,24.827755
35,33.46312
28,8.466385
32,30.476622
8,28.413097
0,15.791081
2,27.295563
9,8.847546
42,18.8164
6,9.97233
19,9.091391
1,17.082363
1,4.947242
36,28.727081
0,0.0
21,29.812967
0,7.6444387
29,18.872889
46,38.460033
17,24.105944
0,10.254025
60,31.103613
50,32.294014
5,19.102152
55,13.353342
13,18.260233
10,11.230273
0,8.706568
4,3.746184
3,3.7696035
55,24.077274
1,9.381059
30,24.038004
5,19.612349
44,17.784441
14,10.039828
26,28.305153
5,8.876028
9,8.325174
10,23.35762
29,18.296865
0,19.468962
10,21.75592
31,25.881685
19,15.409099
0,26.997267
2,18.095852
5,12.476022
18,27.62819
16,30.089243
9,21.349606
4,39.550323
31,9.576537
13,16.063898
20,29.749268
4,12.8967705
57,37.109768
15,10.615286
38,25.508318
13,26.265858
17,37.48115
20,41.58216
8,14.684202
29,26.460987
15,8.624729
2,22.862911
20,25.720734
54,21.21711
24,27.935717
28,22.253963
10,25.817467
19,19.299519
10,9.3962345
18,37.771904
3,36.63886
60,50.37436
44,35.008335
1,5.395915
10,17.216185
47,12.288099
4,8.428739
11,21.975937
56,50.943813
3,1.1896932
1,30.816263
2,28.848711
5,12.73573
10,8.725385
1,0.0
4,29.657663
1,13.603217
19,18.932281
0,9.808843
19,20.170332
11,26.15947
7,13.401007
15,20.639923
11,26.570698
28,7.5472116
59,26.183447
1,31.358839
0,7.7206087
31,32.060143
3,10.824036
0,13.516491
8,29.006468
42,20.685766
0,18.707132
12,13.873515
10,15.367558
0,0.0
10,18.213617
10,12.365684
11,22.395418
22,27.134275
29,23.639069
11,27.602264
61,33.130302
19,39.559414
0,6.8529263
22,24.03936
22,32.228794
3,32.39332
27,22.953882
1,19.363787
2,9.661732
2,9.262784
10,11.173317
5,22.763523
8,17.638775
21,19.82556
0,9.187843
1,3.738529
7,17.000435
28,17.629694
1,7.295417
0,3.4410121
1,22.287132
0,2.2348392
30,34.127216
6,14.7267
34,24.306793
9,27.41675
7,2.333762
1,8.270025
23,33.16423
4,42.00636
12,6.325741
14,30.252924
2,8.1804905
1,3.8658426
0,19.104887
8,31.60321
4,14.28768
24,13.298283
0,8.543661
0,3.6697814
7,6.6455936
12,20.723526
10,0.0
31,20.76177
33,23.61181
24,17.564981
0,10.414239
18,14.604874
14,31.859503
17,33.09894
37,28.425766
26,34.911278
0,4.2875996
9,21.32482
18,28.632454
0,15.227652
42,19.537996
0,0.0
8,14.470089
9,23.100239
7,35.560806
53,27.874493
12,29.082705
34,34.750546
4,33.078304
13,12.721619
15,20.233366
15,8.1575
20,27.596758
19,13.299379
0,0.0
37,46.060608
4,17.546135
27,28.312906
2,19.395613
30,23.68488
14,32.18845
5,23.865517
0,0.0
19,6.4105453
4,4.971098
1,3.9300773
33,24.506548
0,20.19554
36,33.268383
0,0.0
22,26.041918
19,25.5114
44,25.496878
16,19.570831
22,23.406357
30,18.122461
0,12.294626
18,25.80003
10,22.247103
44,39.23258
33,25.939806
20,20.91555
0,0.40958384
22,18.633585
4,10.407841
17,14.970379
49,23.677767
3,27.894678
0,6.492244
13,13.015157
3,0.0
30,26.408178
0,19.589441
19,16.962574
3,13.753789
2,2.5678651
5,42.794647
0,0.60864043
0,4.193516
23,12.489955
7,10.8337345
19,19.12738
60,51.948315
49,62.972454
0,4.1747684
14,21.054853
3,0.0
5,11.718963
27,26.74154
0,0.0
6,1.4109228
37,43.665863
17,14.218288
4,0.0
2,0.0
0,7.189577
8,0.0
8,4.8581076
4,6.832155
8,7.672741
5,8.811599
0,3.9821908
1,15.251891
23,9.535077
7,18.22581
11,4.9689274
2,19.933954
5,27.353033
1,3.0483978
7,16.32158
7,5.274089
38,21.906034
28,15.814114
19,50.84896
2,15.893348
1,16.174057
14,10.709456
13,10.822611
15,5.835284
2,5.4203873
31,23.571838
16,14.2509365
16,32.100773
31,17.007278
0,13.872179
13,34.759846
13,37.18864
25,14.430474
8,0.4897268
4,11.636788
0,0.0
0,5.460886
45,34.944347
13,24.213108
28,13.807966
0,17.076206
9,27.31308
11,0.9890897
0,0.0
1,14.321618
36,20.843946
4,16.026714
13,14.033569
0,19.177822
0,9.123956
8,19.451235
10,21.517054
39,27.417854
7,8.874472
15,24.02928
11,16.20778
8,10.481517
16,34.67825
18,43.280743
2,7.579735
17,25.437305
58,24.488789
6,7.03004
0,1.0318754
10,13.62838
31,41.84548
28,18.57272
18,35.11012
31,28.093142
5,16.494255
3,0.0
28,34.381897
4,14.465786
57,17.030586
8,22.118061
10,8.700661
3,16.26336
1,10.826409
62,19.551939
15,37.81263
26,24.748394
3,20.974363
3,21.710346
3,14.437331
0,11.41201
14,13.591621
40,29.103453
0,6.176424
34,25.461145
8,21.794188
30,17.059252
6,38.00908
10,29.581583
28,32.584366
38,40.17428
0,2.7162359
31,22.338673
9,20.861944
34,28.456882
42,18.529654
10,13.533636
44,47.259563
0,6.2917633
13,27.839401
1,37.544125
53,24.75448
1,1.2750661
24,12.9989605
5,14.872373
6,3.5113142
5,7.787018
7,11.916287
2,9.451756
0,8.767242
8,11.352627
42,17.490562
43,21.379625
0,18.646053
0,9.639386
5,19.135805
38,21.287136
19,56.16954
13,44.727352
42,32.887844
29,24.391317
2,13.334645
15,19.881943
30,28.130161
0,17.969675
17,13.249608
4,5.173086
7,33.68139
3,19.615974
2,22.351513
0,21.350903
18,18.515987
27,24.465172
4,16.716404
9,12.027775
0,3.6961486
17,23.33026
10,0.0
1,22.279314
13,18.706148
0,20.24063
15,24.620155
10,4.5422087
19,33.539993
0,19.38875
0,0.0
32,21.438213
10,26.710756
0,16.144506
2,28.352776
54,19.651594
3,20.11315
28,20.571815
14,16.955648
3,17.08709
56,31.166935
6,20.689205
15,13.479952
7,21.673971
23,14.939054
58,28.565048
3,9.487996
10,26.178444
27,22.979176
3,7.846552
34,18.709736
5,16.868933
27,18.600021
0,4.2906904
0,14.408736
11,20.762106
11,28.514359
1,2.6779735
8,11.942424
8,21.382135
19,31.878796
37,24.28023
29,17.749641
0,15.884967
19,20.549438
0,2.9560888
0,21.026932
8,23.756943
49,20.729916
47,24.193794
21,13.355245
9,26.303247
12,16.27963
13,24.892836
31,23.433397
16,41.668503
9,28.784708
9,39.84821
12,25.193512
4,20.402164
38,25.57259
26,20.661211
13,32.560734
12,17.561352
5,15.97618
17,30.68012
14,14.032885
2,29.863413
19,16.964743
6,4.3326283
20,11.9810705
15,33.34253
7,32.151093
20,13.729529
2,15.98362
6,11.228468
9,25.822706
16,14.637953
9,30.445585
40,26.570364
23,31.283861
53,31.92291
30,31.108007
2,1.6791494
53,18.199074
0,8.626002
37,17.221725
19,2.0303504
7,11.557054
8,21.400322
5,21.226042
48,20.179115
8,19.335276
1,0.0
20,22.638838
27,16.7239
16,12.5584345
33,18.223078
2,14.208772
18,26.419376
0,0.7976854
9,10.1761875
54,19.278944
1,21.217373
26,34.25159
1,24.644236
59,39.832947
19,56.932793
6,4.9947596
4,1.0776117
9,14.466889
18,34.512062
14,21.180635
1,18.196371
5,12.532651
19,16.380896
26,25.122072
22,35.940037
6,6.4433594
5,30.124893
28,17.38928
14,15.183514
0,24.325102
37,9.900584
4,6.226981
0,6.007743
2,8.470335
41,23.660824
8,37.37111
28,20.917025
0,0.0
0,6.322423
0,4.5712376
61,17.919647
17,28.42047
45,25.234205
10,0.0
0,19.269232
0,5.1514807
4,16.52473
4,21.092373
1,0.0
7,16.128601
3,16.9812
3,13.461264
35,12.887709
22,26.994993
11,21.31845
2,7.869746
0,4.5051546
4,15.169922
29,24.383362
30,19.228636
0,10.084909
0,23.586939
15,3.5997312
0,4.260482
1,19.557657
1,2.4919918
1,11.602922
3,18.11574
31,28.754412
3,0.0
0,2.623062
19,22.834923
19,12.267146
0,1.0035703
19,10.854791
0,2.2730243
2,16.035187
32,21.791338
0,1.7943199
2,3.5509937
23,8.951242
9,5.5781555
10,9.97343
50,24.546392
0,4.729951
0,10.832731
8,19.83327
1,0.0
4,21.822283
5,2.7767017
30,19.101938
1,21.250074
25,43.766235
0,17.484148
3,11.469821
50,17.353775
2,10.560018
31,52.637802
33,26.37728
22,5.3094397
39,23.64629
27,29.601244
8,21.873934
7,15.224595
18,13.75597
18,20.79841
40,33.937683
8,41.286415
26,33.054478
13,10.221583
15,23.388632
19,17.730837
19,19.915684
3,6.2082253
1,9.617316
31,30.49792
4,15.499985
5,10.434931
16,11.7796755
7,31.609066
56,27.250364
26,37.29473
57,48.043133
2,22.259903
1,21.973116
6,17.05355
49,24.039024
45,16.594137
3,0.0
2,15.989283
7,12.6456175
2,15.2133665
23,31.941296
12,19.176317
15,20.353758
6,7.424715
43,47.12917
25,20.378933
8,34.394135
9,12.083771
13,21.771645
16,16.236084
0,6.2782
1,4.512905
6,13.866641
10,17.442125
31,6.9306173
43,21.299423
0,5.913002
9,26.95305
1,6.200487
15,26.679428
6,13.420483
34,13.145884
5,25.37366
38,41.71856
41,10.524812
16,15.3037405
17,11.1934595
14,23.827837
25,2.5888803
30,37.106525
11,8.607945
3,14.171987
2,12.758771
24,22.062986
36,24.227041
29,30.321768
17,19.044292
15,10.480925
4,20.880114
4,15.676676
0,5.421158
7,18.80917
26,15.516775
0,11.263457
5,43.67117
23,27.692804
35,34.166985
31,22.980011
18,23.206577
34,28.567595
0,5.418112
18,22.421463
12,21.651735
31,38.428757
40,26.104242
21,24.60429
37,24.588615
18,20.594393
2,8.708628
5,10.641717
4,27.206491
5,29.774553
32,42.25911
23,45.407833
0,16.839216
2,35.391254
37,20.630615
5,0.19662262
5,0.5800607
7,9.652607
14,25.763939
22,37.32655
8,36.743984
16,18.195494
19,19.90514
0,16.308388
10,34.665085
7,22.22491
13,26.16711
33,35.271584
15,25.665098
32,16.67714
3,0.0
4,5.3207397
25,26.79171
19,16.461308
1,6.6059265
41,25.122774
0,25.022627
21,23.152805
26,33.93194
7,10.6562195
22,13.4381895
17,8.450244
46,27.420265
37,33.771713
6,14.65538
0,0.15802743
38,13.765529
8,9.356045
50,35.437504
8,23.568415
1,21.249157
18,14.27227
33,27.731197
27,37.708035
10,21.02531
0,9.167005
9,25.557213
4,15.96638
3,4.362091
0,9.127454
31,9.567105
47,22.393885
57,28.182682
27,7.1069
12,0.0
55,30.727268
60,46.14469
15,23.405865
0,19.847582
29,39.246235
57,18.197598
16,15.452065
6,5.9881153
33,24.940386
14,12.918322
23,29.03657
37,25.40411
37,18.726461
36,29.196617
0,27.127216
3,31.60747
15,13.341577
34,31.342579
3,33.843716
27,20.750704
1,10.937238
10,21.539707
16,23.598738
0,7.8491373
4,4.3944063
24,36.928524
43,27.449844
33,22.093504
21,33.924236
3,19.767347
11,27.004938
35,35.6062
55,36.612667
9,6.678796
7,33.811817
3,4.263295
10,5.1000824
27,29.170074
51,34.72019
21,30.35173
5,9.022304
3,18.188738
37,27.164604
1,10.528855
0,30.82679
24,33.115486
1,0.0
9,11.833888
15,30.680128
24,16.935364
16,21.49424
0,5.771721
3,22.817028
1,15.346085
0,10.294321
8,28.414017
2,13.489813
9,13.358452
2,4.8260717
0,17.71532
23,21.58898
4,10.689817
52,16.42364
7,12.468568
2,15.317941
34,25.844227
16,12.492634
30,16.860567
10,33.55204
5,8.188719
14,6.4890966
4,5.58646
2,17.218779
7,18.923023
9,1.9576356
1,2.021489
0,0.82532287
22,13.812525
2,0.96495986
3,0.0
2,5.858721
9,9.657109
0,13.985013
3,9.531767
4,16.744816
12,31.463675
6,28.080242
10,5.6453457
13,16.691599
30,39.266262
25,26.04886
0,9.926788
13,18.427826
12,22.345364
25,21.32074
6,5.003418
22,25.838076
12,11.276162
0,0.0
30,37.13583
8,20.164951
12,13.9158125
31,37.588463
0,10.507522
3,8.368847
8,18.494425
1,0.0
3,20.637424
0,7.21068
1,15.127641
2,11.273524
0,23.524492
2,18.48404
22,25.559889
10,12.547425
4,29.776402
0,17.109896
28,18.297836
34,18.649084
42,29.464819
8,9.221286
7,23.219172
13,10.495496
17,20.363163
3,19.3274
2,8.334649
6,14.924391
2,18.032343
16,20.116148
23,15.486594
31,27.19791
48,0.0
15,13.908877
22,36.199593
10,5.7152166
59,18.119213
2,18.500525
9,18.007366
31,21.092924
52,15.455896
8,23.1677
13,36.97823
8,33.950336
30,32.020187
24,27.496027
0,10.704157
9,31.988934
8,17.085943
9,23.995216
15,16.91844
37,11.62967
23,18.533522
38,11.276167
31,14.664741
36,14.193532
24,18.446756
40,34.733162
43,43.44252
37,28.66348
32,30.794405
14,29.579374
17,22.954763
3,13.994112
11,38.874683
38,32.34552
25,31.602062
18,23.81097
14,15.653
26,3.0881326
30,31.537067
8,3.6663787
20,23.554905
24,31.123941
2,0.0
26,33.199097
0,19.610847
7,15.1520195
0,8.023899
52,27.192017
33,8.360726
4,11.941774
7,31.75375
17,39.627144
19,18.367851
38,17.847971
7,20.771835
5,14.985553
2,14.918074
7,23.753857
4,10.808805
5,9.2551
44,17.413708
27,29.98448
0,0.0
23,28.502033
44,17.798899
0,4.842496
5,9.425069
55,27.34851
14,32.29744
27,24.410461
48,29.444918
3,9.560666
23,22.998793
1,11.951683
23,23.086105
10,17.659962
24,20.852034
15,34.21804
57,26.505386
14,38.96239
10,28.045868
1,20.764162
36,20.665548
9,16.47915
22,13.3605795
4,15.267326
1,0.90585876
4,24.499643
2,0.24682023
42,22.358574
22,10.894263
0,0.0
0,20.870182
20,15.327401
3,11.668666
4,29.698523
10,11.626453
1,17.897345
13,18.147234
9,12.1081705
3,7.4091434
6,16.951202
19,7.9482374
51,35.29764
2,13.9218445
0,11.202059
1,21.040052
13,22.47691
41,22.101686
44,32.577015
0,2.6714103
22,29.864767
42,5.636505
10,15.093473
6,3.2031791
11,18.765997
1,5.962366
0,28.64658
9,18.43367
16,23.72549
9,23.447504
0,5.215391
2,11.022819
0,0.0
5,33.593956
0,0.0
20,22.808426
1,24.286036
15,30.117924
12,32.78179
6,23.104404
14,36.476078
21,30.361675
39,22.335636
4,25.802164
0,23.260023
5,7.8479548
23,27.129074
11,13.796473
8,20.45896
5,5.766576
11,15.551591
25,28.772762
3,22.939846
23,35.60618
1,0.0
3,0.0
54,19.673262
3,3.052283
1,19.427322
27,14.002966
8,7.1252937
13,3.9401767
17,17.194168
1,26.492105
10,14.282456
16,21.917147
4,21.694433
52,40.620525
12,12.402917
29,23.312397
7,8.911131
14,34.424557
21,30.424747
25,40.721302
43,15.425177
2,23.223217
10,21.748587
2,7.0784216
3,2.4337232
8,30.228806
0,33.688713
3,13.75716
24,21.79374
8,14.061484
3,19.852392
1,18.270073
9,35.433628
17,22.406315
10,6.5388985
24,24.136623
16,30.62358
48,21.485813
30,23.364899
2,19.5119
27,17.988056
18,12.753423
11,17.840744
0,2.2036912
16,8.6719265
33,18.5443
17,18.848381
22,6.099169
2,5.461917
14,20.362165
12,7.1543036
1,0.0
15,24.792618
35,27.606688
3,1.2644222
20,35.870243
1,6.4168873
43,29.504992
14,25.234777
24,21.574987
9,25.652811
29,32.548573
1,23.351963
5,31.186537
3,13.443915
18,25.966904
7,22.54578
0,4.110572
19,15.563962
4,9.904247
23,21.99958
50,17.333641
19,28.031246
0,22.585567
8,21.996452
4,10.241194
22,34.453503
28,10.239198
12,30.551008
10,7.7167387
11,13.021807
13,14.241317
57,17.147764
34,26.826567
22,36.612118
39,17.057621
21,16.961483
0,2.5052555
8,17.604757
2,6.304455
4,0.5601213
9,12.631142
7,32.478157
7,6.2834377
2,28.409273
35,7.945738
10,32.006573
29,21.22397
5,15.167426
11,23.930195
52,18.12999
58,50.33604
60,33.554207
0,0.83842635
40,34.040653
43,24.386187
2,17.951143
20,14.510724
41,43.641956
2,14.822103
56,16.052364
12,12.837866
0,1.9676244
1,1.7923372
4,15.4634495
21,29.980433
4,15.708113
60,25.616879
1,9.56554
10,15.703291
17,21.368086
2,11.829368
62,32.232655
0,24.117777
20,20.83408
14,39.257248
26,15.632463
19,25.259207
46,29.208403
9,27.975615
7,9.357386
20,32.199974
34,10.621103
52,31.14213
8,13.698012
19,36.612617
10,18.177774
0,0.0
37,10.583406
7,13.798814
6,4.3693905
29,25.237064
10,31.093084
0,11.82837
1,11.812269
6,16.168118
29,14.629034
43,8.350068
11,18.341043
40,32.68938
2,3.710964
15,12.596494
40,29.567486
11,22.97698
6,1.8012979
7,24.376137
24,24.348078
3,12.959354
8,13.131349
1,38.87866
50,23.105362
4,21.103909
0,21.816607
28,29.629622
57,31.42419
1,10.507335
2,14.71896
1,25.060314
18,23.852383
15,27.176353
13,45.56116
1,8.286453
6,10.214302
42,22.96258
36,24.228964
16,5.8049517
0,18.0677
4,10.55003
5,15.382413
28,24.006874
1,25.67835
10,8.271517
15,19.791924
26,21.249542
33,26.526005
1,5.419036
3,16.642826
0,0.0
3,3.5295017
55,20.15874
0,14.855266
2,22.212261
7,8.027482
14,35.559086
0,10.506169
15,31.319519
15,21.212296
3,12.938881
3,12.387254
18,20.907911
16,31.540636
6,25.445948
57,36.303383
17,20.791954
19,21.152378
30,29.858677
35,7.9748945
0,21.148905
0,5.131357
7,19.394905
14,28.388428
0,12.614531
1,4.6629
9,15.460588
33,9.050483
10,24.805695
22,13.094417
20,28.066975
18,15.499462
0,16.697283
2,22.35874
13,23.557396
13,28.809862
26,20.644499
2,0.0
0,0.0
35,32.65808
36,18.593977
12,23.092659
1,3.3131654
35,21.402395
0,6.3598566
35,30.146473
26,7.773877
13,21.354519
62,21.144114
20,29.099388
38,29.495863
8,34.952858
5,6.0711365
2,24.035622
8,10.080719
0,4.4432173
14,16.654648
6,1.4553316
39,21.058323
17,21.06192
25,19.13395
5,19.919857
2,6.927355
23,19.935549
8,3.5061347
25,14.770887
16,28.471628
29,32.603054
0,0.0
1,6.1562757
0,12.460313
58,32.27406
13,25.319378
15,22.455107
4,22.340635
1,11.084581
14,29.295288
10,18.789999
23,32.40158
0,15.797387
0,11.115679
14,31.732952
17,4.002675
41,15.829776
12,31.599428
1,11.326964
3,4.491974
7,24.050291
32,20.433863
0,8.453528
56,28.023712
43,27.768469
21,21.19901
8,12.803749
2,16.255594
3,0.0
3,10.374191
20,29.128176
9,18.59494
37,16.098389
25,26.471571
10,7.994382
44,17.801146
25,15.665363
21,5.0590706
2,11.234685
34,26.548708
2,9.053036
15,17.736532
39,20.585896
0,0.0
21,17.981758
27,15.155471
18,35.68676
2,20.687729
1,12.54482
12,20.505585
1,14.505437
55,20.89506
2,18.012705
21,33.887043
1,0.0050428095
10,29.739553
38,32.960773
18,0.45024088
5,23.285574
7,12.136053
14,1.670325
11,34.359543
4,21.684612
0,0.4820688
6,24.440592
5,20.074045
47,24.069391
1,10.577544
0,0.0
7,16.629293
0,14.251963
7,2.029331
33,21.953398
5,4.48627
2,15.885485
11,26.84168
4,23.295769
0,0.091974035
6,10.787696
15,12.77154
0,0.0
26,16.598396
3,10.122784
2,0.0
8,10.020592
15,8.748266
30,17.77816
10,16.479465
8,12.992978
2,31.255428
0,17.426937
11,28.700384
2,18.114353
19,37.721684
25,8.367495
1,37.151806
32,13.1619
20,13.554862
6,31.77098
8,24.338053
34,17.52437
0,1.4598491
7,8.448109
42,18.827509
40,24.173002
30,44.21986
7,27.86508
5,12.019899
5,7.7221785
8,11.236106
2,26.686153
10,17.783178
1,18.202995
9,6.1163435
11,18.256695
4,25.313097
34,20.982773
0,6.8965015
11,28.674839
10,31.0465
6,4.1498585
15,5.667529
11,12.814698
15,16.147213
3,24.641966
0,24.20678
11,23.16123
0,0.0
18,14.207527
38,41.83338
2,10.427591
20,15.26112
0,0.0
43,16.61551
23,14.871884
5,12.63545
18,26.70156
41,26.585176
5,24.352055
21,26.127531
28,29.597618
40,34.218487
5,28.200092
42,35.367477
34,19.387722
30,19.708181
21,30.40981
30,31.057415
28,34.310146
1,15.919725
37,34.448105
36,41.31223
7,17.692999
4,20.368917
3,9.744874
10,4.737026
16,23.223179
14,26.195642
12,27.063515
2,18.319136
38,27.105686
49,14.560529
13,30.147045
11,19.603243
13,5.678711
0,5.903907
10,11.016162
8,11.578967
2,10.67755
6,12.062554
3,4.702585
4,0.41582468
0,0.0
49,12.346399
3,7.4453077
26,11.274618
23,15.012657
4,25.821756
13,18.041122
15,13.490664
4,11.880871
0,10.929038
38,34.98497
12,15.0833645
2,22.091877
1,7.4937353
7,5.696575
11,5.1670923
4,11.273373
2,0.0
5,28.940218
28,9.500784
1,0.0
47,10.029057
7,5.2160807
5,8.69068
9,10.999859
27,7.5654955
14,21.153034
11,25.708502
2,7.6962233
0,0.0
9,12.025514
0,0.0
0,23.741282
8,20.13236
1,9.810863
18,3.7514837
5,17.799196
25,1.301173
21,21.922499
15,18.30521
40,12.171423
0,4.3320446
13,22.524973
2,8.1166
7,14.562714
20,15.611626
1,8.342576
18,5.7450085
0,0.0
46,26.815935
1,4.1481895
2,6.5189886
2,0.0
26,11.105669
0,8.151437
0,0.0
0,1.497853
31,8.871109
28,26.31288
10,21.891415
2,10.403565
36,17.669273
1,15.975309
3,8.551686
37,17.58606
20,26.888954
0,3.6043842
1,17.557875
1,11.165419
1,9.8417425
0,3.216211
0,1.9634435
6,18.726484
55,41.929535
4,14.2010765
3,19.489155
7,27.529491
2,29.722738
25,17.101969
3,42.413685
23,43.559334
39,35.58674
26,15.370004
37,17.049667
2,30.998695
6,26.859648
13,13.221644
25,35.146294
1,4.21161
16,38.399876
9,41.099674
11,21.588797
3,30.080914
34,28.006218
46,33.14379
7,12.667819
8,18.13982
10,20.19136
7,11.159176
51,19.227951
23,15.70881
12,17.557158
22,23.990494
29,35.580498
0,22.02414
19,25.560923
21,0.0
11,12.619724
33,57.41793
12,12.996487
6,17.178118
21,36.52902
15,29.886473
15,20.773104
47,11.859534
5,20.72399
14,19.306051
46,24.76206
31,36.698803
19,21.69994
22,13.783381
16,19.65241
17,26.211115
52,32.18977
2,36.214256
13,11.600366
2,20.356276
0,19.149414
3,19.990396
54,26.07969
14,25.632572
58,32.020027
12,28.942087
2,27.79751
2,22.49276
17,19.569506
0,0.0
0,3.311937
15,13.896554
44,11.279089
0,21.058805
1,10.856602
28,45.28961
20,19.862284
23,19.41233
3,4.769662
10,20.915369
9,13.879443
0,0.0
11,12.449005
2,2.9329383
5,0.37936762
9,22.334639
6,17.798326
6,7.3502264
18,12.821397
32,22.831211
11,18.179121
39,29.908058
13,29.710623
23,23.286297
4,12.123216
24,26.770107
59,30.40832
19,19.854769
50,28.938911
1,11.539455
0,4.726489
23,19.10317
6,27.897469
14,19.134748
11,26.103697
15,18.401058
0,23.889544
4,15.299353
55,34.811176
7,15.349492
18,24.528423
16,15.622604
2,5.567893
38,19.128084
3,10.607675
1,8.443975
6,22.317104
20,21.062876
2,24.203808
0,15.658796
8,29.742071
3,9.002065
2,20.025389
4,12.593772
25,16.16173
18,23.283548
2,19.134748
0,0.0
37,25.941336
0,6.3316393
5,20.955837
52,29.864784
1,13.160341
