Actual,Predicted
38,39.46875
15,17.65876
25,31.651785
2,3.2959208
42,44.94187
0,-2.0265641
33,6.7110324
28,17.027933
59,27.986115
18,20.59122
6,6.782531
15,22.631006
21,17.608519
14,7.6944456
4,19.516909
15,24.788763
8,17.78425
11,19.27649
11,16.873276
43,43.992935
4,7.119008
17,26.920055
16,23.17449
5,16.615059
35,31.42077
27,58.968918
1,28.58064
43,31.535818
37,22.974916
57,46.292824
32,29.474363
8,3.9832501
3,2.8412957
9,15.382534
9,12.317513
15,13.844433
25,22.911697
18,31.245934
21,14.780891
1,-4.085037
45,24.511702
3,18.511345
61,17.710323
10,16.714046
4,24.243404
42,59.74442
32,42.916584
15,12.491045
35,22.920689
33,23.188137
26,27.466356
30,20.4899
31,40.87073
2,4.428859
21,21.401796
2,2.3987908
28,19.778954
25,27.19307
32,21.776604
24,24.62606
29,43.233105
10,22.256071
30,24.343115
47,29.081894
10,16.414433
23,28.933752
0,19.487192
33,49.920753
11,27.990742
58,23.09818
16,40.34849
14,22.407116
8,10.782286
20,19.679058
21,12.641882
18,23.042833
40,44.760166
11,22.584274
42,29.259315
32,57.417553
11,12.875978
0,4.632357
55,4.1984944
22,29.30541
16,26.913424
16,25.305866
0,12.856544
10,9.898205
33,27.893646
0,8.520197
3,35.68789
14,26.488256
2,10.712058
57,34.217106
1,3.6803412
10,48.5966
0,3.162272
3,8.539908
17,11.312929
42,39.215137
33,22.804968
6,41.484108
15,17.40274
32,18.687292
22,21.31639
1,-1.8114839
24,13.118947
36,54.532536
61,45.714127
5,18.928183
7,18.884901
12,30.094112
7,25.72868
4,48.767876
25,18.41414
42,29.144943
10,13.453944
62,47.91032
4,3.5509708
1,19.732046
9,11.770718
5,31.31048
1,31.703363
1,2.5699785
44,37.6001
26,17.043056
0,3.0157666
44,26.777628
17,2.0795765
17,20.038372
25,39.65898
1,6.7218804
1,12.783288
0,6.580437
10,27.76477
13,28.293556
36,25.57167
13,46.06525
45,29.872284
2,0.147724
16,24.070751
12,26.807362
23,31.175882
3,7.3213224
5,27.774601
13,26.34591
17,18.066957
3,8.398909
22,26.923918
0,3.233455
22,16.742388
7,8.010758
2,3.897279
7,19.373783
0,-3.9437726
1,5.2678595
8,20.693308
4,23.466688
6,15.82302
33,9.190358
46,25.580412
5,14.37017
36,7.088384
9,17.004128
0,3.897445
39,18.466032
5,28.562674
31,17.022346
50,28.886532
50,30.457588
5,11.060319
14,18.016317
22,8.523106
14,19.573515
17,26.604252
7,10.381301
9,42.85833
0,3.8501012
2,2.7158675
13,10.269976
1,10.448048
15,15.049634
8,11.365031
2,5.8864646
26,20.223684
24,11.425672
6,10.260447
5,21.438135
17,21.171682
0,0.11764699
36,27.888763
15,15.110212
4,21.429693
6,11.645599
33,34.37802
20,19.68497
6,13.241893
26,30.008718
9,23.932089
1,9.198755
3,6.907443
11,30.601458
0,15.675089
4,6.5340443
10,24.386036
6,4.4088492
49,25.937122
51,31.521687
23,30.386488
1,4.6592526
0,6.9994354
50,44.2888
3,9.455254
43,11.682322
11,40.82476
51,31.241375
25,27.993032
44,27.746876
33,15.111668
29,13.468535
37,16.938795
9,21.559856
9,17.160097
11,36.409443
58,46.678654
0,2.0102072
21,10.327072
11,15.0114355
13,26.207382
20,35.50699
6,21.204994
6,17.710474
28,25.956219
1,5.7579875
20,16.982016
0,-0.1679712
30,22.96162
16,38.441498
8,1.1533662
42,42.335854
31,36.91295
26,33.8202
11,16.112827
0,3.0704553
2,2.0377204
1,16.609394
37,35.54115
8,10.965885
16,46.69774
56,18.199362
17,21.930548
59,16.088388
14,8.792255
15,26.270678
62,40.072926
4,10.281808
28,24.81242
24,12.116152
3,37.998337
5,10.0328
36,29.71973
11,32.575127
32,25.91239
6,8.592317
3,2.9235022
20,39.21374
62,25.559614
14,11.64685
0,-3.123951
21,41.059906
0,4.675124
57,33.94831
9,12.403182
3,-5.8963394
0,4.0708
51,29.90814
22,23.815775
1,18.51684
5,35.84676
41,21.82791
11,14.667786
23,12.427801
7,-0.49662632
5,5.6383996
18,20.6146
34,53.963585
3,5.596354
7,30.915012
39,15.15596
10,13.087172
1,10.250021
1,15.706655
45,40.39565
26,20.70155
0,18.40087
17,23.443104
3,9.838493
0,-0.9370332
14,15.345387
27,40.178806
0,5.7647038
1,10.34095
0,6.644027
12,37.138317
0,6.216931
27,24.806408
13,17.186451
22,25.119734
61,29.241844
0,-1.079456
0,-2.389607
0,2.9305463
27,25.669321
5,22.288137
4,25.39876
19,33.083412
27,22.51359
2,7.372401
3,15.891435
16,43.984142
5,11.5543785
38,28.169458
1,7.506218
24,18.506739
0,6.94482
62,15.824044
5,16.506271
0,8.85975
2,5.36127
7,17.836596
5,11.0924635
23,51.11726
4,6.534023
21,7.5460353
0,8.446833
15,22.743334
20,15.866198
18,28.533499
60,22.810606
30,20.4255
9,11.88042
0,3.1359801
6,22.808826
7,9.420053
4,0.3463571
15,28.884596
13,31.670326
8,24.556011
33,30.073122
13,7.02355
4,-1.47124
1,10.053539
5,7.0833735
30,35.837296
20,17.124243
11,25.2507
52,27.024614
17,19.542585
32,29.88181
2,3.1123018
22,17.508295
15,18.622612
4,13.800222
4,21.666231
10,16.120165
23,11.380392
0,8.003217
0,7.089021
12,22.489622
2,10.44425
17,18.635492
21,5.4571567
21,25.881378
15,9.877638
3,14.2846575
14,13.208059
9,6.7839823
11,12.565107
3,12.733607
6,4.5604677
1,-9.478493
12,15.869754
2,10.146759
46,31.016304
2,0.8870841
2,23.168951
28,35.95022
6,25.158276
18,29.859543
23,24.068466
43,52.1768
3,8.647647
12,3.2276902
33,17.970741
0,0.45334235
19,47.329937
9,9.751846
26,13.145613
22,18.79765
9,13.304019
12,19.811338
18,34.127766
6,16.261124
0,-0.056852676
1,17.652481
0,31.613235
25,19.33285
2,9.424485
6,36.014683
7,16.373646
4,8.746387
29,24.08894
1,6.557254
38,47.877857
10,15.22461
12,8.308402
8,18.312496
11,25.185673
7,16.66617
0,7.0693946
13,18.033287
10,14.837898
5,33.10064
9,19.881754
12,8.103849
34,25.155563
10,4.8218217
26,27.52398
4,24.856245
28,16.043137
0,1.7412035
5,4.4013295
3,1.4273734
26,20.819296
13,19.182795
2,1.973091
34,24.1905
44,32.24051
5,9.394559
2,24.480587
15,17.755558
1,37.37963
25,22.07897
4,54.04424
20,26.001343
1,-0.8331465
4,9.906048
4,14.979362
1,-0.87335
60,43.480072
47,16.822918
2,6.388998
6,3.8207252
4,24.299082
32,25.773714
10,7.5121274
57,16.103922
0,3.7863631
1,13.959763
38,31.269667
8,16.855024
18,30.199068
0,-6.5423717
24,17.10821
10,7.409423
48,11.292723
8,9.4020605
27,30.036707
36,19.923494
2,1.1925367
13,26.057308
14,28.779684
38,7.967993
3,4.0446315
0,15.06913
0,8.667329
5,21.389606
20,29.34288
2,16.077808
0,-2.7319431
10,13.895233
19,13.621772
3,10.480541
0,2.0802133
27,23.120226
7,10.989489
1,6.546976
6,5.207022
0,5.4123764
0,4.021165
0,19.864578
36,31.409359
8,17.192425
15,4.691585
0,2.14302
0,16.78016
10,9.833476
14,13.727115
4,13.981475
0,8.394663
10,30.806898
62,7.470149
53,36.240032
0,13.847709
0,1.8788673
0,-0.837073
2,9.070941
4,10.445227
1,8.923683
26,23.58721
19,24.77986
26,12.372058
0,25.810036
10,19.610819
28,25.640856
34,27.570488
4,26.031673
5,16.938232
5,23.056284
0,0.4568754
3,12.788618
14,3.5984724
22,17.864449
37,41.15544
2,15.963199
7,22.738338
17,20.09936
16,9.18885
31,19.57966
26,34.8264
12,30.624601
41,14.649526
14,6.7667055
4,15.427292
22,35.81204
15,10.676738
50,25.317553
34,26.971323
27,27.868395
10,22.994127
34,9.063055
47,54.25038
40,43.909813
4,23.459473
17,37.093437
24,24.401157
28,53.67891
31,36.73627
16,18.581177
26,23.831076
2,16.735537
18,43.42298
2,14.925104
15,42.364937
10,17.371819
14,41.27577
48,55.84949
7,3.8395824
31,-0.95267445
44,20.036577
23,31.32523
6,13.875298
7,22.935717
6,6.742294
24,21.737375
16,14.428192
49,49.23275
22,28.57561
1,1.4041193
2,42.37384
2,13.033956
15,28.71305
26,30.96758
21,42.714977
42,35.07502
4,13.994854
8,13.302325
2,16.748323
0,8.446532
6,10.816023
26,35.92974
2,8.006386
29,23.385859
4,7.70037
5,15.214346
3,47.007988
2,18.913712
29,19.320694
7,6.3462358
23,34.09442
6,9.8880005
8,7.4595995
5,1.4343816
3,9.424206
22,36.32121
2,7.9241624
55,27.690416
5,18.172163
2,2.8987484
9,13.323085
3,13.238601
19,33.56799
3,4.2301254
30,17.779354
3,10.008661
11,20.993586
0,17.427074
7,5.9474087
11,25.804636
17,17.421095
33,3.5591378
15,17.830956
7,26.663467
2,3.6551962
0,5.0337996
11,15.965599
19,2.5911393
0,10.156078
8,30.921116
1,2.8022904
32,8.133912
25,28.273464
20,34.448112
6,7.6046433
19,37.479424
34,43.681263
1,11.187633
2,3.1558836
0,8.190811
18,18.433308
10,9.359957
7,5.4246645
2,28.49554
0,8.01138
6,16.83071
7,10.469061
1,11.251572
3,-1.4973836
33,14.962677
0,-0.7191435
0,8.604349
52,41.70562
12,41.124664
25,23.510826
12,16.576786
48,33.497105
13,21.803543
38,19.129324
19,16.380386
4,8.43328
13,12.574617
4,6.6776915
40,40.993122
36,18.042503
10,5.160657
6,8.286381
26,18.07517
12,9.460291
7,37.749332
10,26.245485
29,30.566393
37,25.537735
4,3.1176217
22,18.829477
8,5.965589
16,21.516474
42,24.328478
4,12.166297
18,13.726761
34,10.6047945
2,6.0892277
1,1.1337924
54,0.14984551
37,20.824287
3,12.1525545
28,41.30581
0,16.582178
2,11.561053
14,27.286982
32,32.085896
43,46.9914
33,29.281408
61,33.131023
39,28.778072
4,22.896734
0,25.240232
3,37.00346
6,4.7325625
29,26.488945
34,25.024363
62,15.945935
4,4.3943415
16,31.546566
7,20.260105
16,29.549953
5,3.804747
5,13.319556
4,0.049645867
15,21.287035
50,20.150143
56,13.275965
37,40.18618
3,8.724955
3,5.9393597
22,22.501657
17,26.243622
17,10.093922
0,0.21344513
60,54.94969
22,33.209877
3,23.535944
1,4.5664353
22,26.593624
4,15.009253
55,12.774539
8,21.623127
2,1.4222578
1,13.270845
11,14.073008
6,21.600756
12,14.708434
4,12.86938
1,2.1774664
37,19.025894
45,50.24243
3,10.228178
51,23.3872
12,40.52018
1,5.220235
27,39.765102
29,28.218214
4,9.407304
12,10.50748
14,17.87344
39,13.507392
10,8.864256
45,16.938574
38,40.68525
5,5.818098
2,8.245444
1,8.58305
24,17.50164
13,13.002486
3,7.547335
32,22.54815
12,12.241182
4,25.570267
3,10.623112
5,10.636929
4,17.086802
12,9.94795
2,3.8697894
39,9.831824
1,9.7430935
13,19.619602
0,10.404775
24,40.95498
12,16.534775
6,18.572021
7,1.851469
3,4.338579
1,1.3479986
0,17.970575
29,22.781942
4,-1.8212128
58,16.216516
17,17.962385
8,12.252085
16,11.082436
37,18.316967
10,26.144506
9,8.619002
5,34.669346
13,14.860643
0,-0.61217636
49,37.929703
4,-2.5246873
59,25.85907
41,19.010475
0,0.023041299
30,38.199295
6,9.334249
1,2.8893356
54,23.858704
18,13.398497
10,12.613882
6,9.417426
5,1.9526289
5,21.210978
2,2.48092
54,16.401575
17,17.967102
0,1.3689061
1,4.225804
25,27.745672
35,11.622211
5,7.348468
2,26.578415
5,3.1464987
7,8.813285
10,39.06783
1,21.125734
0,8.175237
1,11.218951
41,2.3552027
8,8.519871
19,25.826935
5,7.0120683
2,9.85939
0,0.77190965
53,55.37756
22,18.110088
6,3.008956
38,29.553062
4,6.371518
9,25.00958
1,8.820715
53,26.99731
7,26.06502
0,16.720497
14,12.220063
11,13.924344
16,27.411001
26,38.05072
9,8.10844
8,9.173065
44,24.102654
5,13.453786
52,40.613003
13,4.3504105
2,11.21928
4,5.973741
1,19.150417
3,12.230644
0,4.3491273
14,13.183962
42,32.710194
0,7.144592
4,17.643656
1,4.8672905
61,45.700226
9,18.801828
21,22.053757
16,18.830038
28,14.011945
17,13.83867
39,25.32314
16,16.08741
8,6.014719
51,19.486265
44,38.8929
17,6.761701
26,29.084799
34,42.995743
10,14.958024
3,10.870931
30,28.53932
31,25.666538
53,34.539524
22,19.961784
30,23.924215
54,30.698282
4,46.502033
30,27.02065
19,17.256908
3,19.598774
8,19.850996
3,20.786585
9,16.75823
14,25.872034
12,19.201077
12,26.018152
12,16.013535
8,7.811563
20,31.145105
26,6.424834
6,5.2317815
4,7.2661753
17,18.000326
6,21.435007
2,37.02752
59,36.093014
10,19.876328
22,17.526865
46,26.641035
2,-2.6530416
41,32.91753
4,38.278774
14,4.8752775
7,9.308471
7,12.861971
0,1.5910156
5,19.839712
55,27.046978
12,14.266618
39,7.421858
12,19.58777
6,2.287891
13,15.235892
23,7.8396964
4,5.912443
23,39.315926
9,1.891041
43,42.565838
11,26.6106
15,27.793034
45,35.58628
40,26.230036
5,3.9595487
16,15.298058
55,45.471127
61,31.611805
27,27.550554
1,2.9067066
8,27.755411
23,51.32156
12,39.528385
6,10.859492
2,4.7036533
20,23.209003
2,9.471572
2,5.58511
23,21.472351
0,1.6423526
26,15.767359
10,12.47165
54,24.175362
4,25.05234
2,0.14401032
19,5.1051216
42,45.423714
35,33.771145
28,13.0666685
32,22.660429
8,21.16577
0,20.049255
2,6.008261
9,14.138113
42,25.498665
6,7.0782657
19,24.260136
1,11.317639
1,1.6632203
36,41.683353
0,12.060852
21,4.79191
0,5.54033
29,20.781054
46,28.59
17,20.850964
0,5.7569685
60,28.318024
50,27.078327
5,6.7189713
55,18.106089
13,11.063225
10,17.082726
0,2.32397
4,4.145971
3,6.1132812
55,18.881691
1,8.028816
30,42.470955
5,20.941668
44,28.933428
14,18.525963
26,31.592121
5,2.1918085
9,3.2274213
10,21.595451
29,22.05548
0,13.657176
10,17.574116
31,13.88052
19,28.807755
0,22.143093
2,19.274635
5,10.172735
18,33.19589
16,41.043015
9,25.050928
4,28.906
31,27.550344
13,13.261965
20,14.113096
4,20.225794
57,38.80857
15,2.2868705
38,42.74462
13,17.332405
17,27.932703
20,35.774063
8,9.1931305
29,26.220943
15,22.86121
2,18.033943
20,38.01874
54,33.711613
24,19.781307
28,22.687244
10,24.506546
19,28.231544
10,11.374599
18,35.698917
3,19.773815
60,44.49199
44,44.871456
1,0.747537
10,17.945356
47,35.05803
4,11.498186
11,32.8045
56,41.774452
3,15.696481
1,21.306517
2,10.334323
5,5.6063485
10,4.488425
1,-1.9456216
4,23.388838
1,5.2405043
19,28.961517
0,16.636065
19,8.260369
11,26.497099
7,12.927244
15,15.18821
11,25.37712
28,22.26304
59,37.13575
1,20.391947
0,0.048270587
31,23.243729
3,6.025398
0,19.605427
8,3.8865275
42,18.080153
0,11.331025
12,13.030844
10,8.476207
0,5.051573
10,22.804255
10,17.575005
11,17.649525
22,15.756023
29,30.752687
11,29.197012
61,33.023308
19,20.24824
0,5.1024413
22,17.68268
22,26.519592
3,20.042213
27,22.202826
1,10.203356
2,2.8134966
2,11.262941
10,13.453226
5,17.913435
8,17.006903
21,20.701347
0,0.7491363
1,-1.7558419
7,17.100548
28,17.16852
1,1.7662523
0,12.26942
1,20.631796
0,1.1796263
30,35.744793
6,3.3377895
34,43.443012
9,20.58624
7,3.6106265
1,1.3318033
23,25.896858
4,32.302597
12,22.402088
14,17.921604
2,3.3049176
1,39.194397
0,12.224739
8,17.845947
4,18.216236
24,31.11109
0,5.6082516
0,3.379524
7,15.770622
12,20.41653
10,-3.1358294
31,28.333399
33,29.292627
24,21.661922
0,9.082596
18,5.205463
14,15.655737
17,28.313032
37,14.131185
26,47.664043
0,2.105104
9,9.568625
18,27.294998
0,12.791106
42,12.211465
0,-1.5625702
8,2.445112
9,10.089114
7,28.078115
53,26.030537
12,20.574856
34,20.085289
4,43.932484
13,16.220312
15,24.213072
15,16.529276
20,22.116299
19,21.78576
0,2.3773043
37,49.27685
4,9.759786
27,19.329565
2,19.613718
30,32.530857
14,20.494541
5,23.735106
0,-0.350108
19,4.82446
4,3.6256404
1,1.4210829
33,12.63659
0,5.8225136
36,50.659397
0,17.839464
22,60.20118
19,35.98593
44,29.17209
16,17.062868
22,30.517115
30,44.15664
0,6.148844
18,19.149542
10,12.688564
44,35.273342
33,14.960369
20,32.144173
0,4.8129144
22,26.836868
4,9.081548
17,29.324083
49,61.630333
3,13.221478
0,4.191959
13,14.994397
3,18.978056
30,19.219957
0,9.137123
19,15.485388
3,25.319538
2,0.26164725
5,21.309263
0,2.6272192
0,6.0558496
23,12.910883
7,27.820591
19,24.650196
60,55.76376
49,73.5345
0,0.88969123
14,19.676403
3,4.8872094
5,3.8797874
27,25.348885
0,3.0147645
6,11.0939455
37,29.94743
17,18.028082
4,6.601468
2,5.4615326
0,3.456206
8,10.99735
8,19.206154
4,3.5769806
8,1.1689557
5,7.454053
0,8.460672
1,24.95668
23,13.805263
7,10.875267
11,16.322489
2,-0.5987202
5,28.450203
1,10.502336
7,8.137907
7,1.5773295
38,31.432579
28,22.60994
19,47.09581
2,13.624479
1,4.718289
14,17.232319
13,32.64329
15,19.708027
2,6.254765
31,17.762474
16,12.297869
16,45.10932
31,8.385763
0,22.45008
13,33.699516
13,25.198292
25,14.482799
8,18.787199
4,12.057354
0,7.8530054
0,5.4107447
45,21.131968
13,30.558432
28,19.5226
0,8.992059
9,30.487545
11,3.0033681
0,4.347697
1,2.7301452
36,22.89542
4,9.037405
13,20.722805
0,25.197119
0,10.123623
8,25.6763
10,14.189889
39,19.7712
7,13.763812
15,19.138348
11,22.66396
8,9.498876
16,19.962357
18,26.36106
2,3.9171934
17,23.16318
58,8.282731
6,13.550568
0,10.306322
10,6.229939
31,25.383211
28,24.917328
18,30.697567
31,34.603027
5,26.184902
3,2.443607
28,26.827892
4,9.293456
57,16.574154
8,15.896086
10,15.517815
3,12.159409
1,1.0952631
62,23.344124
15,18.453674
26,35.90866
3,23.229185
3,16.552538
3,18.138456
0,5.4512396
14,16.943256
40,21.942163
0,-3.2461085
34,12.546289
8,21.43939
30,17.791605
6,21.23178
10,21.446331
28,33.295868
38,39.787415
0,-0.57643706
31,41.148567
9,17.238428
34,45.60617
42,1.582778
10,4.592838
44,31.742176
0,7.475846
13,13.266757
1,23.738804
53,35.992916
1,0.03362834
24,18.73477
5,7.9615326
6,10.238422
5,-1.1982371
7,7.588958
2,7.592356
0,0.08277246
8,3.645944
42,20.440357
43,29.575521
0,13.762705
0,4.450219
5,36.20378
38,33.44154
19,43.18905
13,27.380419
42,15.68292
29,24.815096
2,16.579077
15,14.07364
30,20.852987
0,13.058252
17,1.9483964
4,10.026008
7,39.954945
3,16.29033
2,39.25042
0,3.1334677
18,15.971344
27,39.64547
4,15.47401
9,11.550384
0,3.0059626
17,26.483171
10,10.081798
1,13.266385
13,14.944126
0,5.26778
15,12.919541
10,10.95538
19,23.589058
0,10.910016
0,5.3211436
32,9.303946
10,42.6698
0,4.1767106
2,11.589845
54,15.798462
3,22.315027
28,35.203648
14,17.988152
3,12.2551985
56,27.139763
6,4.737274
15,17.348341
7,20.487942
23,16.322714
58,36.279575
3,4.060934
10,12.705062
27,38.135204
3,-2.110882
34,29.08621
5,13.2839155
27,20.728186
0,11.073601
0,9.943375
11,17.346485
11,33.51812
1,2.1618624
8,11.541254
8,37.33747
19,33.891335
37,41.476406
29,16.447996
0,8.807967
19,14.498499
0,3.8505533
0,14.214369
8,12.970166
49,34.997932
47,29.611568
21,17.71984
9,28.866997
12,12.058486
13,32.269104
31,25.805117
16,22.022915
9,27.264448
9,24.675562
12,19.09991
4,19.105927
38,34.411766
26,33.49285
13,28.060799
12,23.344955
5,17.86573
17,19.298124
14,20.744793
2,18.801083
19,15.340946
6,4.514373
20,14.217262
15,37.011738
7,25.761396
20,16.238323
2,13.288681
6,1.2041802
9,12.756787
16,18.216478
9,22.681929
40,38.682705
23,33.041553
53,24.499731
30,24.961084
2,19.462086
53,19.575325
0,0.4177341
37,25.20328
19,18.117693
7,10.426497
8,34.13435
5,9.088421
48,26.460835
8,21.978205
1,-1.0833975
20,21.525135
27,22.592365
16,21.696112
33,24.996515
2,3.3339553
18,39.225693
0,20.246222
9,-4.5517526
54,17.485582
1,9.744965
26,30.093653
1,3.0798147
59,33.567142
19,52.359917
6,0.6783831
4,1.049033
9,9.315775
18,51.628464
14,9.156398
1,10.775665
5,15.401817
19,14.40533
26,19.894636
22,30.040024
6,16.984575
5,17.31296
28,4.411314
14,12.428401
0,25.97733
37,33.78723
4,11.069993
0,5.628102
2,11.465177
41,30.72981
8,25.340343
28,27.679768
0,8.005277
0,2.127475
0,7.765039
61,19.066425
17,20.781315
45,22.403898
10,6.6754465
0,19.77795
0,8.310491
4,10.061239
4,6.529999
1,4.336945
7,20.276579
3,0.96592855
3,7.6501985
35,14.383267
22,20.474205
11,19.0101
2,0.674857
0,8.918736
4,29.609312
29,27.805288
30,19.67371
0,-0.7491045
0,15.565116
15,16.257812
0,-0.9285539
1,9.888746
1,6.3601065
1,5.5367446
3,29.178823
31,28.999645
3,-1.2926419
0,4.2997646
19,31.193533
19,21.202934
0,5.9280486
19,12.411911
0,17.625015
2,16.27493
32,48.16739
0,3.828621
2,2.952858
23,7.3204656
9,11.602712
10,6.8161507
50,38.80298
0,4.2994657
0,3.3322973
8,19.008507
1,1.7462196
4,9.667258
5,0.21193366
30,32.879078
1,7.1243577
25,31.989105
0,6.30075
3,9.317277
50,23.537062
2,6.061833
31,78.26835
33,43.997875
22,21.482164
39,32.077904
27,22.477776
8,8.869844
7,13.4627905
18,33.83529
18,22.493855
40,49.64707
8,24.094664
26,24.167736
13,11.826022
15,13.852087
19,15.192659
19,15.240535
3,0.48686898
1,1.9620807
31,19.325073
4,15.954561
5,7.6498237
16,28.03825
7,21.750116
56,33.357746
26,31.281883
57,73.663536
2,12.980882
1,20.82204
6,30.530523
49,43.937115
45,14.412215
3,11.531477
2,18.585072
7,23.697348
2,20.962791
23,24.440355
12,11.570572
15,15.485055
6,20.230658
43,27.479256
25,26.064945
8,30.356249
9,29.875399
13,12.710047
16,24.727129
0,1.5913414
1,6.921665
6,11.07578
10,13.417901
31,10.280558
43,25.484003
0,1.2219883
9,12.21383
1,8.663036
15,27.05193
6,19.887272
34,13.964726
5,16.465008
38,34.122192
41,18.338402
16,32.471325
17,19.358078
14,19.046673
25,4.331786
30,30.695192
11,12.30013
3,6.1077504
2,6.932648
24,17.188408
36,25.008497
29,29.943768
17,15.792494
15,20.903688
4,29.257158
4,14.100489
0,3.5343204
7,19.77598
26,16.544424
0,8.428111
5,38.500324
23,35.905594
35,33.071674
31,16.044855
18,20.132526
34,28.213171
0,-1.903123
18,30.428274
12,25.1939
31,26.937656
40,30.73356
21,19.747658
37,23.766636
18,16.340252
2,5.171119
5,5.998251
4,29.18042
5,30.364918
32,32.249386
23,22.381598
0,16.348803
2,13.111183
37,52.053062
5,4.656776
5,3.880579
7,14.273628
14,28.323837
22,17.557789
8,38.363766
16,32.256786
19,18.294785
0,4.742577
10,27.333242
7,41.55624
13,27.395147
33,22.933012
15,20.010574
32,17.140663
3,-1.1142061
4,10.067124
25,25.264158
19,33.130054
1,2.2742212
41,33.55741
0,25.989046
21,26.700975
26,29.081778
7,10.536526
22,12.926513
17,14.944514
46,20.620691
37,38.1827
6,7.7809067
0,7.3409142
38,14.703366
8,1.6599176
50,40.867405
8,25.44681
1,20.403368
18,18.283997
33,20.046768
27,29.216198
10,14.735353
0,10.092217
9,12.056075
4,33.93264
3,9.594271
0,14.620112
31,25.355198
47,30.688192
57,21.733704
27,11.689955
12,3.2946897
55,37.613403
60,32.445065
15,38.275833
0,14.0395155
29,25.393383
57,10.340734
16,14.873201
6,12.8178425
33,16.803768
14,9.848122
23,26.825186
37,17.456076
37,19.628155
36,28.02676
0,36.263466
3,12.503742
15,16.354153
34,27.756912
3,24.681307
27,41.043835
1,-7.031568
10,19.44985
16,25.608652
0,2.4704113
4,-0.5575404
24,55.986736
43,25.23256
33,34.308773
21,33.57857
3,4.498232
11,14.643436
35,25.776085
55,27.25995
9,-3.211714
7,30.033278
3,5.34094
10,10.701889
27,42.33709
51,32.816288
21,27.388348
5,6.2050986
3,11.966398
37,20.626036
1,9.759421
0,4.366019
24,27.348045
1,2.3402708
9,20.478954
15,28.24797
24,4.257212
16,16.306837
0,3.3030303
3,8.672913
1,8.061448
0,5.1580496
8,25.528627
2,17.582714
9,6.7222857
2,-0.25487998
0,20.113382
23,8.932975
4,7.0871434
52,19.44241
7,11.172765
2,8.673689
34,35.675735
16,14.60474
30,8.545082
10,23.131823
5,5.337368
14,26.840487
4,14.602092
2,18.026218
7,3.9552977
9,-0.26088798
1,7.6884074
0,1.4950017
22,32.097183
2,-0.64320606
3,6.4844093
2,-0.7753577
9,8.291246
0,8.491984
3,24.486843
4,6.0996957
12,24.267843
6,16.690735
10,4.7033777
13,27.331024
30,22.476824
25,13.244762
0,11.560356
13,25.961868
12,15.854209
25,16.940414
6,0.960918
22,12.243932
12,7.7502065
0,-4.3946757
30,42.312916
8,22.299335
12,10.084798
31,33.014538
0,9.909775
3,5.9013987
8,16.887424
1,1.0861974
3,9.895254
0,5.479106
1,4.0621324
2,3.9661028
0,14.05472
2,6.5982695
22,21.743898
10,9.834367
4,29.387623
0,11.644388
28,33.417175
34,20.986048
42,34.845367
8,8.190969
7,49.317165
13,4.4896336
17,23.916037
3,12.001245
2,9.633252
6,31.409563
2,12.180191
16,31.943178
23,21.002958
31,17.214493
48,17.49055
15,4.859678
22,37.913033
10,11.055346
59,33.955067
2,13.66143
9,13.687031
31,18.51086
52,12.79917
8,14.641673
13,44.295856
8,41.070724
30,23.925966
24,21.412104
0,20.21899
9,32.43956
8,11.410553
9,17.129278
15,11.866092
37,27.377531
23,23.013695
38,12.0891695
31,28.525799
36,40.456963
24,23.353296
40,21.920534
43,17.030556
37,28.097256
32,28.763577
14,28.19103
17,21.458971
3,7.374225
11,14.911964
38,26.132498
25,26.905172
18,41.169003
14,8.367853
26,25.579584
30,31.989246
8,4.9309607
20,19.557064
24,17.224237
2,3.8591838
26,10.785501
0,13.274249
7,9.903222
0,4.2099156
52,33.805397
33,6.9383154
4,17.9692
7,23.691013
17,37.009743
19,18.7994
38,22.490372
7,23.928942
5,17.373129
2,25.035728
7,30.899702
4,8.079605
5,14.019252
44,22.231312
27,23.62946
0,-1.2077175
23,19.058369
44,27.758484
0,2.9542718
5,6.9717507
55,23.259537
14,32.040974
27,40.275173
48,42.41175
3,13.330413
23,27.659492
1,8.303984
23,39.428627
10,22.018612
24,22.774614
15,17.32572
57,22.106201
14,34.452503
10,51.673126
1,21.243656
36,31.661404
9,5.8672433
22,10.960781
4,6.93499
1,18.825588
4,28.244574
2,-0.7209622
42,31.838854
22,20.962067
0,6.6451273
0,20.080761
20,21.561949
3,2.5010228
4,15.313244
10,14.400925
1,5.061888
13,24.025331
9,14.43313
3,22.857756
6,17.54661
19,13.046127
51,23.498257
2,4.793671
0,3.606255
1,16.262432
13,31.42628
41,46.70409
44,40.60942
0,2.0763106
22,15.991353
42,22.080877
10,23.310892
6,11.521955
11,15.265749
1,10.592155
0,17.9676
9,24.227074
16,6.5240245
9,13.224986
0,0.77262896
2,-3.8823075
0,6.80457
5,29.698923
0,1.1048894
20,14.350716
1,21.376087
15,20.546776
12,21.509869
6,23.947992
14,26.354467
21,19.059383
39,11.085151
4,17.94961
0,7.0233235
5,-2.6514428
23,20.575928
11,13.076024
8,16.976496
5,9.366969
11,17.95807
25,26.79667
3,24.642805
23,58.091965
1,-4.360933
3,15.225624
54,30.517883
3,9.589161
1,2.6930552
27,15.63905
8,18.229826
13,6.6841393
17,9.507541
1,16.31786
10,10.185751
16,24.64033
4,40.72966
