Actual,Predicted
15,8.796667
5,17.45
27,14.3133335
6,9.946667
29,23.816668
9,17.823334
8,4.3966665
18,21.6
0,2.3833334
1,14.49
29,17.626667
11,39.906666
0,1.4633334
11,28.716667
1,5.48
0,6.3233333
14,16.523333
14,14.676666
13,25.09
3,14.3
14,12.583333
34,21.736666
25,25.44
22,15.053333
7,21.18
25,19.473333
29,16.17
14,15.866667
2,10.86
16,26.133333
50,12.79
3,19.043333
42,27.15
9,20.933332
3,4.076667
1,9.606667
31,11.786667
13,12.996667
23,20.916666
61,40.33
8,15.653334
4,26.956667
8,11.883333
30,18.543333
42,29.996666
28,23.753334
34,26.973333
5,17.206667
1,10.076667
6,18.903334
18,13.713333
29,27.85
32,15.36
16,14.376667
5,12.27
7,16.73
3,18.723333
9,17.02
19,20.38
23,12.51
9,23.123333
1,18.596666
15,21.99
26,10.013333
4,13.616667
11,11.403334
20,44.28
2,8.993333
21,26.163334
34,34.486668
13,23.983334
10,19.093334
11,20.18
18,16.2
2,6.03
42,35.373333
14,24.513334
7,13.513333
15,25.573334
0,9.9366665
1,12.163333
15,24.4
20,8.22
1,3.2666667
57,11.996667
18,17.533333
13,4.4333334
10,22.136667
36,35.283333
0,1.8266667
15,14.406667
21,21.27
35,19.266666
49,32.8
32,29.516666
4,4.383333
0,2.0633333
0,2.24
1,23.18
31,11.79
12,13.386666
22,8.523334
0,2.5933332
2,1.22
2,2.25
0,8.74
13,22.33
8,7.7766666
13,27.226667
6,9.776667
20,22.243334
36,22.106667
52,35.78
12,10.956667
9,17.743334
57,32.613335
51,26.526667
7,10.92
2,22.61
2,7.633333
8,12.236667
28,23.696667
27,20.663334
0,4.3566666
19,12.856667
11,16.896667
0,0.75
1,1.6466666
10,11.956667
25,16.883333
2,2.7633333
40,15.236667
0,0.9
6,2.0533333
12,24.17
19,15.673333
31,23.553333
0,11.153334
39,30.603333
61,13.68
12,19.88
26,22.22
10,10.646667
0,1.8466667
1,6.3133335
12,12.793333
4,5.9933333
26,19.393333
12,25.046667
34,33.72333
14,5.5066667
13,15.903334
3,2.6366668
4,17.593334
3,4.4533334
11,9.353333
24,11.156667
10,6.2366667
1,12.07
41,39.01
1,2.31
2,0.79
1,2.4033334
41,32.296665
15,6.9166665
0,2.2533333
30,28.533333
1,8.293333
2,1.6433333
5,6.5
8,30.406666
0,7.8433332
0,1.3233334
11,35.59
31,28.583334
45,21.796667
2,3.75
2,32.02667
27,15.12
18,22.36
10,16.766666
4,8.283334
2,0.6766667
1,1.4166666
7,4.7966666
0,15.153334
28,30.263334
50,25.08
24,27.133333
53,36.296665
36,33.31333
6,25.423334
22,7.62
1,1.54
1,1.9533334
3,10.496667
31,25.293333
0,8.65
6,19.976667
18,43.003334
1,1.4633334
41,37.57
5,24.58
0,0.68333334
0,1.3833333
30,30.743334
28,20.02
9,32.14
14,9.893333
28,9.883333
9,21.57
4,20.213333
52,20.52
36,28.036667
21,15.8
3,10.376667
47,40.5
54,13.223333
4,20.386667
40,22.65
0,4.636667
16,19.496666
27,13.726666
10,35.01
7,22.86
44,30.116667
23,19.84
32,33.573334
13,26.186666
8,21.703333
28,20.916666
0,1.38
5,16.613333
35,38.463333
7,16.743334
17,19.72
5,4.3366666
53,30.633333
12,18.803333
10,27.113333
34,24.02
3,2.1233332
19,17.66
19,20.516666
17,17.233334
11,11.723333
1,9.116667
9,8.396667
1,2.7266667
50,33.636665
16,34.123333
0,21.726667
25,18.056667
13,19.31
17,37.066666
11,22.863333
23,18.826666
1,13.09
49,20.21
6,9.943334
9,8.6866665
4,9.426666
3,19.656666
50,35.766666
5,8.5633335
8,16.113333
48,19.573334
0,2.3733332
3,8.153334
28,32.513332
53,22.146667
12,27.036667
12,28.946667
35,3.3066666
33,23.896667
14,15.423333
33,12.956667
2,31.816668
9,32.25
46,26.913334
10,7.8233333
2,13.8133335
21,40.65333
22,23.123333
39,14.076667
6,15.61
48,8.16
53,19.98
0,2.6866667
0,10.086667
3,10.236667
17,10.58
44,32.21
38,14.18
37,18.896667
4,19.37
1,10.746667
10,19.286667
1,2.0966666
37,45.39
20,27.376667
37,9.493333
11,20.55
15,13.523334
12,24.186666
1,9.98
46,38.34
10,3.7333333
21,25.12
1,24.04
7,10.58
3,6.4933333
14,23.163334
0,0.35333332
18,22.896667
5,38.793335
0,8.433333
17,15.9366665
53,39.726665
6,6.613333
14,32.31333
3,15.06
34,15.52
5,20.236666
48,31.12
0,7.43
9,13.293333
18,18.103333
16,14.053333
15,26.82
0,10.143333
0,18.626667
52,15.556666
49,46.41
8,13.816667
42,9.1866665
1,23.486666
17,29.586666
18,11.953333
10,30.323334
9,11.94
20,41.56
21,25.47
13,24.15
0,17.02
21,35.286667
49,35.413334
38,16.17
15,18.14
5,12.096666
8,19.203333
13,7.84
42,45.143333
36,18.56
30,31.823334
0,1.0466666
0,0.34666666
35,28.806667
6,21.596666
4,14.84
6,14.523334
47,36.913334
5,14.953333
5,6.8366666
25,20.116667
10,17.613333
3,13.916667
44,15.916667
10,13.786667
27,22.99
24,17.25
6,20.916666
36,16.473333
21,31.613333
48,9.553333
16,45.676666
28,12.553333
0,1.0766667
9,20.613333
17,7.016667
9,22.003334
3,9.06
25,22.223333
0,13.1866665
33,32.036667
40,40.726665
0,24.213333
0,6.47
37,28.653334
26,37.453335
0,0.25
16,27.54
16,33.383335
14,23.356667
29,36.586666
0,2.1933334
61,38.256668
13,36.683334
7,15.713333
6,17.323334
9,34.62
1,4.99
8,11.903334
11,16.34
6,22.83
42,14.38
23,18.236666
7,19.086666
1,15.44
4,11.263333
3,5.633333
13,17.79
5,4.1233335
6,3.9966667
0,8.616667
3,4.8366666
8,19.04
25,18.05
40,25.05
35,11.066667
14,25.683332
14,32.626667
2,21.166666
1,12.026667
3,3.5066667
7,7.4866667
24,24.73
0,1.3066666
40,25.446667
11,15.32
0,7.233333
28,14.913333
10,14.8133335
47,26.28
14,7.326667
33,12.553333
0,18.13
27,27.343334
0,1.1666666
17,7.1566668
52,31.106667
7,9.253333
6,18.263334
0,8.143333
18,14.546667
17,28.746666
11,15.613334
18,20.533333
3,4.45
1,17.42
41,27.48
0,1.6966667
0,6.8
22,38.676666
14,22.31
7,15.706667
8,18.143333
1,29.483334
0,1.2633333
14,31.4
11,9.163333
8,10.9366665
4,2.4833333
23,14.283334
2,1.57
36,36.08
4,1.7066667
4,22.226667
19,21.18
3,21.786667
12,12.58
11,15.583333
0,0.42666668
28,32.89
0,3.9533334
5,7.2433333
45,36.24
3,4.943333
2,1.82
4,9.453333
0,1.6
4,4.233333
8,22.82
0,0.88666666
3,2.2266667
3,12.34
2,4.0933332
49,38.896667
38,26.64
29,16.493334
8,10.476666
0,1.5
13,19.636667
17,27.043333
6,8.106667
4,40.703335
13,13.103333
3,11.67
39,25.513334
17,27.953333
24,25.296667
2,12.76
22,16.9
0,1.4066666
7,18.796667
59,27.1
8,21.16
16,10.79
5,16.603333
22,21.76
1,1.82
38,25.723333
28,22.64
2,16.61
1,16.936666
2,29.24
53,17.583334
12,18.496666
0,1.9533334
6,2.2733333
2,1.85
7,8.906667
11,8.586667
3,21.556667
50,8.51
5,18.136667
20,13.963333
44,32.55
0,1.4266666
1,19.113333
0,3.96
13,15.513333
5,14.406667
47,12.256667
2,4.7833333
6,16.473333
6,22.733334
37,12.323334
6,25.223333
32,10.406667
33,15.45
6,28.54
35,33.123333
20,14.28
38,17.616667
6,17.4
29,26.156666
5,7.74
29,20.073334
25,14.476666
2,5.0833335
43,20.99
3,15.533334
6,38.65333
11,19.146667
4,3.8666666
2,3.2
13,30.896667
6,19.233334
0,13.456667
2,6.4
13,11.25
1,22.906666
4,9.733334
9,19.943333
1,21.116667
13,20.373333
26,17.383333
31,37.123333
10,17.5
58,22.94
2,13.646667
52,15.953333
0,11.346666
25,21.973333
54,42.353333
10,16.183332
8,10.256667
9,21.586666
8,8.383333
61,48.283333
32,16.02
10,17.46
40,24.996666
53,10.11
4,22.466667
20,24.203333
12,22.373333
2,10.266666
31,26.603333
32,23.133333
30,24.86
4,19.72
2,23.426666
47,19.706667
58,17.9
31,29.34
3,18.183332
51,40.923332
2,17.39
17,16.783333
15,28.713333
4,39.28
41,30.636667
0,1.5333333
29,28.233334
34,23.983334
2,27.276667
43,19.833334
34,8.953333
14,33.103333
10,21.293333
1,2.79
4,8.48
0,0.07333333
24,18.956667
46,37.02667
0,0.63
2,8.79
7,17.43
1,0.5566667
0,2.2433333
9,2.69
3,2.68
37,12.98
5,6.24
3,3.4633334
33,16.02
2,13.25
30,38.466667
33,23.043333
3,4.5133333
12,17.666666
18,12.066667
3,2.4833333
3,0.56333333
0,13.42
25,34.033333
9,24.06
37,15.983334
32,9.69
40,15.17
12,7.36
2,8.583333
30,13.64
3,13.926666
44,36.986668
3,12.14
22,18.92
5,2.7166667
30,16.15
2,7.5466666
1,1.54
5,29.596666
2,4.0833335
20,27.86
3,4.8
19,19.64
61,24.833334
10,24.283333
1,10.683333
5,5.37
8,9.856667
10,3.8666666
7,6.306667
16,9.1866665
7,4.5466666
2,7.5833335
13,25.98
5,7.4166665
17,15.776667
6,7.266667
6,20.606667
15,9.716666
19,16.836666
0,11.97
12,22.796667
15,17.916666
1,7.07
24,33.076668
2,9.556666
14,22.82
46,21.523333
13,9.33
4,9.446667
18,17.57
3,5.11
21,10.773334
13,25.433332
12,19.136667
8,5.1833334
13,13.07
2,11.95
4,19.416666
5,11.55
17,18.773333
1,13.693334
11,9.866667
2,18.373333
29,31.416666
10,7.7466664
8,29.48
42,14.37
28,31.286667
21,21.27
26,16.853333
31,19.703333
13,31.42
3,7.423333
6,5.13
13,17.95
45,30.846666
14,2.09
0,2.8133333
17,19.186666
13,9.633333
2,13.62
48,27.003334
6,6.39
5,15.203333
17,23.013334
16,10.923333
27,18.913334
10,11.14
4,14.443334
13,7.2633333
1,12.743333
16,7.1266665
15,19.69
16,17.583334
1,7.1633334
7,5.41
3,4.4533334
17,34.42
5,10.576667
7,8.09
31,7.4
5,4.2033334
0,3.2433333
22,37.18667
12,6.5833335
13,40.673332
0,0.54
3,17.733334
0,0.87666667
1,1.7266667
2,5.0066667
5,10.69
4,10.263333
4,23.25
17,1.9433334
0,0.95666665
8,32.166668
40,28.566668
6,6.2733335
0,4.09
1,3.3066666
1,1.9133333
55,18.11
36,38.43
18,15.206667
8,24.78
30,35.226665
0,0.6333333
15,30.166666
6,8.026667
0,13.296667
0,0.66
47,20.883333
3,10.526667
4,10.756667
5,16.716667
11,19.923334
0,0.60333335
0,4.19
8,4.29
24,22.203333
12,10.236667
8,3.0733333
7,7.0533333
3,3.1633334
1,0.3
47,40.066666
11,4.7733335
7,8.02
23,11.543333
0,8.043333
2,2.0866666
4,19.446667
0,8.256667
4,21.493334
3,2.3133333
4,7.6233335
19,13.3
0,10.9366665
22,32.69
3,33.093334
0,18.566668
10,19.126667
3,17.2
5,17.683332
25,13.353333
5,31.36
18,22.146667
16,19.583334
1,12.426666
6,33.36
31,17.153334
14,16.023333
6,20.21
49,28.543333
32,32.726665
2,10.793333
1,18.68
1,15.163333
33,36.33
29,23.596666
3,24.12
28,33.203335
10,21.326666
43,17.543333
14,25.173334
1,20.76
2,13.473333
8,17.67
0,10.7
24,23.84
8,21.686666
10,29.49
18,17.59
26,29.43
10,29.356667
12,30.513334
29,23.313334
19,20.41
59,33.103333
11,19.083334
10,29.5
12,23.963333
6,23.526667
25,21.813334
28,9.97
17,28.026667
32,28.773333
43,15.083333
5,15.476666
46,15.426666
21,13.783334
47,34.14
0,13.19
40,27.466667
44,36.43667
48,17.176666
3,11.776667
0,12.023334
15,29.623333
0,6.363333
8,13.453333
27,16.953333
4,5.02
12,18.543333
12,19.53
17,12.363334
13,10.613334
20,21.41
5,14.783334
6,16.18
3,24.503334
3,14.756667
7,17.14
20,20.966667
0,19.103333
10,3.7033334
5,6.6
0,1.3866667
26,13.136666
15,18.31
0,2.0533333
10,22.246666
50,10.743333
6,22.716667
31,7.62
1,11.723333
0,3.8666666
15,15.01
3,4.9933333
19,23.376667
15,15.123333
41,24.82
1,0.75
32,4.2033334
47,35.46
0,8.286667
3,3.0666666
11,12.973333
1,3.87
12,28.373333
8,10.406667
1,12.926666
0,3.5166667
0,35.296665
35,33.233334
6,22.826666
25,20.933332
42,32.516666
3,4.44
7,7.7566667
14,10.156667
0,5.14
29,16.113333
0,0.20666666
16,6.4333334
44,16.923334
12,30.446667
54,29.853333
11,7.9266667
38,8.016666
0,3.0866666
9,11.15
49,25.4
9,9.943334
8,13.44
2,1.1366667
16,19.963333
1,13.663333
4,10.223333
16,28.34
28,23.273333
23,23.013334
7,3.9533334
47,40.246666
11,21.01
1,1.1166667
57,20.026667
1,23.373333
13,12.416667
9,17.823334
2,7.5666666
2,1.7033334
13,9.433333
6,44.016666
54,17.596666
27,32.73
46,25.976667
1,12.113334
6,16.393333
18,38.47333
13,11.353333
0,1.94
12,15.003333
10,27.466667
6,25.783333
47,37.36
31,26.373333
0,14.55
50,13.856667
25,31.66
0,1.4933333
38,31.223333
23,30.626667
25,32.5
6,14.653334
1,11.43
40,29.566668
16,25.736666
29,21.706667
0,13.293333
3,23.806667
13,31.69
48,20.323334
11,23.366667
48,26.826666
4,12.503333
0,4.3033333
1,10.976666
32,26.533333
0,25.573334
0,11.983334
3,20.203333
16,22.21
6,7.61
26,19.813334
1,19.656666
8,32.656666
11,15.84
23,6.6066666
43,31.893333
2,10.743333
5,20.893333
14,12.876667
16,15.136666
0,1.87
18,20.893333
39,38.083332
9,19.06
57,29.053333
6,23.056667
37,41.06333
0,15.073334
19,35.613335
1,19.113333
6,5.08
2,14.413333
36,44.976665
36,11.106667
5,17.106667
0,2.9233334
0,8.316667
1,3.2866666
9,15.89
1,2.1933334
15,31.623333
12,17.386667
33,28.496666
43,31.023333
13,22.196667
2,4.1433334
9,20.1
6,19.773333
9,12.82
32,32.04
0,3.1666667
31,23.793333
6,13.546667
39,7.2033334
13,9.163333
1,17.27
16,20.343334
0,0.13666667
4,12.513333
2,26.123333
0,2.0433333
4,3.4366667
5,4.1033335
0,13.336667
8,10.32
2,15.46
4,18.926666
32,8.566667
13,3.51
19,29.07
2,8.366667
18,4.6633334
0,0.87
34,32.466667
45,39.923332
1,3.9466667
5,2.0233333
7,4.99
3,2.3866668
55,6.516667
4,26.156666
9,21.696667
12,11.28
16,9.606667
14,30.443333
53,18.683332
1,14.583333
3,14.756667
0,9.5633335
3,3.8433332
7,5.3533335
14,5.32
1,25.866667
49,14.053333
0,4.1
0,3.7766666
13,20.826666
22,44.786667
0,1.0266666
2,36.993332
53,17.28
57,25.286667
0,0.57666665
11,28.423334
22,18.856667
8,19.433332
2,17.156666
8,11.556666
12,15.743333
5,24.786667
7,15.033334
10,9.77
26,33.476665
1,29.886667
48,31.49
10,10.24
20,25.44
0,4.6766667
2,5.8033333
7,29.803333
3,6.06
4,7.193333
8,17.023333
22,27.706667
7,28.65
28,24.453333
7,26.786667
1,27.336666
7,20.903334
6,4.88
8,21.723333
1,7.75
29,26.206667
9,9.816667
10,22.17
35,23.923334
13,22.813334
2,26.233334
61,13.24
16,34.766666
27,30.116667
25,22.65
11,18.526667
14,14.61
10,20.26
5,22.04
54,27.943333
6,14.553333
10,9.84
7,6.1866665
50,39.02
3,4.1633334
6,1.5933334
9,3.3366666
52,29.713333
3,4.7233334
30,21.316668
40,27.48
36,10.83
2,2.9733334
6,11.833333
14,22.303333
15,7.2566667
15,16.193333
20,17.023333
47,17.606667
17,17.933332
10,9.986667
4,10.416667
5,8.403334
6,16.49
6,19.34
9,6.0633335
0,4.4466667
3,22.243334
4,5.0433335
18,16.926666
2,5.15
46,18.54
27,26.316668
41,25.24
7,4.733333
8,8.49
39,37.256668
0,12.483334
29,30.043333
7,15.473333
1,2.17
3,7.6566668
17,21.146667
1,2.6166666
4,10.09
23,39.693333
59,28.8
36,37.47
16,20.016666
23,16.866667
23,32.263332
2,1.16
14,14.856667
25,26.47
44,24.276667
13,19.456667
5,11.933333
0,0.5733333
1,2.8766668
1,7.57
3,20.416666
17,13.373333
18,18.606667
17,17.346666
51,15.323334
1,16.253334
24,12.506667
23,40.33
23,25.076666
1,10.466666
30,7.1633334
56,20.013334
14,14.3
13,12.586667
35,31.746666
0,0.97333336
22,11.603333
4,7.693333
2,3.91
15,14.98
43,22.036667
1,6.5333333
27,29.633333
12,24.583334
9,40.726665
5,7.1666665
10,28.64
24,34.393333
24,37.926666
12,28.62
0,12.613334
43,30.26
21,24.433332
2,5.6433334
0,1.7066667
23,20.583334
0,9.73
7,15.193334
18,10.476666
2,19.233334
0,7.5
14,15.956667
15,12.336667
1,3.6266668
2,5.0
4,17.156666
0,3.0066667
0,3.2333333
9,5.02
1,16.873333
12,24.24
0,3.7466667
0,1.4133333
0,1.0566666
4,22.6
2,2.8066666
32,18.17
9,8.36
0,14.59
1,10.13
3,13.66
7,16.796667
24,25.733334
6,10.676666
21,17.46
1,2.5333333
16,6.89
32,22.96
7,24.396667
3,5.636667
0,2.3633332
1,4.096667
26,15.32
0,0.89
0,18.8
6,10.69
0,1.5
28,14.013333
0,0.62333333
0,0.58666664
4,6.71
2,3.4866667
11,11.913333
15,31.333334
27,12.656667
11,6.5833335
7,7.37
19,13.483334
30,18.27
17,12.573334
0,3.1766667
0,20.896667
0,1.6733333
0,9.683333
8,15.776667
57,28.463333
6,15.543333
6,31.036667
23,14.83
1,1.05
2,15.21
16,14.76
3,0.9166667
11,26.55
12,9.16
10,6.56
5,12.87
10,18.763334
1,1.1066667
16,16.8
9,2.5466666
3,8.256667
3,20.526667
3,1.33
61,26.713333
5,4.036667
9,12.19
17,27.473333
36,30.616667
47,39.453335
62,14.976666
4,12.266666
18,23.52
7,24.84
20,28.693333
26,24.893333
4,17.043333
6,13.51
0,1.6366667
6,4.1033335
0,8.853333
4,16.88
6,19.456667
7,20.153334
47,23.333334
1,12.003333
23,7.66
25,28.64
2,1.3
22,35.0
62,53.88
15,28.686666
25,22.776667
11,27.873333
54,32.86
3,12.913333
14,26.523333
37,23.696667
0,5.83
8,13.3133335
5,1.8766667
2,7.4866667
19,31.02
3,15.006667
11,26.6
26,21.74
13,13.353333
43,24.503334
12,16.48
26,14.486667
28,31.143333
20,26.29
4,3.62
2,18.063334
9,15.863334
12,14.76
24,23.283333
1,15.896667
54,33.786667
0,1.67
12,21.11
17,29.1
3,18.19
51,30.466667
4,7.923333
10,29.703333
23,16.21
0,0.49333334
32,21.25
4,9.366667
0,1.2533333
37,29.5
9,35.086666
24,21.963333
18,18.2
1,28.77
7,17.553333
12,19.533333
0,2.32
5,11.916667
24,22.653334
1,1.98
1,3.3433332
15,24.853333
1,15.97
17,25.913334
34,30.143333
4,19.23
0,18.533333
5,16.506666
0,18.783333
12,9.236667
18,28.01
3,5.31
45,19.02
2,0.56666666
40,32.62
21,13.29
14,38.433334
29,24.343334
27,26.12
0,2.21
1,8.3
8,14.006667
5,16.15
3,10.466666
42,17.846666
0,3.9133334
12,11.37
17,21.81
45,27.98
1,3.0633333
1,12.72
19,32.97333
19,7.9466667
10,7.01
0,0.91
8,31.226667
5,3.08
25,11.623333
9,8.666667
26,27.47
0,10.053333
3,8.703333
15,6.6433334
3,24.316668
28,30.8
11,12.36
9,21.823334
11,13.993333
48,14.18
2,2.45
25,24.556667
4,15.926666
17,18.886667
22,19.326666
6,19.203333
32,30.046667
6,15.39
11,16.733334
0,4.963333
2,3.3766668
20,31.843334
36,27.686666
13,13.27
24,26.716667
19,31.68
14,14.983334
4,4.03
37,40.883335
46,25.54
8,5.6466665
0,7.87
10,23.406666
0,0.5
0,0.54
3,9.03
1,0.76
0,3.42
23,20.056667
2,7.1833334
50,17.26
50,35.616665
17,9.98
1,17.77
21,19.426666
2,6.15
0,5.89
11,13.3133335
7,7.6
2,2.9966667
4,14.2
6,26.88
13,32.373333
16,24.043333
2,24.926666
0,2.79
7,4.8333335
13,16.536667
11,22.85
5,27.95
7,5.59
10,8.26
5,12.683333
14,12.233334
25,27.566668
3,8.316667
14,26.326666
14,24.78
4,10.46
3,13.266666
20,16.466667
18,28.07
3,8.173333
5,20.893333
15,6.7466664
19,22.536667
37,12.673333
23,20.586666
11,11.02
57,27.16
1,22.57
10,14.65
1,3.8166666
6,20.396667
10,18.12
0,2.1333334
12,7.5866666
6,25.526667
2,8.81
4,16.73
14,27.363333
9,8.66
3,15.493333
1,10.703333
3,7.6266665
0,1.6933334
35,24.783333
7,15.713333
0,0.44333333
9,16.396667
5,8.526667
39,25.056667
19,27.313334
4,3.2733333
5,16.453333
5,5.2733335
5,14.423333
0,0.27666667
34,11.87
29,21.656666
20,20.406666
33,26.11
1,24.14
8,19.826666
5,11.5633335
5,16.533333
0,3.17
3,26.966667
12,18.553333
30,29.666666
1,3.7566667
2,3.9433334
5,9.163333
1,3.1833334
3,5.2266665
56,25.78
2,10.653334
2,0.28333333
48,25.193333
24,28.89
4,10.736667
9,15.7
40,39.15
17,24.803333
10,35.296665
3,3.9833333
25,39.156666
10,16.27
42,26.34
57,25.916666
10,12.78
0,1.7033334
21,14.12
12,26.883333
19,19.806667
56,42.58
3,4.52
15,22.513334
1,9.67
16,36.456665
32,19.143333
21,31.233334
6,8.033334
14,24.053333
15,32.763332
53,11.696667
4,11.49
6,21.156666
14,15.363334
39,34.716667
49,37.113335
1,11.033334
11,17.843334
0,0.36333334
1,16.046667
33,41.466667
45,26.396667
1,9.846666
1,7.3233333
13,12.786667
1,0.8233333
11,18.66
5,1.35
2,3.4
1,5.886667
0,21.906666
3,1.0733334
0,1.1666666
5,17.143333
38,41.926666
1,7.0933332
0,12.71
16,32.06
5,4.7233334
53,36.696667
2,0.15
4,2.0766666
0,1.2166667
0,0.99333334
4,6.3133335
15,14.493333
10,8.38
17,17.886667
7,5.49
0,2.5733333
41,26.703333
25,10.54
32,17.686666
1,1.77
0,1.59
2,1.13
3,24.01
23,17.106667
0,14.593333
3,4.7533336
0,11.123333
42,21.71
20,22.843334
49,16.25
12,14.133333
3,5.88
6,12.12
0,0.99666667
8,8.973333
31,31.576666
13,12.32
5,16.116667
4,12.423333
8,5.7233334
5,5.886667
14,19.67
2,2.66
29,22.06
2,1.7133334
55,15.87
20,19.823334
1,1.67
0,0.10333333
1,7.423333
2,21.056667
22,20.073334
10,16.71
6,5.95
0,0.33
15,14.77
0,3.6166666
36,21.263334
18,27.186666
3,18.243334
7,12.533334
5,20.413334
9,13.03
20,13.183333
5,10.963333
29,19.523333
27,10.053333
9,27.21
27,21.26
36,28.916666
15,12.066667
25,20.193333
14,15.203333
17,32.4
16,31.59
14,13.59
38,16.633333
12,32.643333
43,20.61
12,20.066668
20,13.29
12,35.773335
58,41.87
29,16.913334
18,8.57
23,23.256666
6,18.993334
13,11.833333
8,12.596666
29,25.786667
9,17.143333
27,12.19
8,14.023334
6,22.793333
3,23.356667
50,24.946667
25,34.516666
12,8.403334
0,20.396667
1,16.743334
41,31.94
26,12.846666
8,9.303333
25,20.933332
49,41.406666
43,23.483334
4,17.403334
19,15.05
3,20.516666
5,5.85
19,22.38
9,19.243334
15,19.623333
23,15.136666
45,27.323334
14,24.49
0,15.246667
3,31.67
18,27.316668
54,26.69
54,42.466667
9,3.7333333
8,22.143333
9,22.39
36,24.26
0,3.3033333
4,21.093334
0,0.8833333
0,5.34
43,15.51
19,25.73
0,10.583333
20,28.133333
1,3.83
42,31.466667
1,18.843334
32,26.886667
3,4.2533336
4,4.9966664
0,19.896667
8,23.246666
57,35.233334
3,4.8533335
12,21.263334
11,24.503334
24,17.66
17,42.106667
19,16.173334
18,23.96
5,6.3433332
36,25.633333
0,23.383333
18,20.263334
12,11.9
23,7.5633335
2,23.62
4,10.6866665
7,2.5166667
8,28.966667
59,25.2
1,19.413334
1,5.673333
13,11.176666
5,31.843334
2,28.28
12,8.78
0,5.5433335
0,13.62
0,6.1233335
8,10.78
40,30.126667
0,4.4766665
0,5.2033334
0,13.25
49,23.036667
36,27.343334
1,5.9
24,28.48
19,26.586666
0,15.496667
2,13.873333
6,10.483334
39,18.513334
10,27.806667
3,4.79
6,4.73
23,17.553333
9,18.936666
6,6.136667
11,10.913333
3,0.89666665
1,2.8533332
10,25.32
5,18.37
8,26.87
5,15.573334
5,24.146667
0,3.4766667
0,2.9566667
4,11.93
37,17.586666
13,24.233334
3,19.426666
19,23.88
3,4.2933335
0,3.1666667
11,40.156666
6,6.9933333
1,20.79
22,9.846666
0,0.22666667
5,24.883333
11,20.126667
7,17.64
52,43.27
1,2.3833334
0,4.6233335
9,4.69
16,4.4766665
0,12.863334
34,11.423333
0,3.2166667
39,24.46
46,18.57
55,22.556667
7,46.123333
46,27.8
45,35.176666
4,7.576667
7,2.1133332
1,0.96
1,0.69666666
23,15.61
4,0.96
28,16.32
4,13.273334
29,27.243334
9,7.7433333
3,3.4433334
9,9.0633335
0,10.71
26,17.32
1,4.96
3,19.246666
10,3.5633333
7,5.136667
47,36.54
41,30.81
22,20.93
15,27.633333
12,2.4233334
0,0.48333332
0,4.3933334
2,0.45333335
21,29.15
18,23.043333
5,20.56
45,28.866667
38,28.7
2,10.976666
20,22.306667
2,6.903333
4,16.676666
23,11.54
58,35.82
26,31.766666
1,21.466667
26,12.513333
31,12.373333
13,27.576666
27,20.26
9,17.76
23,13.08
26,15.733334
22,17.356667
22,9.78
0,18.54
36,25.726667
13,18.94
3,28.106667
25,33.143333
7,6.8966665
14,20.15
22,21.2
37,27.87
37,28.456667
2,11.596666
33,27.956667
15,15.39
4,17.97
3,19.476667
19,23.85
5,19.363333
13,17.696667
28,14.996667
40,9.15
0,17.35
24,18.753334
8,19.526667
32,24.933332
21,21.27
42,18.933332
2,23.486666
3,14.343333
4,12.016666
18,18.436666
2,6.19
58,51.08
4,10.37
2,27.486666
15,18.16
46,37.376667
57,16.726667
6,15.046667
9,6.09
2,14.24
17,29.1
0,9.19
5,38.90333
1,8.21
33,20.543333
28,30.993334
4,10.58
25,27.81
0,9.666667
6,11.663333
0,2.6366668
2,10.48
2,6.1766667
17,26.07
5,12.146667
2,9.3133335
43,38.97
2,16.676666
26,22.783333
2,22.743334
25,28.106667
4,4.84
4,2.8866668
5,15.11
3,4.29
9,21.99
0,6.0133333
1,10.826667
21,17.91
6,22.696667
0,5.17
0,1.8433334
11,37.43
7,8.3
12,25.063334
8,26.873333
16,18.43
0,9.503333
8,30.983334
31,22.97
5,9.26
59,35.21
2,13.326667
50,42.74
7,17.746666
15,5.78
0,2.5466666
13,17.893333
3,17.363333
35,27.676666
0,13.51
20,24.893333
1,15.606667
42,35.8
2,17.536667
26,19.153334
60,31.71
14,9.833333
4,13.05
2,17.25
17,19.55
2,3.8933334
26,29.01
8,19.676666
10,14.46
3,15.22
58,24.383333
3,14.056666
1,11.016666
5,29.13
14,5.2766666
19,17.68
2,3.7266667
4,6.4933333
20,7.7033334
22,11.11
16,27.683332
38,28.36
0,5.28
0,3.35
8,25.55
2,3.6333334
13,4.9966664
13,13.03
19,23.576666
28,27.123333
33,27.566668
8,17.693333
41,34.576668
0,1.0133333
4,18.526667
60,17.973333
17,16.69
9,17.113333
62,16.67
8,17.04
2,6.77
43,28.086666
2,1.81
6,17.54
30,20.893333
28,13.523334
29,16.306667
6,12.576667
14,27.453333
0,1.0833334
17,20.356667
4,5.1033335
19,30.89
19,16.203333
1,10.36
4,15.296667
0,0.19
12,10.943334
16,17.226667
18,33.933334
17,22.193333
13,15.29
7,18.46
4,2.2166667
3,3.71
1,7.5066667
3,2.1066666
1,3.9833333
0,8.103333
35,24.236666
1,2.0933332
3,11.146667
1,2.41
10,19.433332
5,8.256667
27,6.4066668
61,35.636665
0,7.8333335
9,9.113334
0,1.2133334
37,28.936666
48,21.26
19,5.4266667
2,3.6933334
