Actual,Predicted
5,0.78
0,4.65
17,7.2633333
8,3.1433334
1,3.3466666
1,2.7566667
0,6.59
8,14.81
1,4.0
1,6.8033333
0,1.9433334
0,6.88
1,6.9866667
13,11.293333
0,3.7166667
8,8.566667
0,1.4866667
26,42.106667
1,4.2166667
0,1.16
0,5.09
3,3.97
6,13.006667
2,5.846667
3,4.24
0,2.1233332
6,26.323334
32,12.646667
5,4.25
0,3.88
11,2.7966666
3,3.8
0,32.606667
5,4.596667
1,15.79
11,9.596666
2,18.25
0,1.3933333
2,7.903333
9,9.34
0,9.546667
7,2.5766666
1,3.4566667
1,3.0833333
6,2.51
12,2.8966668
0,1.21
0,3.6466668
8,14.593333
2,5.55
0,2.3133333
0,2.8766668
11,7.5033336
2,8.523334
25,14.386666
14,24.213333
4,7.6866665
4,4.5066667
1,3.0633333
4,2.69
29,6.6466665
31,15.81
1,4.8166666
0,17.97
0,4.3766665
21,21.34
4,3.65
24,4.2933335
1,6.5433335
13,14.8
2,7.5733333
5,9.67
6,12.073334
2,2.8466666
41,6.48
1,6.12
3,4.8766665
10,9.67
3,8.51
2,12.323334
0,11.11
1,2.9433334
0,7.7266665
7,2.7666667
3,6.0133333
1,2.4033334
3,3.3233333
1,3.28
0,4.92
1,4.6866665
20,25.2
0,1.3266667
13,32.103333
9,7.26
1,3.9833333
12,12.2
0,2.96
0,0.75333333
9,17.006666
4,5.65
2,8.356667
5,4.49
0,2.9733334
1,2.5266666
1,5.12
18,3.1766667
1,1.8166667
0,11.613334
7,21.023333
0,3.6266668
27,12.416667
33,30.99
6,5.65
1,14.36
3,8.243333
0,1.7
13,16.776667
0,1.0166667
1,3.5166667
4,2.4766667
56,7.306667
5,1.48
19,12.5
12,1.87
1,0.91333336
35,11.953333
0,2.3033333
7,8.386666
0,1.5266666
45,31.503334
5,22.986666
5,15.086667
22,13.843333
19,11.9366665
25,17.496666
0,5.113333
28,5.3766665
9,16.366667
15,13.966666
0,0.46
2,1.7833333
11,5.4266667
2,1.6533333
26,26.37
0,2.9966667
0,0.36666667
62,6.5066667
14,0.71666664
0,2.7433333
0,14.72
0,1.2666667
11,7.61
1,12.196667
11,7.4366665
23,12.513333
10,8.51
0,6.3566666
6,7.9866667
4,4.7166667
7,12.56
0,6.2066665
18,20.61
0,1.7066667
0,5.483333
42,28.246666
0,6.27
10,2.9633334
24,20.71
2,16.61
10,15.136666
4,4.3233333
6,1.5966667
2,3.0466666
0,6.06
0,3.5066667
15,19.866667
3,17.28
22,2.4366667
1,4.3766665
6,11.733334
48,16.07
5,4.28
0,8.613334
2,7.88
4,10.476666
24,18.533333
32,17.466667
0,3.0433333
1,2.5066667
1,5.9533334
12,18.786667
10,17.933332
23,28.456667
23,4.68
0,4.383333
1,17.346666
0,3.2566667
12,24.216667
1,10.036667
2,12.923333
5,2.6833334
8,16.143333
1,5.386667
3,4.34
9,3.4833333
6,1.6333333
0,10.76
2,5.9933333
0,1.5466666
2,7.12
16,10.196667
0,5.0866666
0,4.17
26,4.133333
2,6.6566668
5,23.143333
5,3.0133333
4,5.18
6,14.033334
7,16.863333
27,23.19
1,2.03
2,9.336667
40,39.996666
3,6.8033333
39,31.033333
0,7.1466665
11,6.8733335
0,1.2066667
0,5.0433335
3,5.7166667
6,11.73
0,0.74666667
0,3.3533332
0,2.8733332
0,4.31
0,21.896667
0,2.5033333
4,2.09
0,18.293333
0,1.2766666
0,0.13666667
41,40.43667
2,8.77
15,18.71
46,15.163333
0,3.9166667
0,1.98
18,6.2766666
5,19.27
2,2.8466666
1,1.8133334
5,3.83
0,3.5666666
3,4.7266665
1,11.193334
7,12.006667
0,2.5566666
31,13.95
0,2.81
0,1.9066666
11,3.1233332
55,7.51
2,8.226666
5,3.4033334
2,3.3933334
34,23.386667
31,13.65
0,2.8366666
0,1.23
4,7.4266667
0,2.5966666
5,6.82
1,5.17
0,1.1066667
0,4.7933335
1,6.78
14,15.093333
1,3.0633333
3,1.1933334
1,2.6466668
3,5.213333
16,7.7533336
11,6.6033335
6,17.09
0,1.7
40,31.446667
9,2.7533333
3,6.58
20,7.056667
0,0.98333335
0,1.4633334
2,3.3366666
0,0.49666667
1,11.316667
0,6.7533336
29,5.383333
2,3.75
46,21.086666
1,10.626667
9,3.93
2,7.5633335
17,16.07
17,2.59
0,2.33
5,6.7966666
0,1.36
26,9.223333
19,2.51
3,5.5533333
12,18.353333
1,0.9866667
0,2.3733332
1,4.8233333
0,1.42
2,2.8766668
27,8.013333
9,2.9
19,6.9266667
5,3.3266666
41,27.613333
6,3.77
11,17.446667
3,2.0866666
9,21.36
8,3.5633333
13,15.463333
1,6.56
8,6.4533334
0,4.653333
4,14.843333
58,7.113333
1,8.966666
0,0.81666666
3,7.71
0,4.8433332
3,1.0666667
8,2.7733333
1,11.423333
4,4.9533334
1,1.6533333
14,8.033334
26,4.153333
4,4.86
6,14.583333
1,5.6033335
38,29.596666
0,9.066667
1,5.84
1,2.0233333
1,6.85
0,9.486667
3,16.683332
0,2.3266666
0,5.89
0,0.8
23,5.1433334
3,3.4966667
18,26.96
38,5.9566665
22,4.863333
9,22.12
0,1.4166666
1,2.11
20,33.53
0,1.95
9,19.08
0,1.81
0,2.5433333
32,2.5533333
0,14.413333
25,5.1966667
9,10.43
13,25.763334
3,3.3333333
5,21.25
4,21.113333
4,10.343333
0,0.6166667
0,7.6766667
0,1.4433334
15,24.723333
14,21.803333
58,20.166666
0,1.26
17,23.796667
25,29.26
0,1.9233333
4,4.5133333
31,15.55
8,7.556667
5,12.1
59,12.066667
10,12.603333
5,6.99
29,14.263333
16,33.453335
41,38.016666
17,15.27
1,2.85
8,4.8733335
59,16.756666
15,29.206667
11,31.61
31,22.686666
18,10.376667
18,27.456667
54,17.34
55,25.853333
7,26.686666
4,2.7833333
8,5.2566667
0,0.98333335
6,7.766667
15,16.996666
43,28.716667
11,20.29
13,4.7966666
48,22.65
7,17.633333
0,5.1766667
4,15.84
18,27.756666
6,7.86
1,7.2966666
56,22.913334
50,5.153333
4,23.303333
0,3.2333333
30,3.51
13,18.933332
29,16.446667
0,15.97
1,10.056666
9,22.68
8,15.616667
11,8.763333
42,18.056667
16,15.506667
3,22.456667
3,14.756667
0,13.243333
0,3.7866666
4,8.096666
62,24.573334
6,11.38
27,16.933332
33,30.036667
25,13.713333
54,17.143333
35,20.71
53,23.156666
16,25.52
20,13.486667
4,3.6666667
3,10.07
27,30.536667
26,22.226667
30,19.073334
4,18.13
0,8.43
26,25.416666
2,27.493334
5,3.2833333
0,6.67
33,23.056667
11,22.863333
8,11.893333
12,6.8966665
25,27.7
5,27.413334
1,5.0866666
50,17.786667
11,19.796667
48,12.81
27,19.69
23,22.47
27,24.85
8,15.696667
57,15.26
19,21.626667
0,1.1433333
9,22.383333
10,12.053333
3,10.67
49,27.996666
18,16.31
3,15.006667
0,3.66
0,3.1266668
8,11.753333
41,15.806666
0,14.006667
1,5.4666667
5,4.49
32,26.836666
13,8.323334
4,9.106667
11,13.47
2,13.156667
9,11.263333
34,17.183332
20,22.063334
28,17.593334
10,14.95
6,10.866667
5,6.8533335
15,23.55
18,23.133333
0,0.6666667
39,17.846666
0,15.41
44,11.71
26,15.96
13,20.39
10,13.21
9,15.796667
8,14.003333
0,1.2933333
6,21.27
16,5.31
6,13.77
2,8.74
6,20.796667
41,16.4
15,16.863333
8,34.433334
24,26.703333
22,9.393333
23,25.913334
26,23.186666
37,23.036667
23,25.68
1,15.726666
9,11.056666
5,12.33
13,14.916667
7,6.8766665
48,15.126667
15,22.51
11,17.973333
6,20.21
27,26.15
40,30.426666
6,8.473333
28,16.65
0,2.3733332
3,4.65
4,31.32
3,31.693333
2,20.62
7,21.993334
2,2.4666667
3,4.78
0,1.8733333
5,32.353333
16,23.973333
12,7.866667
26,31.843334
24,33.06333
14,22.836666
15,32.83
1,8.463333
0,1.76
26,20.83
3,24.59
1,1.5133333
21,22.073334
7,12.533334
0,0.39
15,5.6466665
8,9.203333
7,14.506667
32,14.753333
37,32.54
8,9.63
31,23.503334
1,8.153334
14,19.233334
23,16.553333
7,12.953333
3,5.636667
0,1.5066667
1,11.706667
2,2.2266667
7,9.79
0,1.57
17,16.436666
0,7.0
21,18.636667
44,36.323334
9,5.98
1,1.8133334
28,26.413334
12,8.876667
14,20.946667
3,23.443333
0,1.9166666
38,26.19
44,17.51
21,15.91
6,8.913333
2,11.403334
35,29.27
0,9.573334
3,14.756667
12,10.916667
9,17.563334
3,6.9466667
42,24.876667
59,10.333333
11,26.906666
6,9.31
18,27.963333
56,42.913334
38,17.39
20,23.113333
15,18.33
0,2.3066666
38,16.506666
9,29.76
0,9.18
0,9.03
0,2.77
55,42.75
0,1.4266666
16,25.8
10,24.05
35,15.413333
46,33.586666
1,6.01
3,10.223333
16,15.983334
13,19.33
18,15.01
21,14.63
1,16.346666
58,30.75
0,1.32
19,20.383333
1,7.29
12,30.846666
0,0.16666667
30,16.9
11,11.156667
0,10.73
10,21.393333
9,16.02
4,1.14
1,1.8166667
21,23.203333
0,2.6033332
2,8.416667
3,11.126667
8,13.116667
15,10.01
34,22.346666
4,17.13
17,11.773334
1,1.9666667
6,8.703333
21,27.473333
0,1.16
0,15.206667
40,36.816666
8,21.233334
1,8.416667
60,7.6
24,22.216667
10,19.343334
15,11.913333
20,22.573334
15,8.77
43,33.98
0,7.0866666
2,20.296667
27,22.256666
46,9.533334
34,17.91
17,5.4733334
6,27.45
2,6.19
26,13.2
6,12.35
43,23.63
4,11.413333
0,10.8133335
2,1.3733333
1,19.303333
16,19.243334
29,27.276667
5,5.58
5,16.47
0,13.656667
0,0.9533333
42,30.756666
1,8.85
7,6.06
0,9.38
6,17.603333
8,5.73
17,12.65
1,2.2166667
3,8.55
3,25.463333
13,26.776667
27,7.9566665
0,7.78
15,26.456667
3,1.7333333
30,22.306667
13,28.603333
19,20.006666
8,14.203333
32,10.116667
53,24.586666
23,20.106667
4,7.3166666
46,11.55
8,11.69
1,2.6433334
3,17.986666
5,3.7933333
18,18.336666
38,23.676666
19,22.633333
14,12.34
1,12.01
11,4.38
6,8.413333
3,4.9333334
4,3.63
32,25.63
35,19.24
18,14.863334
9,28.606667
4,20.546667
2,15.89
33,5.02
11,23.123333
8,2.8266666
25,25.85
20,23.036667
24,12.503333
32,8.956667
37,20.233334
13,30.103333
4,17.386667
15,13.766666
0,4.75
0,3.0733333
9,16.056667
15,11.5
9,22.226667
8,28.173334
17,17.01
27,14.056666
11,16.87
18,2.35
36,19.483334
23,31.826666
0,2.5833333
36,7.3233333
16,16.623333
29,30.053333
24,9.086667
0,1.6
0,2.0233333
3,5.4466667
12,22.593334
10,8.163333
17,27.266666
4,6.27
2,10.966666
1,4.7
10,25.79
21,21.636667
39,33.123333
62,30.47
16,6.7966666
0,4.1666665
8,15.843333
7,11.34
39,30.023333
5,10.116667
0,5.02
5,25.733334
4,18.66
40,20.976667
0,4.65
22,13.993333
32,25.61
20,9.206667
6,4.9466667
12,23.713333
3,4.5433335
1,18.96
41,26.12
30,19.063334
1,1.9766667
48,24.16
5,17.333334
10,10.63
43,15.126667
5,23.05
33,21.316668
0,4.7066665
16,27.413334
4,6.423333
14,24.796667
1,0.7366667
5,9.633333
22,12.093333
1,18.12
4,4.13
38,31.593334
14,14.066667
48,21.346666
7,22.45
24,27.413334
29,18.413334
19,18.236666
32,23.04
4,5.3433332
24,13.046667
8,5.37
2,15.9366665
25,30.8
8,26.703333
0,11.426666
0,11.72
17,27.036667
14,25.076666
19,17.593334
15,13.323334
44,29.316668
8,3.6933334
14,29.546667
13,30.56
21,17.936666
1,3.7166667
1,10.65
1,1.3266667
2,25.693333
29,28.886667
18,34.073334
33,15.203333
13,18.616667
33,6.73
4,18.476667
0,4.2633333
12,26.27
0,6.3966665
46,16.853333
6,8.6
22,14.026667
0,4.6466665
11,13.993333
42,8.8133335
35,15.263333
27,23.58
25,14.27
40,20.413334
1,10.743333
8,23.59
29,20.383333
32,15.4
10,17.686666
39,20.39
40,25.326666
2,17.48
1,8.726666
17,21.793333
1,16.976667
0,3.96
57,25.6
2,14.916667
8,20.583334
62,24.13
37,52.003334
0,3.4533334
51,12.4366665
7,6.13
35,15.636666
6,20.593334
10,33.3
8,2.6466668
15,20.416666
7,21.94
28,13.566667
24,27.773333
0,4.07
28,34.98
9,29.666666
5,6.0833335
4,11.566667
26,15.926666
44,27.51
25,25.396667
19,18.5
6,6.9566665
44,30.61
1,5.06
57,11.25
37,29.326666
2,9.296667
4,12.53
36,23.506666
2,8.606667
25,24.2
1,6.9566665
5,10.86
8,8.893333
42,20.363333
3,0.86
12,4.33
1,12.806666
9,15.02
32,9.03
14,9.976666
19,17.403334
13,9.213333
2,10.4
13,14.253333
47,22.396667
14,7.85
13,21.89
14,18.156666
9,21.17
21,14.303333
16,17.366667
0,0.29
12,26.893333
25,25.746666
11,19.136667
6,3.9133334
4,5.39
46,15.446667
5,7.85
7,22.513334
26,8.54
23,8.66
8,13.913333
4,11.943334
0,10.73
2,0.89666665
22,18.396667
15,24.646667
0,1.4833333
8,27.963333
0,28.513334
25,23.653334
6,7.29
7,16.406666
31,17.226667
0,2.8766668
11,10.996667
3,13.53
25,23.723333
27,16.393333
14,26.003334
17,26.04
38,12.14
54,25.286667
25,29.346666
38,25.466667
1,1.9766667
2,2.2533333
27,32.22
31,28.38
33,25.883333
12,15.86
40,31.583334
17,28.953333
6,2.3633332
3,23.493334
7,19.693333
11,13.69
56,21.65
5,1.9533334
3,15.906667
2,1.4833333
1,11.846666
15,19.923334
14,26.976667
1,2.58
18,15.763333
0,1.02
0,0.14666666
28,23.423334
26,6.62
15,21.303333
49,23.663334
9,11.866667
34,18.023333
43,19.303333
0,2.1566668
9,5.9566665
38,31.726667
34,15.773334
1,2.41
0,0.42333335
5,22.38
1,17.14
4,10.193334
19,27.036667
28,23.89
32,28.89
37,15.986667
8,24.953333
4,9.72
8,19.993334
36,19.653334
0,6.9666667
31,12.46
0,1.4366666
45,6.7433333
4,20.173334
1,2.0133333
1,1.42
15,22.503334
2,13.376667
0,0.07666667
0,11.82
4,2.4166667
26,22.156666
12,25.196667
15,12.75
31,17.116667
17,25.386667
2,8.03
60,31.976667
12,13.62
7,11.456667
13,26.943333
20,23.053333
31,18.976667
0,4.136667
0,9.196667
19,29.753334
11,8.773334
1,0.9533333
21,22.096666
0,3.03
38,12.366667
28,17.75
0,7.536667
1,11.796667
24,22.68
10,25.273333
7,8.376667
1,1.77
27,25.92
32,29.966667
15,21.7
21,9.166667
11,18.193333
1,1.2833333
15,17.373333
16,11.17
2,6.37
22,31.443333
6,17.46
6,17.256666
3,5.02
2,10.916667
18,24.866667
30,23.253334
6,15.87
20,12.543333
44,7.4466667
9,24.413334
23,26.136667
2,4.12
56,36.603333
27,25.383333
14,21.78
0,8.926666
3,1.6566666
18,33.03
11,12.556666
3,24.033333
3,10.23
27,20.866667
47,5.4333334
60,29.586666
6,12.48
7,13.006667
9,8.023334
14,11.053333
5,8.54
35,25.106667
15,16.01
28,29.436666
28,34.586666
25,17.126667
21,17.023333
3,20.036667
60,26.716667
18,14.9366665
1,8.266666
5,8.9366665
14,31.123333
0,6.82
42,19.166666
60,20.816668
1,3.5066667
19,27.236666
16,27.56
33,27.443333
0,7.7366667
2,9.17
3,13.206667
10,11.47
9,4.33
18,22.763334
24,21.303333
4,19.196667
10,8.57
1,4.07
0,4.98
21,15.616667
38,25.123333
7,19.763334
0,3.5533333
39,17.603333
3,1.1133333
27,22.586666
5,9.476666
10,17.06
55,29.623333
6,6.6233335
23,27.516666
23,20.29
4,2.8866668
0,10.156667
50,26.15
3,9.786667
12,13.0633335
18,3.15
19,24.55
31,11.603333
0,15.593333
0,7.576667
21,16.386667
33,24.313334
51,10.5633335
7,22.276667
24,22.15
50,14.363334
44,28.173334
2,20.356667
13,22.88
2,11.703333
20,10.503333
2,3.7966666
2,26.873333
36,14.733334
13,20.803333
16,26.623333
2,10.596666
22,20.273333
9,19.526667
55,30.476667
16,23.713333
1,21.69
43,27.326666
55,23.24
6,12.406667
25,19.84
23,21.963333
7,13.893333
5,10.006667
8,5.9066668
0,1.5
1,7.15
2,11.593333
1,12.213333
2,9.23
2,5.47
0,7.41
6,16.04
8,2.9533334
1,12.11
11,22.39
14,23.683332
0,29.286667
29,28.86
1,14.343333
12,19.606667
6,25.49
6,15.31
9,13.943334
42,29.943333
54,19.373333
4,20.023333
16,18.776667
0,2.15
6,24.696667
6,27.28
1,14.83
6,18.443333
10,26.073334
3,13.876667
14,19.596666
18,21.916666
5,15.953333
4,4.653333
1,3.6966667
0,5.41
11,31.846666
14,17.576666
40,30.953333
13,14.803333
9,24.223333
34,13.363334
9,14.756667
37,25.276667
7,3.28
26,21.636667
27,20.126667
0,4.5666666
21,13.603333
15,13.58
5,11.19
37,25.42
49,23.76
27,24.0
19,27.853333
4,28.783333
3,17.346666
33,16.74
9,14.413333
24,10.053333
31,16.273333
34,36.746666
20,7.82
9,5.3566666
15,18.623333
10,25.586666
9,27.476667
37,30.806667
5,13.946667
22,17.606667
19,35.4
13,27.17
11,5.8733335
9,18.51
13,14.826667
10,24.333334
8,22.166666
43,25.433332
31,29.786667
0,0.8833333
1,10.213333
19,27.183332
3,21.426666
8,10.726666
28,14.976666
51,16.026667
1,4.713333
25,4.6433334
2,7.4
0,0.68
0,1.4966667
11,8.69
3,3.0
7,4.806667
59,21.973333
21,16.073334
28,34.63
9,7.923333
16,12.853333
19,19.493334
9,22.93
10,9.32
13,9.283334
28,26.246666
39,29.683332
37,34.076668
46,25.0
2,4.61
4,13.826667
7,26.66
10,9.25
2,7.983333
30,23.32
26,23.886667
10,14.383333
22,23.64
0,1.9133333
4,10.56
24,25.846666
8,24.766666
31,26.82
27,15.986667
0,14.76
6,16.803333
42,25.853333
2,10.453333
47,22.93
16,13.673333
8,6.1766667
2,29.02
4,4.6266665
5,25.933332
30,19.89
43,26.51
18,28.866667
33,29.206667
11,6.8233333
6,12.326667
0,22.836666
11,3.4966667
28,17.81
35,20.356667
19,28.533333
20,18.02
10,14.12
7,32.036667
27,20.34
42,22.993334
8,14.33
8,28.43
16,25.063334
20,18.293333
27,16.106667
2,2.4133334
3,6.693333
36,32.173332
26,18.25
1,8.926666
7,10.446667
29,18.226667
31,18.46
3,6.463333
39,17.013334
4,22.363333
7,12.036667
1,1.1266667
2,6.58
26,13.693334
1,8.86
29,8.663333
5,14.106667
11,12.713333
7,25.65
34,36.56
21,28.136667
18,20.923334
48,31.876667
16,18.656666
1,9.173333
5,5.2566667
51,26.67
15,22.153334
26,20.906666
16,21.613333
4,20.133333
13,11.703333
43,14.536667
17,16.72
23,21.123333
16,18.586666
6,19.41
31,8.723333
12,21.243334
2,4.5733333
4,8.463333
35,30.323334
19,19.383333
15,19.966667
37,30.513334
14,21.506666
37,28.813334
12,10.95
17,29.023333
15,11.926666
16,24.653334
2,4.05
8,18.556667
32,26.86
29,28.056667
7,18.92
2,2.4333334
37,32.53
25,25.473333
8,8.52
20,29.493334
0,6.326667
0,2.0233333
23,30.2
24,22.323334
18,25.193333
8,22.93
13,23.696667
10,20.12
20,30.483334
12,16.25
18,19.54
19,29.82
15,9.383333
14,15.296667
17,9.11
13,19.946667
8,5.516667
42,30.466667
15,6.6066666
0,7.2733335
2,9.426666
0,1.8233334
22,2.6133332
17,30.85
6,19.713333
1,7.536667
7,18.413334
8,12.18
16,11.533334
56,24.21
42,12.803333
38,23.763334
33,6.903333
3,18.83
13,26.743334
2,3.1066666
10,25.256666
6,20.586666
6,22.773333
11,21.303333
26,14.766666
3,6.613333
35,33.86
12,21.19
11,13.09
3,22.323334
19,15.793333
16,19.563334
21,27.46
4,12.753333
29,19.123333
55,28.56
54,45.196667
8,13.67
33,36.97
26,9.593333
7,7.9466667
10,28.25
12,16.59
51,39.093334
0,2.9533334
14,24.793333
40,20.38
1,6.2966666
0,5.076667
0,6.366667
36,29.45
16,20.346666
15,23.013334
2,14.73
8,28.953333
19,23.053333
13,22.763334
3,5.4466667
0,4.036667
20,30.296667
1,3.47
23,27.28
18,20.513334
20,11.873333
38,29.51
19,21.263334
41,20.973333
21,11.783334
12,23.586666
28,27.22
13,14.656667
7,27.623333
10,16.09
11,35.216667
0,1.58
2,9.8
15,13.33
32,31.466667
10,6.7
21,15.5
0,3.0466666
3,0.91
31,15.97
0,5.153333
5,13.36
11,18.113333
16,8.303333
39,28.723333
0,1.3066666
37,25.253334
20,11.456667
52,24.263334
14,14.19
16,29.16
5,16.22
5,18.816668
4,9.336667
12,11.523334
3,7.06
22,22.333334
9,5.7233334
1,3.7866666
0,0.66
1,23.91
0,5.97
24,24.653334
1,0.47666666
11,15.346666
14,10.163333
16,17.79
5,9.243333
27,11.003333
4,15.276667
12,15.27
6,26.873333
9,2.3733332
3,11.703333
5,28.23
17,26.02
25,26.346666
46,17.8
14,20.15
10,17.45
4,10.856667
45,37.2
42,15.05
6,9.896667
13,20.513334
10,19.54
1,22.123333
6,18.733334
1,14.073334
1,0.85
0,21.906666
43,9.553333
24,24.82
14,31.406666
39,27.806667
25,18.433332
13,20.503334
8,12.076667
18,16.73
18,25.913334
31,19.04
6,15.32
4,5.26
0,7.266667
46,15.92
2,10.823334
48,27.536667
4,4.72
17,27.063334
14,17.846666
10,29.653334
0,16.706667
0,0.99
9,18.176666
9,3.8233333
13,13.123333
22,10.733334
2,4.25
2,18.57
1,0.85333335
48,23.303333
13,25.263334
15,8.46
7,12.293333
7,22.16
5,1.9466667
45,5.5033336
4,16.943333
1,27.083334
1,2.5633333
7,20.296667
17,29.686666
2,1.45
3,8.413333
30,26.206667
41,29.376667
9,16.576666
1,5.3966665
13,25.823334
30,9.033334
4,12.373333
16,18.186666
6,9.893333
62,45.77
28,15.01
1,6.0933332
61,27.436666
23,23.75
48,32.476665
37,11.48
6,26.92
38,16.423334
0,24.896667
20,16.223333
3,23.166666
4,9.053333
14,22.61
32,25.92
23,24.233334
0,3.8966668
5,24.27
2,8.52
51,33.193333
25,12.393333
38,29.84
3,20.53
14,29.733334
7,35.363335
7,8.056666
7,13.923333
20,4.2433333
0,2.9366667
9,20.046667
17,25.006666
25,6.4166665
56,30.816668
2,11.76
3,13.093333
4,17.32
10,18.45
2,1.4333333
17,22.966667
9,13.843333
41,17.643333
20,19.276667
4,11.85
0,9.12
31,27.326666
36,12.44
0,5.5733333
30,12.406667
9,26.96
4,25.66
19,22.26
1,3.39
4,16.51
17,27.113333
4,9.21
13,11.666667
16,4.1233335
34,22.563334
7,19.736666
11,3.6233332
15,22.246666
18,25.976667
52,44.56
42,17.403334
1,23.716667
1,21.363333
20,23.17
25,19.553333
26,22.59
4,18.443333
4,27.983334
61,23.1
17,24.52
1,14.753333
7,14.57
6,10.98
50,39.656666
45,28.146667
7,9.753333
44,17.866667
17,18.816668
13,9.376667
2,8.0
36,18.02
8,24.903334
5,21.513334
33,18.236666
1,17.47
26,25.293333
18,23.346666
17,29.196667
26,23.263334
57,14.473333
50,31.666666
46,24.286667
35,27.733334
13,21.323334
1,4.173333
2,6.886667
34,25.65
0,1.5133333
9,14.48
9,18.3
15,16.043333
8,16.54
15,21.336666
15,16.433332
36,20.006666
5,17.07
26,23.263334
4,2.9166667
18,14.52
16,7.17
1,13.646667
16,11.62
6,8.91
54,28.973333
12,24.926666
28,28.193333
23,20.356667
5,27.006666
8,32.606667
7,3.6066666
58,26.03
7,2.7733333
1,12.366667
52,23.786667
7,10.536667
12,10.23
7,4.1
18,34.17
30,27.02
18,23.64
17,14.503333
38,20.856667
18,22.786667
15,25.043333
13,26.636667
0,7.6566668
56,48.01
10,19.753334
11,39.056667
8,17.5
38,29.606667
28,22.976667
30,19.696667
6,21.33
5,17.86
59,35.873333
8,1.7866666
53,29.986666
18,17.403334
3,15.946667
0,15.5
4,21.773333
0,19.453333
0,9.586667
15,21.276667
37,27.49
20,14.966666
29,23.346666
27,24.566668
40,26.53
0,17.0
26,28.803333
2,2.1833334
14,30.6
2,13.64
6,5.05
4,2.35
11,14.15
5,23.4
5,23.553333
3,6.6633334
0,0.38333333
22,13.17
7,11.846666
2,5.3033333
14,15.486667
6,9.74
0,0.48666668
35,31.65
58,25.013334
12,19.413334
29,26.086666
11,22.906666
2,15.133333
13,29.2
12,25.673334
6,24.4
25,23.67
3,2.9966667
13,15.246667
7,3.2866666
8,7.7366667
55,42.45
37,31.546667
12,3.2266667
18,16.94
2,15.45
0,1.7566667
3,2.3166666
5,24.92
37,29.466667
3,9.1
12,24.443333
44,37.183334
15,7.6833334
1,16.703333
17,24.75
4,10.37
3,11.343333
1,7.616667
61,25.54
30,28.053333
46,23.79
0,1.56
1,23.583334
6,18.946667
6,21.166666
16,22.08
15,22.823334
14,23.943333
16,29.94
7,3.5066667
8,1.3533334
35,2.1833334
18,16.06
13,18.7
20,16.3
4,10.536667
17,19.69
5,14.856667
16,24.9
21,23.483334
2,12.92
20,29.97
12,6.346667
0,4.84
2,30.363333
33,27.963333
26,18.483334
1,9.986667
2,3.9933333
9,13.413333
15,19.033333
36,21.566668
6,24.31
2,2.44
8,19.866667
19,25.396667
18,14.696667
54,25.066668
10,14.64
17,24.376667
2,3.06
6,15.603333
5,14.003333
7,9.08
10,20.09
9,19.04
17,14.84
4,2.69
3,9.836667
15,31.29
7,27.263334
21,20.91
27,27.983334
28,24.02
30,22.483334
14,25.956667
19,16.81
16,3.43
6,17.96
14,8.656667
0,14.576667
8,25.57
24,23.24
1,1.2566667
39,25.706667
27,8.226666
28,31.39
27,27.323334
16,1.0833334
5,18.313334
0,0.91
0,1.2133334
2,7.8166666
20,19.703333
0,0.35333332
12,13.78
37,26.96
8,3.8966668
48,23.753334
59,24.323334
28,7.3433332
2,1.81
36,21.923334
23,16.99
13,11.203333
49,10.66
54,18.803333
7,14.62
16,21.966667
4,17.783333
6,18.623333
17,15.28
26,18.76
4,2.8166666
0,1.0033333
8,18.946667
2,1.8
4,3.1366668
29,20.996666
18,23.043333
0,7.89
17,33.123333
10,18.84
1,20.24
25,21.86
1,23.786667
1,8.193334
1,1.5333333
21,19.16
27,10.666667
4,7.9
11,16.963333
19,23.72
8,19.26
39,21.59
40,25.963333
19,16.8
19,17.77
29,30.606667
10,8.906667
47,16.206667
0,13.216666
4,24.93
34,30.126667
15,14.076667
12,8.003333
14,32.533333
42,34.46
13,17.713333
4,14.803333
4,6.14
30,33.84667
33,20.113333
0,0.26333332
3,17.473333
0,5.2266665
2,11.753333
18,19.453333
3,7.8766665
10,18.31
3,15.146667
41,34.933334
8,21.063334
13,25.41
16,8.673333
15,16.513334
7,15.14
39,24.43
18,14.693334
20,21.623333
57,21.443333
0,1.2633333
20,14.41
14,23.63
4,23.75
53,18.466667
0,3.14
20,22.603333
3,11.886666
7,18.923334
37,12.866667
8,12.663333
20,15.113334
4,26.263334
11,15.6866665
30,30.92
7,22.58
38,6.79
0,8.883333
15,21.55
13,18.546667
6,3.6833334
5,5.9733334
1,11.273334
7,7.943333
20,18.153334
1,8.656667
7,14.006667
42,25.95
6,12.9366665
4,3.1
0,0.43333334
47,35.22333
0,1.1166667
39,29.523333
2,4.5233335
15,17.73
6,4.85
2,13.26
2,18.636667
0,6.88
14,18.56
1,24.586666
7,11.156667
6,17.36
1,1.5033333
1,10.783334
0,12.146667
21,24.866667
20,12.53
5,14.89
9,35.86
13,16.06
1,0.50666666
21,18.206667
55,27.906666
4,21.283333
0,3.8333333
6,14.84
10,29.566668
8,10.523334
8,9.716666
25,27.163334
31,18.996666
10,21.66
6,12.68
2,5.636667
8,11.953333
22,33.173332
9,20.523333
21,24.65
23,13.106667
55,28.546667
22,20.5
0,1.13
10,13.256667
1,6.1666665
6,23.66
2,2.51
0,12.363334
2,1.48
8,2.62
26,22.72
8,18.193333
6,20.383333
