Actual,Predicted
14,18.753756
11,14.471081
2,6.2593546
0,6.663746
9,6.758293
0,-0.59539586
0,15.208003
8,26.769783
1,4.5853047
18,13.4798155
5,9.600741
25,4.6599736
21,22.490814
15,10.601305
40,24.052439
0,3.9752991
13,29.637245
2,9.938202
7,19.983732
20,23.343992
1,9.655308
18,23.37366
0,-2.8950963
46,39.641445
1,3.4696183
2,3.2140198
2,-5.717327
26,27.889223
0,11.814043
0,1.1845039
0,6.946995
31,17.64997
28,30.436089
10,18.921154
2,3.0962024
36,18.63223
1,8.968517
3,5.939371
37,20.368383
20,28.260979
0,7.960686
1,10.125954
1,6.8830585
1,12.676277
0,-5.0490484
0,3.5249195
6,12.453692
55,39.733128
4,17.17836
3,8.259469
7,22.245483
2,20.947212
25,28.363007
3,14.060053
23,51.504627
39,39.58404
26,16.468857
37,27.201279
2,28.442772
6,19.468777
13,18.778433
25,16.793823
1,17.171213
16,33.922005
9,32.326817
11,26.635653
3,7.0172234
34,34.204124
46,35.969444
7,12.393735
8,37.965855
10,17.612337
7,13.408137
51,24.318388
23,14.94912
12,14.27674
22,22.40416
29,42.124363
0,21.09757
19,31.669287
21,11.054526
11,12.887177
33,44.885933
12,9.681628
6,15.698476
21,20.215105
15,22.285378
15,24.07347
47,23.605051
5,15.06488
14,27.963839
46,28.830631
31,23.52057
19,33.851402
22,13.426542
16,23.199635
17,36.233276
52,49.743145
2,22.89531
13,18.83126
2,11.290503
0,7.852197
3,-4.888228
54,44.692047
14,18.852732
58,28.87113
12,22.283546
2,24.545666
2,1.8709632
17,20.599323
0,-3.2810519
0,3.3832667
15,17.71217
44,17.73671
0,9.31711
1,15.560118
28,29.90958
20,4.806039
23,21.714287
3,20.709795
10,24.506685
9,20.401932
0,1.235214
11,21.890896
2,4.785687
5,4.1802335
9,16.442385
6,27.289381
6,14.670061
18,12.97256
32,28.671997
11,18.422829
39,42.665176
13,6.9120846
23,42.106834
4,17.773235
24,29.692434
59,31.038952
19,21.24966
50,21.78928
1,6.1475563
0,-4.7961655
23,27.532562
6,17.03587
14,17.822372
11,14.404893
15,16.44544
0,20.814348
4,9.456175
55,39.435303
7,36.173256
18,14.401936
16,11.038425
2,2.8419304
38,33.191845
3,-0.8829004
1,1.6311435
6,18.69072
20,39.102676
2,10.568875
0,10.462886
8,35.58735
3,12.98323
2,26.089167
4,12.652216
25,16.489128
18,16.254461
2,17.822372
0,3.7895107
37,24.35335
0,-4.2566285
5,40.2246
52,41.894913
1,6.7203035
3,26.944313
1,4.652445
3,32.661484
0,7.1919093
9,14.959578
22,15.288895
22,22.199554
6,17.023375
54,18.068857
27,26.13425
2,28.556374
43,36.868347
43,17.71861
9,17.431786
5,6.2202625
3,8.352684
0,5.4369407
5,5.933761
0,-3.21184
0,-3.4035828
60,29.027954
28,27.501766
24,46.505962
31,25.6603
6,1.4269326
1,-1.1376939
1,20.842289
21,23.744232
10,24.876158
0,-1.1734952
1,-0.2715315
29,19.906294
0,1.6266711
15,18.786083
5,30.708254
6,16.138077
1,3.855006
19,16.433407
20,25.016153
3,16.685255
4,1.6580032
0,1.84135
1,-2.7229686
0,9.250571
10,11.946713
11,17.423834
39,14.720019
29,15.389574
1,23.282616
6,37.163597
13,19.31807
3,15.116952
42,29.735928
48,32.488182
8,11.350024
12,51.996735
0,2.8319323
6,4.5064406
1,10.109673
51,5.4037013
27,22.000343
23,20.47091
17,23.454222
4,11.782218
0,3.4441793
11,12.199826
14,26.343393
8,30.690046
4,3.602566
16,11.853761
9,26.202274
16,24.32225
37,26.580256
3,18.009356
21,23.006344
25,35.82443
0,2.5415902
0,8.012019
9,28.53196
11,18.967104
0,6.5351667
17,21.719069
14,25.319693
17,16.853115
12,23.78683
2,27.317493
8,12.178502
29,25.452316
6,23.635311
51,30.863668
12,27.91552
53,19.707275
15,15.94068
4,8.81008
12,20.35626
49,31.422226
57,42.25496
8,5.2721343
7,19.425436
16,9.707279
30,10.005308
0,4.0136595
3,13.865638
38,29.775974
12,23.623232
29,36.29855
0,3.9634852
1,18.551563
33,27.760578
20,36.168777
6,18.954132
50,21.677542
15,30.583643
35,36.133564
12,17.805227
0,5.3453174
36,33.418396
25,31.595335
6,4.1707687
36,24.080803
36,15.486512
40,33.281853
11,7.97162
2,5.6139083
12,21.063276
7,9.883888
0,1.4179544
51,27.983112
14,20.82232
3,4.2014956
0,-2.5437047
0,6.076201
21,21.054813
15,35.20069
12,19.891935
2,27.82663
6,9.254649
1,18.59194
2,23.40246
4,19.838678
10,0.022983428
7,22.362463
0,25.102217
0,-0.3127198
0,-2.3716784
1,13.952956
0,-2.124005
1,8.480399
0,-4.3699164
5,9.969467
7,6.8209386
3,22.326696
2,9.38245
12,19.299095
18,32.37317
8,16.400644
3,10.836535
4,27.0663
19,16.889399
4,6.4177513
7,11.822492
28,27.831526
22,40.11966
6,18.141315
1,-4.693481
25,23.927923
2,4.121256
36,35.56757
8,39.74247
3,16.025871
6,27.956268
2,22.661995
11,32.476933
0,7.3749332
4,2.522937
0,-2.0907052
41,39.36602
30,17.654045
2,9.867305
2,7.661453
9,16.377285
1,14.329368
56,17.292536
8,7.8625426
22,18.579224
5,10.421909
4,37.732765
49,37.126114
6,7.4127254
0,10.1551895
7,6.6150055
5,3.8010924
2,13.136797
42,18.74808
8,4.776868
2,12.704916
34,27.735262
4,6.117729
11,11.160504
1,6.0918846
24,27.223833
6,11.301943
28,22.837341
0,4.501473
11,22.055506
1,13.779978
16,22.357422
9,15.529584
8,19.197975
0,-3.41451
2,0.25205985
12,17.735352
6,-1.6571273
1,9.854889
1,5.836472
1,20.433636
55,29.576252
5,13.208058
5,19.287592
2,-1.6270523
0,-3.6118493
0,3.8721309
7,6.4324045
18,13.2975855
2,11.36631
6,7.4331837
10,10.047387
18,9.656961
13,15.499141
24,23.865213
18,18.295134
0,-2.9269888
25,11.288067
1,2.6646736
5,-0.37555102
2,10.1364765
4,5.9046955
0,4.992992
9,-0.21264602
4,25.664665
1,8.851935
33,25.358994
7,20.059916
3,4.2925305
9,-2.131627
2,9.348296
5,6.4737396
2,14.001629
2,0.52967715
2,-4.9322963
1,6.2925773
19,17.772738
30,13.739568
8,15.237945
13,24.525764
31,11.072116
10,13.550283
25,16.946766
0,8.507272
0,-2.2911575
3,3.803612
25,26.669357
0,6.163399
12,22.969112
54,49.973
0,7.204716
27,19.655313
0,19.038248
45,14.193178
0,10.216945
0,6.722059
2,0.11716291
5,6.003798
4,11.027185
10,15.168673
21,25.561634
2,14.971887
49,53.785805
28,32.4173
58,34.17005
0,24.24367
12,19.618881
10,5.6993957
18,21.4205
14,14.492131
10,44.151398
37,44.375916
16,32.28276
6,24.67535
43,31.377806
55,43.83669
17,43.79162
10,6.8347955
46,32.37961
26,28.49265
12,11.933217
10,22.748215
12,21.42983
22,21.105701
0,2.2234948
17,31.378838
6,35.79247
17,19.02691
8,11.170013
20,13.149548
46,29.573273
39,60.70421
1,5.232638
26,5.8060803
2,17.407732
0,0.83952564
30,32.139576
12,6.512773
26,32.942635
52,17.04963
2,20.83018
10,12.742897
1,8.741141
48,40.998947
14,17.643385
5,8.788815
11,19.655827
23,16.807383
7,24.398932
3,4.43256
25,20.975725
15,21.18428
17,22.613605
9,31.376123
9,27.553625
17,35.6135
21,47.38003
8,24.933708
26,22.472178
3,30.229975
13,17.189512
38,29.913578
59,23.411123
1,10.403079
26,27.848574
33,18.774172
23,16.754755
6,25.20441
0,8.089023
2,2.9914594
21,25.10075
9,42.107613
3,15.763718
55,5.100315
42,39.87802
6,7.094706
0,7.6483026
9,11.035143
19,26.164637
3,18.377653
23,47.257076
4,2.5784233
37,35.92601
14,15.204183
2,4.0728774
9,20.679106
6,8.860816
9,14.456824
10,35.214836
31,28.48166
0,0.7666464
0,2.323252
13,24.796652
1,8.282733
16,9.350245
19,16.004805
1,3.8839943
8,7.393861
12,20.427954
0,14.797316
5,13.909071
11,18.706656
12,16.822592
10,18.378056
13,24.37813
15,38.893024
34,56.288425
0,14.932597
32,38.724445
0,-1.8498504
1,1.3003296
8,26.026007
5,3.018591
9,3.8236256
2,-1.8184329
8,21.236563
6,17.726526
10,28.054903
5,13.1840105
13,11.011413
18,28.563013
12,9.171013
55,23.720787
11,21.68692
0,23.428024
3,16.67655
9,11.948037
41,29.650385
19,19.010212
37,23.671967
41,19.149296
49,24.645359
24,13.974965
7,21.47038
22,35.194305
17,20.073065
0,2.463631
23,23.222149
24,25.342241
9,19.007523
49,26.212488
30,16.879677
39,21.364567
53,36.131058
4,14.901317
35,50.005314
19,32.152225
0,41.0854
9,21.141697
6,17.429785
9,16.744614
4,18.333414
32,19.84101
31,37.811783
22,11.312591
12,17.403757
42,39.385475
6,16.18299
17,45.80928
27,38.88958
12,23.861464
36,22.931992
2,14.783829
21,19.592726
51,46.95445
5,26.212831
37,39.746956
11,16.838245
27,35.0454
22,31.346388
12,32.441097
54,36.417896
36,24.201754
7,16.996826
1,34.81967
20,16.266386
29,28.446777
0,19.31657
21,19.430735
27,18.728762
30,24.442127
55,34.503593
23,49.708996
42,31.58699
0,29.825287
6,27.155512
48,33.286858
10,25.275229
18,17.350637
2,28.944687
50,28.747355
4,8.906765
15,30.069464
26,26.681269
35,23.323957
6,15.264026
2,12.287094
14,15.554727
12,19.631115
5,6.252847
49,22.089664
3,5.295623
17,20.347633
18,15.771446
4,2.9855866
16,12.77882
0,3.9623954
3,8.107314
5,9.068185
13,7.300308
11,27.156826
0,2.3110747
34,30.823101
1,2.5396159
60,31.305622
24,36.272636
47,41.882496
26,28.790527
54,23.913773
46,31.65519
2,-1.4027191
0,10.082402
3,15.065944
12,23.92142
24,11.547283
3,13.188886
44,35.242622
13,20.128195
10,22.613504
7,7.6937046
29,17.60904
31,29.973429
16,28.309725
0,2.8760355
43,43.47308
1,20.153091
29,47.92232
24,44.40767
62,38.695026
28,31.805859
55,22.135023
45,39.58159
8,29.792109
4,12.361339
31,19.272345
16,15.630553
0,1.9798386
20,30.207008
15,18.314436
2,13.538621
11,24.160301
11,32.491585
3,2.3231778
18,22.718157
17,18.284958
0,6.1962833
36,29.087734
1,1.6762012
5,31.919401
3,11.458781
0,-1.7868462
41,8.752267
28,34.079067
1,5.2876577
37,34.076904
31,18.456001
0,4.2851744
32,30.683447
7,4.641463
2,5.127053
24,17.080553
2,23.750708
41,18.446095
5,9.333505
32,25.586258
1,4.338197
5,12.129208
1,26.250093
5,14.095107
30,20.69721
3,5.752117
6,20.168324
1,17.902397
0,9.281151
0,9.396035
29,20.006567
2,20.364351
10,15.618199
3,16.709892
4,8.143157
31,6.2133374
36,31.487652
2,-0.13480912
3,8.770605
4,24.760435
49,40.83271
3,20.00497
36,15.799179
13,10.231775
2,7.7932553
28,9.778206
9,13.1856
14,3.3898275
18,10.923377
10,10.878128
1,2.9598684
5,2.2770896
0,5.6620626
2,2.4962392
10,16.329073
11,8.701974
56,51.709755
3,12.602277
35,9.207035
4,1.2448223
6,14.632638
36,13.545268
0,-3.6932795
3,15.3153925
1,2.2090678
0,-4.009012
18,27.452421
19,24.288864
9,19.433382
4,17.302538
5,20.029745
2,-2.5066774
1,13.030297
7,6.636584
3,8.823474
4,12.351677
1,2.6354108
0,-0.88475436
8,9.001039
24,7.32857
1,16.896227
14,27.669685
7,3.078366
3,23.398443
35,19.28913
42,23.978998
12,27.990108
1,5.3431087
8,25.233307
3,9.587899
53,32.96645
3,6.7253637
27,28.920765
2,11.913447
38,23.773014
0,1.7208961
30,50.702747
0,-4.64598
3,21.434517
1,4.811769
57,41.462944
0,8.468921
0,0.6643956
1,1.4299893
20,25.767569
10,17.916693
48,32.183865
19,32.905193
0,32.123455
2,8.914575
12,18.067919
4,20.624714
10,18.016335
5,15.106343
4,5.4651136
6,5.762383
16,8.785233
3,7.7235556
11,13.419041
2,2.977792
8,7.4196877
0,-3.9287567
2,16.587244
13,10.897712
6,7.9387794
2,12.3614645
2,4.570777
2,9.123125
11,25.644432
26,33.367073
41,18.026197
7,9.494757
31,31.69452
1,17.527124
20,23.665455
13,16.681725
0,23.703758
9,14.515267
12,11.484668
1,7.156761
6,17.322462
2,4.1005216
1,8.483728
16,12.767674
42,30.498158
12,21.369673
41,14.672796
11,24.541906
13,36.114082
10,23.060797
9,14.054908
1,8.14937
0,4.074534
53,28.50796
14,22.254427
5,8.44535
13,19.046986
10,21.892035
12,13.579159
39,20.083754
60,52.84585
11,24.64743
30,29.104218
3,17.141293
18,33.723267
56,27.760317
61,24.393436
3,15.925176
14,33.11895
10,25.772205
16,17.081074
48,43.842533
14,26.079798
34,33.463585
11,14.520234
18,31.793705
1,6.670005
11,21.047962
58,42.810658
43,32.144554
27,8.148786
32,52.876057
6,8.599415
55,54.43939
42,33.54703
28,45.864597
46,50.634865
16,24.3191
44,18.457254
10,15.511977
0,16.119568
12,35.003822
24,13.636389
4,7.4564366
30,36.59132
18,37.26307
25,23.252876
6,17.137009
41,28.691063
14,28.898262
11,36.519825
13,16.140371
5,7.1154947
5,24.50405
7,-4.136294
57,28.773872
7,18.084093
10,27.893291
9,11.604752
31,32.270515
14,21.910685
9,12.174026
5,6.944321
2,4.5100718
14,8.398788
12,22.232742
0,-6.1707373
18,15.724254
0,5.5178347
1,2.6396923
47,32.752632
19,38.942627
10,31.688766
7,38.672897
16,34.721706
17,2.8860667
2,4.0811195
27,22.129276
4,-2.0627816
0,16.41099
0,14.538741
15,38.114704
13,15.591137
33,25.80417
46,44.65364
12,14.295104
10,19.904158
14,44.834686
8,20.66157
9,30.411732
50,34.553997
25,8.543307
13,21.652792
25,23.16538
3,11.124973
19,31.189737
4,4.3842506
3,6.218646
5,9.8849535
23,11.672815
6,33.17731
29,23.259384
23,37.572357
13,26.578545
5,35.68978
9,12.953708
8,25.640823
7,7.728776
0,-1.2505317
9,7.2271943
1,14.293491
11,13.106716
5,24.147533
51,29.072227
13,30.52273
39,11.06121
2,8.077541
51,14.288293
6,9.171652
2,0.4190039
6,7.8301744
4,7.610917
52,32.682957
0,4.0840178
2,5.1813607
10,49.341938
7,14.522752
22,29.72735
0,-3.120968
15,33.443863
2,11.080734
9,4.8401766
5,22.877934
1,0.51654613
2,29.095207
12,23.198252
1,8.469957
3,3.9986303
21,31.803211
6,11.613677
54,41.375755
0,-0.18341579
0,13.460587
10,13.778386
3,11.189957
57,38.13232
4,9.468819
1,7.228072
2,-0.2610294
4,14.641838
1,10.990029
19,14.233254
2,6.998393
5,6.664497
10,8.436705
0,4.0531664
2,2.851044
0,3.8050227
27,16.567093
8,5.375558
6,31.731766
0,-2.6441376
9,24.485838
3,1.4511962
10,17.482912
55,46.903145
3,8.005727
22,19.694288
1,8.893616
17,20.489552
0,-0.3258573
7,33.036987
21,33.360714
4,15.352788
18,27.431032
29,29.194632
0,-2.5798717
0,8.130871
5,10.922718
43,61.96272
5,5.15346
1,2.138545
56,44.918186
11,11.946789
10,6.424042
1,6.672671
3,6.1603875
7,2.5972345
23,16.271198
0,-3.517621
5,20.565899
14,18.415724
3,4.4823503
48,21.34874
4,-0.36086184
4,16.281675
12,22.03322
31,25.426027
9,26.683533
17,43.35768
3,3.8347774
12,19.39884
2,10.117271
0,-3.098326
11,11.093388
3,17.690044
0,4.798845
14,14.066854
50,14.8364
36,22.406116
0,6.61847
0,4.4907064
29,26.653828
11,8.80574
29,29.88507
10,30.773048
0,7.063003
20,12.65094
43,45.995796
2,27.77245
18,11.955031
21,30.595255
40,28.399601
5,16.415886
1,0.16796769
4,10.974039
25,26.505665
14,20.118334
20,10.94489
3,10.531591
31,26.78119
47,23.754536
0,1.7206627
0,7.5397887
12,12.07861
7,24.017248
13,33.236183
51,33.29378
3,1.315843
1,18.040144
7,15.711042
6,16.541826
58,35.53558
49,10.649623
27,21.394878
0,5.298461
3,2.7956548
2,15.618459
38,17.611132
16,16.088041
56,44.653812
43,39.559906
32,37.3104
3,21.778818
7,36.369164
33,45.19787
1,3.518488
7,38.484364
23,23.87904
15,14.483264
30,36.689686
26,16.135534
41,7.8050814
47,36.744877
7,13.386161
0,7.8841395
30,30.424522
58,29.809435
56,29.930891
29,33.50339
15,23.095205
20,35.701336
1,1.359451
8,19.330101
0,6.335205
6,15.736967
23,23.825453
18,34.55528
60,32.799755
7,12.830687
4,16.147085
12,31.883778
5,16.744833
40,33.321136
4,11.771923
14,14.341037
6,5.886553
60,36.20583
1,-1.4121301
5,36.39168
7,33.218704
2,15.915089
22,30.147427
20,31.212648
2,5.541579
0,-2.6948402
3,24.347353
15,8.966466
4,24.046179
1,11.7399235
8,8.379167
1,-1.8225453
55,20.9053
6,9.5692215
10,4.6865387
3,10.035701
13,8.584903
5,10.479778
2,7.6456485
21,38.220654
0,5.5377417
15,30.100426
62,29.792566
56,49.38077
23,9.707425
33,51.439774
0,3.7225213
6,24.644585
23,23.325275
18,21.946943
2,1.4604164
0,23.610916
10,28.04086
52,64.71789
1,4.9472933
7,10.0844
18,28.769526
52,43.8502
0,10.617563
14,16.966953
0,12.0403385
14,7.149796
13,7.6080637
45,26.299852
0,-0.56099296
21,1.4534516
16,30.49451
5,21.213734
31,31.391415
37,33.57713
28,45.147915
0,9.56413
4,1.8875767
27,47.70491
25,25.318327
28,37.502934
34,5.792824
4,2.1443162
53,55.41766
6,8.172518
1,12.660848
15,14.852406
22,37.320686
11,8.561736
4,23.264578
0,-2.7839596
3,1.7523845
1,19.191425
37,27.34781
25,30.556648
1,-0.40434986
4,5.4178
25,10.0515
41,39.891483
28,22.74148
19,30.742136
46,31.89625
43,37.826283
1,18.150593
18,24.155
7,25.88866
19,5.2699013
1,14.009826
24,5.2777767
49,30.279634
4,16.879082
5,42.99376
27,51.81041
0,2.2173092
34,35.370228
61,23.167654
6,13.818625
48,36.7364
16,5.4197354
0,4.6264286
30,9.137997
10,3.3339705
11,-0.46518403
31,31.42655
38,14.281856
0,21.553959
2,6.775845
30,15.936002
7,9.796671
0,10.8937435
2,11.786612
4,10.133661
15,20.566666
13,23.487566
14,29.22751
26,17.552414
7,25.400717
48,42.43852
42,31.867247
17,26.227676
6,2.805583
27,37.80977
44,21.52279
0,8.119756
45,26.766813
58,49.630547
3,9.721296
15,11.073351
17,24.214535
1,5.119983
5,45.60196
18,30.91824
3,19.921568
11,4.171335
0,-3.6378143
1,1.0569402
0,14.056511
11,7.509782
30,27.79415
0,-2.738005
21,27.313
13,6.7652655
24,41.133366
6,3.5074427
44,25.237001
30,24.493704
12,10.188161
51,44.05961
48,33.725796
1,0.044663675
26,-0.05677169
5,13.534302
16,30.388437
0,-1.3459028
2,-0.6590636
7,3.3039525
0,8.108348
21,-2.0463097
12,24.186056
4,3.5917668
0,-1.307632
12,14.167481
0,6.33979
9,16.970419
0,2.0336258
0,1.3968955
3,13.1933365
2,6.9071183
23,11.415432
18,24.049927
0,22.621344
0,16.856913
9,27.307507
2,9.176817
23,22.340464
2,13.267984
2,2.68276
12,20.299189
7,13.275463
1,9.365583
0,-8.4100065
0,1.9427617
23,26.507837
0,4.778442
9,25.027287
2,6.754708
0,4.7465625
7,5.075188
22,25.10225
42,38.231228
2,0.8066157
34,33.859985
1,9.425988
3,11.904702
0,-0.24911265
44,29.395933
3,7.8038435
37,10.956858
14,-1.1759442
4,17.624174
25,27.062046
37,16.663254
14,11.567864
24,28.004566
1,3.7022324
59,39.85718
12,19.609205
11,13.698358
10,8.131322
34,18.865997
11,13.263647
6,7.0075974
10,34.071987
39,66.596886
5,18.668907
22,31.888111
30,22.854065
8,7.6867204
2,14.143555
3,21.281412
3,10.825288
2,-1.4603757
3,13.924372
35,31.263775
5,14.357271
15,23.648182
18,14.721398
5,11.607296
35,22.233452
21,20.623478
15,19.656105
34,27.273169
9,6.23328
6,18.316713
17,21.714651
45,44.26512
21,33.24994
6,17.119997
58,35.612873
32,51.261024
7,11.923344
16,1.6444327
24,32.1042
16,24.049946
13,10.601316
10,8.398504
4,-0.118307985
42,24.251299
13,18.143467
41,30.179914
5,14.97754
5,12.218865
2,10.975694
12,10.107719
10,4.3780966
17,22.409735
6,7.5713515
10,1.4219337
16,11.967734
16,23.051657
20,31.083042
2,3.3521583
13,9.3837385
31,24.117868
7,8.324434
1,7.7096095
1,4.8812466
23,37.76097
23,17.01971
9,6.4594755
8,10.379627
10,23.768969
12,11.795939
27,23.31841
9,13.950011
18,27.269579
7,29.796856
29,24.430725
7,33.692005
14,21.062893
4,11.790037
6,30.66409
59,47.60059
7,22.394024
18,30.545004
9,12.501356
13,20.288984
51,24.39581
16,19.597784
62,26.623503
15,22.809843
10,11.958699
34,27.372986
40,23.66906
48,15.724007
40,37.1437
62,20.298214
28,31.450308
18,31.30448
7,10.088704
10,33.547928
6,11.797047
3,14.209401
9,34.35154
12,29.652042
27,24.964111
31,32.76129
24,23.133411
14,39.1419
9,10.683587
0,22.74355
27,39.796253
38,66.05839
3,1.9681133
39,7.411837
2,17.749554
56,43.630463
49,45.71314
9,20.106562
16,34.90237
18,21.731094
3,22.36699
2,13.959563
0,11.291364
27,17.549911
43,32.627846
0,5.2188687
1,5.392583
35,10.101734
3,16.973898
2,-1.8604015
6,18.30139
4,6.123608
51,37.910038
5,11.092017
4,6.858907
14,16.61667
0,9.395026
0,0.581776
2,1.4378593
10,27.158916
17,15.6118965
40,26.560675
0,3.0350533
0,28.565521
9,14.128252
2,8.922128
13,13.490693
44,24.915365
11,6.6550627
1,1.9034021
27,25.06498
0,-0.35749894
5,7.2859626
3,9.738328
10,16.08209
0,20.1948
0,-0.22432141
29,20.556828
34,26.321285
4,5.475946
11,31.609957
6,18.287159
25,7.853405
22,29.960466
55,27.463497
24,15.393018
7,13.590873
7,20.691986
1,-1.327015
0,24.328747
0,22.538176
23,38.193836
2,8.68581
27,28.245594
35,17.376667
1,15.44274
15,24.048492
0,9.294813
7,35.183033
35,42.53471
13,4.021418
20,28.52708
56,17.882418
6,13.653498
34,24.893532
31,29.409758
40,38.98503
9,10.653674
1,9.227347
7,9.282305
0,0.44448215
4,16.46153
2,34.63479
6,41.65892
10,17.053652
46,29.9686
2,12.251366
16,12.509641
3,5.9348063
1,2.5246458
25,30.152012
3,24.514278
17,40.168583
7,25.067558
26,45.213207
13,14.886253
6,13.905292
13,20.097061
0,17.230997
0,0.6446548
22,28.553799
9,32.475723
0,15.676595
16,16.90334
28,47.586544
10,30.832567
5,4.9221687
23,68.83577
18,14.79542
15,4.5924916
57,34.21993
4,28.137081
21,13.66785
0,3.6890512
30,47.56979
6,1.5952073
56,14.375144
0,2.0795941
24,36.81419
25,29.266905
17,14.474443
33,24.91249
0,7.50775
19,20.650438
45,37.759914
1,16.998034
35,49.001904
9,23.35644
0,8.107149
3,21.553257
8,11.614598
0,8.165213
0,4.7203965
11,21.108118
21,35.18275
9,13.73662
11,10.176145
17,32.14608
2,11.333946
2,6.4470873
1,18.963041
4,7.494495
59,25.656384
58,16.465326
0,-0.3679224
23,13.415561
0,22.203083
4,3.1727047
1,6.9669757
3,-1.1423084
3,10.823627
29,12.248929
32,29.918076
0,10.820257
0,1.5068853
0,9.79352
7,7.3396964
3,13.18229
30,21.138489
14,20.749779
9,41.18009
15,12.224142
8,27.403982
32,36.067783
0,12.696821
43,41.554523
4,8.909749
11,17.361296
9,23.443615
7,11.298226
9,13.937915
22,24.204206
0,3.9292326
5,9.008159
5,12.903311
19,7.882187
35,13.33275
12,16.626795
16,11.176023
12,9.879
4,5.0703416
5,9.050225
0,3.0637467
0,10.352058
3,7.088092
0,-1.5251536
0,0.2732809
0,5.1945014
26,24.330315
10,0.05681167
53,21.143023
5,9.195493
2,6.059509
10,14.940596
48,32.44819
52,45.42306
1,25.89825
4,15.223407
11,1.7218347
50,16.747509
0,-1.2864983
2,2.4361174
34,26.060991
4,17.017803
35,21.033699
11,12.733828
18,35.77994
0,17.099293
1,7.0987883
7,15.430417
33,7.0535975
46,46.25687
13,24.293917
16,13.038559
12,18.675743
1,10.116363
4,37.42399
52,42.128716
4,7.4214163
38,25.883945
2,7.5941887
5,23.467688
0,6.0467296
1,7.4185834
11,42.952953
6,19.757906
52,35.30088
29,29.543037
7,17.079084
7,12.796282
0,10.930054
2,15.576276
4,8.32448
11,8.204913
11,17.481573
0,1.9640439
1,4.4859986
5,5.7573867
5,1.685264
17,10.463921
8,15.4926
0,10.059256
1,0.828245
61,21.979036
1,1.1673257
0,-0.5036492
7,12.195701
5,18.014381
12,23.58432
24,29.56145
10,6.2512717
23,32.62443
32,22.819927
16,12.154097
59,43.24058
15,22.35862
17,38.87114
19,25.568165
0,11.514235
12,15.598777
4,12.388263
6,30.627872
9,10.429918
32,34.126186
11,22.065277
11,15.177566
38,20.122421
40,25.788425
31,26.386757
12,23.246723
38,22.314987
55,26.190113
14,16.695715
32,53.43468
37,33.134476
50,13.087669
32,23.73994
3,10.204019
47,11.376686
11,15.523162
23,14.889839
16,24.964458
8,10.945286
24,40.000687
11,26.237728
5,17.033245
24,25.853514
9,26.199533
34,28.571226
25,30.004574
32,19.599157
8,16.955332
15,17.961094
12,18.468758
6,14.11179
10,31.660198
4,11.648776
23,18.493412
59,25.304132
11,13.0563
50,19.850128
48,24.085213
56,25.788649
6,35.29086
52,35.090744
2,13.7903
28,22.931366
17,25.26647
6,46.599194
12,34.293736
5,8.312733
0,16.481976
34,23.987156
1,11.19792
39,36.42631
61,26.529783
25,53.000507
0,-2.8800762
8,3.2207696
2,9.828743
3,14.602879
9,4.570557
27,24.52644
3,19.010418
0,18.60767
42,25.248163
31,26.280815
10,24.977997
54,16.295443
0,0.5458807
0,2.2060137
47,50.931583
41,22.28582
0,8.13582
4,20.088156
34,40.3516
41,35.20893
30,61.668156
53,36.133038
3,17.221893
7,34.67815
18,33.899883
6,19.413298
20,40.211376
42,44.02568
4,14.657373
34,58.71767
16,35.396545
3,5.053956
36,50.43093
48,42.63322
13,35.674
0,12.193735
15,15.585549
22,23.325628
30,24.937164
4,8.393143
38,12.292612
3,5.1843963
6,19.977764
4,15.943104
0,14.652274
51,33.05742
17,17.200905
2,7.9975057
0,3.8307047
28,8.185292
61,30.530481
9,9.005067
45,3.5484889
10,38.27478
62,38.062428
7,12.541806
1,7.692762
6,14.276987
3,8.599255
31,22.580967
20,30.459698
0,7.7654514
8,5.603614
13,16.89137
0,13.471725
17,36.1864
3,6.0525904
13,15.794573
8,33.41575
2,11.562901
4,11.564866
43,39.336075
1,7.53239
2,28.512089
16,37.98356
38,45.034657
0,7.8453403
6,10.373911
7,19.634684
22,34.291367
3,15.270845
2,8.106115
0,12.53743
44,15.225914
1,6.332321
10,13.576962
9,16.452717
55,19.380648
7,3.927308
3,12.182304
5,9.66311
24,29.69465
3,7.3687625
21,37.809654
3,-1.9928956
35,6.7956967
1,26.63516
0,6.395398
22,24.692783
25,21.223768
1,15.445512
60,52.793526
1,4.527725
28,15.5172615
4,11.890809
0,7.2252755
0,15.970991
0,27.655348
32,37.09903
28,31.87673
31,37.274273
11,1.2778741
7,2.886891
60,49.291702
1,15.265531
4,15.003181
8,6.9538836
18,27.706724
15,26.345804
0,3.9640632
46,21.327326
48,33.24668
4,-0.7101716
3,2.6280062
0,17.918459
7,31.39934
0,7.304729
29,41.373505
1,1.768883
10,30.247555
7,19.137108
12,14.960343
30,35.08327
9,18.16009
13,24.606256
4,6.4068193
27,30.64385
1,-3.0243533
9,40.655
1,8.276752
49,23.93031
1,14.81633
10,29.381538
0,2.2502031
51,33.67953
39,24.574905
39,36.146843
4,17.062939
7,-0.426097
3,39.943596
3,17.184582
43,33.469887
57,33.30485
11,15.225647
0,14.726599
2,23.553951
61,16.01036
0,9.391255
4,24.323772
14,1.4822745
3,12.678089
1,20.106176
41,50.519352
19,27.910217
29,20.282425
0,18.45766
0,0.29163706
1,10.37487
2,11.757558
9,12.696457
10,17.513823
24,18.71123
31,33.174114
